Date,Hm0 (m),H 1/10 (m),Hmax (m),Peak Tp (s),Mean Dir (Degree),WS 10m (m/s)
2019-06-13 21:30:00,0.232698662,0.273325506,0.317130024,6.99,168.33,5.611117208
2019-06-13 22:00:00,0.232698662,0.273325506,0.317130024,7.04,169.84,5.560497077
2019-06-13 22:30:00,0.224832711,0.264818785,0.306763603,7.09,174.01,5.368094543
2019-06-13 23:00:00,0.21696676,0.256312064,0.296397181,7.14,178.18,5.104702332
2019-06-13 23:30:00,0.219663527,0.258508967,0.299969017,7.09,166.575,5.078943692
2019-06-14 00:00:00,0.222360294,0.260705871,0.303540853,7.04,154.97,5.007872739
2019-06-14 00:30:00,0.21401945,0.253959733,0.29436587,6.575,133.435,4.894919542
2019-06-14 01:00:00,0.205678606,0.247213595,0.285190887,6.11,111.9,4.727903905
2019-06-14 01:30:00,0.199658367,0.239956129,0.277199478,6.575,139.73,4.690263282
2019-06-14 02:00:00,0.193638128,0.232698662,0.269208069,7.04,167.56,4.511605511
2019-06-14 02:30:00,0.196698791,0.237598054,0.275260678,6.195,166.345,4.716369153
2019-06-14 03:00:00,0.199759454,0.242497445,0.281313286,5.35,165.13,4.834698622
2019-06-14 03:30:00,0.199759454,0.242497445,0.283252087,6.055,158.94,4.717499012
2019-06-14 04:00:00,0.199759454,0.242497445,0.285190887,6.76,152.75,4.716200332
2019-06-14 04:30:00,0.186823286,0.229732103,0.270751476,6.63,163.21,4.426797486
2019-06-14 05:00:00,0.173887117,0.21696676,0.256312064,6.5,173.67,4.264782553
2019-06-14 05:30:00,0.166616027,0.208363107,0.249404755,6.77,166.91,4.140577906
2019-06-14 06:00:00,0.159344938,0.199759454,0.242497445,7.04,160.15,3.999464632
2019-06-14 06:30:00,0.151388039,0.190240552,0.23242887,6.855,154.085,3.818853967
2019-06-14 07:00:00,0.143431139,0.180721649,0.222360294,6.67,148.02,3.662791346
2019-06-14 07:30:00,0.155100948,0.193200128,0.234786944,6.855,150.605,3.951631844
2019-06-14 08:00:00,0.166770757,0.205678606,0.247213595,7.04,153.19,4.207997268
2019-06-14 08:30:00,0.173746203,0.21401945,0.256108285,7.3,159.39,4.445047087
2019-06-14 09:00:00,0.180721649,0.222360294,0.265002974,7.56,165.59,4.682611732
2019-06-14 09:30:00,0.187179889,0.230010901,0.27118115,7.03,152.315,4.781207161
2019-06-14 10:00:00,0.193638128,0.237661507,0.277359326,6.5,139.04,4.859523238
2019-06-14 10:30:00,0.202524096,0.244738991,0.285044601,5.11,149.62,4.97067782
2019-06-14 11:00:00,0.211410064,0.251816474,0.292729875,3.72,160.2,5.095655011
2019-06-14 11:30:00,0.214188412,0.254064269,0.296364938,4.09,129.12,5.233796283
2019-06-14 12:00:00,0.21696676,0.256312064,0.3,4.46,98.04,5.30685006
2019-06-14 12:30:00,0.211322683,0.249404755,0.292595444,5.655,118.645,5.110088336
2019-06-14 13:00:00,0.205678606,0.242497445,0.285190887,6.85,139.25,4.967644704
2019-06-14 13:30:00,0.211322683,0.249404755,0.292595444,5.51,139.56,4.962048821
2019-06-14 14:00:00,0.21696676,0.256312064,0.3,4.17,139.87,5.111617942
2019-06-14 14:30:00,0.214188412,0.25176283,0.296364938,5.555,150.505,5.023498445
2019-06-14 15:00:00,0.211410064,0.247213595,0.292729875,6.94,161.14,4.917605698
2019-06-14 15:30:00,0.196065857,0.234786944,0.276717873,7.425,158.62,4.583641045
2019-06-14 16:00:00,0.180721649,0.222360294,0.260705871,7.91,156.1,4.314799118
2019-06-14 16:30:00,0.190240552,0.230010901,0.271009578,7.97,152.385,4.432937684
2019-06-14 17:00:00,0.199759454,0.237661507,0.281313286,8.03,148.67,4.558840091
2019-06-14 17:30:00,0.208363107,0.246986786,0.290656643,8.095,154.54,4.76623332
2019-06-14 18:00:00,0.21696676,0.256312064,0.3,8.16,160.41,4.971048367
2019-06-14 18:30:00,0.21696676,0.256312064,0.29819859,7.55,153.915,4.837334102
2019-06-14 19:00:00,0.21696676,0.256312064,0.296397181,6.94,147.42,4.887893406
2019-06-14 19:30:00,0.214188412,0.254064269,0.294563528,7.305,146.42,4.776207742
2019-06-14 20:00:00,0.211410064,0.251816474,0.292729875,7.67,145.42,4.61320936
2019-06-14 20:30:00,0.222054363,0.26257099,0.304929949,7.17,142.425,4.627474379
2019-06-14 21:00:00,0.232698662,0.273325506,0.317130024,6.67,139.43,4.849037875
2019-06-14 21:30:00,0.235180085,0.275342416,0.317130024,7.17,159.41,4.807344702
2019-06-14 22:00:00,0.237661507,0.277359326,0.317130024,7.67,179.39,4.686964169
2019-06-14 22:30:00,0.230010901,0.269032599,0.310335439,7.355,166.9,4.483962004
2019-06-14 23:00:00,0.222360294,0.260705871,0.303540853,7.04,154.41,4.209643063
2019-06-14 23:30:00,0.234786944,0.274850635,0.315157842,7.3,153.17,4.332382596
2019-06-15 00:00:00,0.247213595,0.288995398,0.32677483,7.56,151.93,4.408632102
2019-06-15 00:30:00,0.239956129,0.281160452,0.321952427,7.505,166.565,4.232544615
2019-06-15 01:00:00,0.232698662,0.273325506,0.317130024,7.45,181.2,4.140389577
2019-06-15 01:30:00,0.224832711,0.264818785,0.306763603,7.105,182.355,4.019844348
2019-06-15 02:00:00,0.21696676,0.256312064,0.296397181,6.76,183.51,3.855722052
2019-06-15 02:30:00,0.211322683,0.249404755,0.290794034,7.0,177.325,3.702477788
2019-06-15 03:00:00,0.205678606,0.242497445,0.285190887,7.24,171.14,3.477731766
2019-06-15 03:30:00,0.208544335,0.24715696,0.288960381,7.515,161.83,3.359483499
2019-06-15 04:00:00,0.211410064,0.251816474,0.292729875,7.79,152.52,3.294060406
2019-06-15 04:30:00,0.1993542,0.237088384,0.276717873,7.275,150.38,3.075444746
2019-06-15 05:00:00,0.187298335,0.222360294,0.260705871,6.76,148.24,2.873590483
2019-06-15 05:30:00,0.180592726,0.216885179,0.256261173,6.715,152.975,2.817904737
2019-06-15 06:00:00,0.173887117,0.211410064,0.251816474,6.67,157.71,2.847635998
2019-06-15 06:30:00,0.173887117,0.211410064,0.249515035,6.67,149.83,2.756296976
2019-06-15 07:00:00,0.173887117,0.211410064,0.247213595,6.67,141.95,2.712076514
2019-06-15 07:30:00,0.166616027,0.205584759,0.242437551,6.715,150.16,2.580998874
2019-06-15 08:00:00,0.159344938,0.199759454,0.237661507,6.76,158.37,2.608349258
2019-06-15 08:30:00,0.159344938,0.196698791,0.235180085,7.105,150.84,2.535837061
2019-06-15 09:00:00,0.159344938,0.193638128,0.232698662,7.45,143.31,2.444555512
2019-06-15 09:30:00,0.179552196,0.215649818,0.255028994,7.295,142.71,2.570152681
2019-06-15 10:00:00,0.199759454,0.237661507,0.277359326,7.14,142.11,2.762315
2019-06-15 10:30:00,0.20271903,0.242437551,0.283177362,5.84,123.685,2.849344274
2019-06-15 11:00:00,0.205678606,0.247213595,0.288995398,4.54,105.26,2.909895838
2019-06-15 11:30:00,0.21401945,0.253959733,0.296268126,5.89,115.385,3.040668021
2019-06-15 12:00:00,0.222360294,0.260705871,0.303540853,7.24,125.51,3.202989624
2019-06-15 12:30:00,0.204829315,0.244153492,0.286374461,6.135,138.525,2.905895143
2019-06-15 13:00:00,0.187298335,0.227601114,0.269208069,5.03,151.54,2.704753267
2019-06-15 13:30:00,0.1993542,0.239708794,0.280968972,4.98,146.06,2.771579874
2019-06-15 14:00:00,0.211410064,0.251816474,0.292729875,4.93,140.58,2.818168776
2019-06-15 14:30:00,0.216885179,0.256261173,0.298135364,4.605,102.42,2.758734621
2019-06-15 15:00:00,0.222360294,0.260705871,0.303540853,4.28,64.26,2.984435423
2019-06-15 15:30:00,0.204829315,0.244153492,0.286374461,4.56,100.035,2.840973505
2019-06-15 16:00:00,0.187298335,0.227601114,0.269208069,4.84,135.81,2.65950105
2019-06-15 16:30:00,0.187298335,0.224980704,0.267105522,6.04,140.465,2.582380199
2019-06-15 17:00:00,0.187298335,0.222360294,0.265002974,7.24,145.12,2.490056565
2019-06-15 17:30:00,0.190468232,0.227529478,0.267105522,7.045,147.235,2.468309052
2019-06-15 18:00:00,0.193638128,0.232698662,0.269208069,6.85,149.35,2.603523478
2019-06-15 18:30:00,0.193638128,0.235180085,0.273283698,6.995,151.115,2.712267073
2019-06-15 19:00:00,0.193638128,0.237661507,0.277359326,7.14,152.88,2.831924233
2019-06-15 19:30:00,0.205302444,0.246986786,0.286878254,6.865,147.22,3.039712843
2019-06-15 20:00:00,0.21696676,0.256312064,0.296397181,6.59,141.56,3.152916348
2019-06-15 20:30:00,0.205302444,0.244505363,0.284861344,5.94,145.295,3.046250639
2019-06-15 21:00:00,0.193638128,0.232698662,0.273325506,5.29,149.03,2.928610073
2019-06-15 21:30:00,0.190468232,0.230149888,0.26916424,5.495,117.83,2.922280467
2019-06-15 22:00:00,0.187298335,0.227601114,0.265002974,5.7,86.63,2.904855105
2019-06-15 22:30:00,0.180592726,0.219505589,0.260657519,5.58,152.545,2.850523184
2019-06-15 23:00:00,0.173887117,0.211410064,0.256312064,5.46,218.46,2.834774069
2019-06-15 23:30:00,0.180592726,0.219505589,0.262760067,6.3,182.245,2.881085073
2019-06-16 00:00:00,0.187298335,0.227601114,0.269208069,7.14,146.03,3.025078447
2019-06-16 00:30:00,0.180592726,0.219505589,0.260512272,6.665,147.55,2.998878595
2019-06-16 01:00:00,0.173887117,0.211410064,0.251816474,6.19,149.07,2.952131458
2019-06-16 01:30:00,0.166616027,0.205584759,0.244738991,6.93,157.13,2.877619752
2019-06-16 02:00:00,0.159344938,0.199759454,0.237661507,7.67,165.19,2.806538305
2019-06-16 02:30:00,0.155461261,0.193528895,0.232631311,7.045,171.88,2.661484985
2019-06-16 03:00:00,0.151577584,0.187298335,0.227601114,6.42,178.57,2.60649706
2019-06-16 03:30:00,0.13869619,0.177034546,0.21663986,6.78,188.175,2.544630636
2019-06-16 04:00:00,0.125814796,0.166770757,0.205678606,7.14,197.78,2.462888463
2019-06-16 04:30:00,0.125814796,0.163057848,0.20271903,7.19,191.525,2.490290452
2019-06-16 05:00:00,0.125814796,0.159344938,0.199759454,7.24,185.27,2.487565813
2019-06-16 05:30:00,0.130338007,0.166616027,0.208363107,7.045,176.625,2.590911384
2019-06-16 06:00:00,0.134861217,0.173887117,0.21696676,6.85,167.98,2.70041047
2019-06-16 06:30:00,0.134861217,0.173887117,0.214188412,6.675,165.68,2.706752006
2019-06-16 07:00:00,0.134861217,0.173887117,0.211410064,6.5,163.38,2.704112047
2019-06-16 07:30:00,0.130338007,0.170328937,0.208544335,6.675,155.455,2.618875303
2019-06-16 08:00:00,0.125814796,0.166770757,0.205678606,6.85,147.53,2.597596098
2019-06-16 08:30:00,0.13869619,0.180204443,0.219188634,6.635,149.985,2.769837003
2019-06-16 09:00:00,0.151577584,0.193638128,0.232698662,6.42,152.44,2.937099454
2019-06-16 09:30:00,0.181493824,0.222727301,0.262714269,6.78,154.965,3.197560985
2019-06-16 10:00:00,0.211410064,0.251816474,0.292729875,7.14,157.49,3.375338885
2019-06-16 10:30:00,0.205584759,0.244738991,0.285044601,6.78,158.125,3.358577056
2019-06-16 11:00:00,0.199759454,0.237661507,0.277359326,6.42,158.76,3.388261202
2019-06-16 11:30:00,0.196698791,0.235180085,0.275342416,6.635,147.73,3.362214904
2019-06-16 12:00:00,0.193638128,0.232698662,0.273325506,6.85,136.7,3.231846614
2019-06-16 12:30:00,0.180204443,0.219188634,0.257911476,5.715,147.825,2.946378815
2019-06-16 13:00:00,0.166770757,0.205678606,0.242497445,4.58,158.95,2.806312801
2019-06-16 13:30:00,0.183265106,0.221670057,0.261905366,4.735,111.165,3.042742533
2019-06-16 14:00:00,0.199759454,0.237661507,0.281313286,4.89,63.38,3.218463129
2019-06-16 14:30:00,0.190240552,0.230010901,0.271009578,4.735,50.845,3.144837785
2019-06-16 15:00:00,0.180721649,0.222360294,0.260705871,4.58,38.31,3.051478336
2019-06-16 15:30:00,0.190240552,0.230010901,0.269032599,5.24,81.605,3.13943521
2019-06-16 16:00:00,0.199759454,0.237661507,0.277359326,5.9,124.9,3.195685025
2019-06-16 16:30:00,0.183265106,0.221670057,0.262286461,5.105,115.93,3.086080235
2019-06-16 17:00:00,0.166770757,0.205678606,0.247213595,4.31,106.96,2.86759311
2019-06-16 17:30:00,0.170328937,0.208544335,0.249515035,4.26,75.165,2.905793703
2019-06-16 18:00:00,0.173887117,0.211410064,0.251816474,4.21,43.37,2.954271404
2019-06-16 18:30:00,0.173887117,0.211410064,0.251816474,5.53,107.235,2.891716563
2019-06-16 19:00:00,0.173887117,0.211410064,0.251816474,6.85,171.1,2.96548159
2019-06-16 19:30:00,0.183762623,0.222054363,0.26257099,5.6,152.06,3.03419921
2019-06-16 20:00:00,0.193638128,0.232698662,0.273325506,4.35,133.02,3.24496197
2019-06-16 20:30:00,0.190468232,0.230149888,0.271266788,5.385,133.245,3.19788225
2019-06-16 21:00:00,0.187298335,0.227601114,0.269208069,6.42,133.47,3.079128832
2019-06-16 21:30:00,0.184009992,0.224980704,0.26495697,5.775,121.2,3.077576511
2019-06-16 22:00:00,0.180721649,0.222360294,0.260705871,5.13,108.93,3.049292802
2019-06-16 22:30:00,0.184009992,0.222360294,0.262854423,4.74,211.21,3.102127221
2019-06-16 23:00:00,0.187298335,0.222360294,0.265002974,4.35,313.49,3.235815514
2019-06-16 23:30:00,0.177034546,0.211059874,0.25375021,4.445,212.615,3.09824621
2019-06-17 00:00:00,0.166770757,0.199759454,0.242497445,4.54,111.74,2.985419121
2019-06-17 00:30:00,0.170328937,0.208363107,0.249404755,4.48,110.08,3.091949226
2019-06-17 01:00:00,0.173887117,0.21696676,0.256312064,4.42,108.42,3.250931235
2019-06-17 01:30:00,0.166616027,0.208363107,0.246986786,4.015,114.3,3.141372834
2019-06-17 02:00:00,0.159344938,0.199759454,0.237661507,3.61,120.18,3.046554691
2019-06-17 02:30:00,0.155461261,0.196698791,0.235180085,3.855,82.635,3.003873411
2019-06-17 03:00:00,0.151577584,0.193638128,0.232698662,4.1,45.09,3.051061182
2019-06-17 03:30:00,0.159174171,0.202524096,0.242257568,3.95,136.145,3.225157017
2019-06-17 04:00:00,0.166770757,0.211410064,0.251816474,3.8,227.2,3.43018961
2019-06-17 04:30:00,0.159174171,0.1993542,0.239708794,8.68,210.085,3.363228474
2019-06-17 05:00:00,0.151577584,0.187298335,0.227601114,13.56,192.97,3.276156371
2019-06-17 05:30:00,0.151577584,0.190468232,0.230149888,13.22,188.23,3.32426909
2019-06-17 06:00:00,0.151577584,0.193638128,0.232698662,12.88,183.49,3.384738151
2019-06-17 06:30:00,0.151577584,0.193638128,0.232698662,10.06,168.89,3.392969756
2019-06-17 07:00:00,0.151577584,0.193638128,0.232698662,7.24,154.29,3.499725862
2019-06-17 07:30:00,0.155461261,0.193638128,0.232698662,9.9,172.665,3.485770619
2019-06-17 08:00:00,0.159344938,0.193638128,0.232698662,12.56,191.04,3.541174144
2019-06-17 08:30:00,0.163057848,0.199658367,0.239956129,9.375,177.89,3.612516073
2019-06-17 09:00:00,0.166770757,0.205678606,0.247213595,6.19,164.74,3.768614496
2019-06-17 09:30:00,0.170328937,0.208544335,0.249515035,6.045,145.39,3.949517816
2019-06-17 10:00:00,0.173887117,0.211410064,0.251816474,5.9,126.04,4.07634239
2019-06-17 10:30:00,0.177304383,0.216885179,0.256261173,5.2,99.995,4.348046909
2019-06-17 11:00:00,0.180721649,0.222360294,0.260705871,4.5,73.95,4.513433071
2019-06-17 11:30:00,0.187179889,0.227529478,0.267015689,4.67,56.31,4.711516444
2019-06-17 12:00:00,0.193638128,0.232698662,0.273325506,4.84,38.67,4.778320958
2019-06-17 12:30:00,0.202524096,0.242257568,0.283027691,4.63,39.3,5.057397514
2019-06-17 13:00:00,0.211410064,0.251816474,0.292729875,4.42,39.93,5.332510182
2019-06-17 13:30:00,0.202524096,0.242257568,0.283027691,4.585,91.455,5.250828214
2019-06-17 14:00:00,0.193638128,0.232698662,0.273325506,4.75,142.98,5.124613005
2019-06-17 14:30:00,0.202524096,0.242257568,0.284861344,4.305,141.365,5.446690877
2019-06-17 15:00:00,0.211410064,0.251816474,0.296397181,3.86,139.75,5.698245786
2019-06-17 15:30:00,0.211410064,0.251816474,0.296397181,4.66,136.25,5.704965004
2019-06-17 16:00:00,0.211410064,0.251816474,0.296397181,5.46,132.75,5.679177168
2019-06-17 16:30:00,0.222054363,0.26257099,0.306763603,6.11,134.655,5.816578326
2019-06-17 17:00:00,0.232698662,0.273325506,0.317130024,6.76,136.56,5.97688804
2019-06-17 17:30:00,0.232698662,0.273325506,0.315472337,5.415,161.37,6.028435057
2019-06-17 18:00:00,0.232698662,0.273325506,0.31381465,4.07,186.18,6.051032465
2019-06-17 18:30:00,0.224832711,0.264818785,0.306907325,5.37,182.69,6.032140641
2019-06-17 19:00:00,0.21696676,0.256312064,0.3,6.67,179.2,5.92826222
2019-06-17 19:30:00,0.214188412,0.25176283,0.294497699,6.585,169.28,5.924446674
2019-06-17 20:00:00,0.211410064,0.247213595,0.288995398,6.5,159.36,5.849119835
2019-06-17 20:30:00,0.208544335,0.247213595,0.288995398,6.72,169.255,5.853969263
2019-06-17 21:00:00,0.205678606,0.247213595,0.288995398,6.94,179.15,5.938525213
2019-06-17 21:30:00,0.20271903,0.242437551,0.285154342,6.765,160.985,5.905027459
2019-06-17 22:00:00,0.199759454,0.237661507,0.281313286,6.59,142.82,5.85087417
2019-06-17 22:30:00,0.213680284,0.251332241,0.295879647,6.765,156.145,6.095183996
2019-06-17 23:00:00,0.227601114,0.265002974,0.310446008,6.94,169.47,6.449190682
2019-06-17 23:30:00,0.200744116,0.240984867,0.283379036,6.85,152.53,6.006811752
2019-06-18 00:00:00,0.173887117,0.21696676,0.256312064,6.76,135.59,5.390209575
2019-06-18 00:30:00,0.186823286,0.227314134,0.268812675,6.51,153.32,5.668757916
2019-06-18 01:00:00,0.199759454,0.237661507,0.281313286,6.26,171.05,5.919748993
2019-06-18 01:30:00,0.196698791,0.235180085,0.277319396,6.115,175.78,5.729573835
2019-06-18 02:00:00,0.193638128,0.232698662,0.273325506,5.97,180.51,5.627748581
2019-06-18 02:30:00,0.231423098,0.273256656,0.316086519,4.885,188.755,6.458416668
2019-06-18 03:00:00,0.269208069,0.31381465,0.358847531,3.8,197.0,7.361815889
2019-06-18 03:30:00,0.271266788,0.315472337,0.360195556,5.195,185.135,7.366155572
2019-06-18 04:00:00,0.273325506,0.317130024,0.361543581,6.59,173.27,7.309746096
2019-06-18 04:30:00,0.275342416,0.317130024,0.361543581,6.425,174.595,7.28682225
2019-06-18 05:00:00,0.277359326,0.317130024,0.361543581,6.26,175.92,7.21326033
2019-06-18 05:30:00,0.29045009,0.332426291,0.37657578,6.38,167.35,7.526764308
2019-06-18 06:00:00,0.303540853,0.347722558,0.391607978,6.5,158.78,7.757773634
2019-06-18 06:30:00,0.28843318,0.330768604,0.375227755,6.675,171.32,7.462946108
2019-06-18 07:00:00,0.273325506,0.31381465,0.358847531,6.85,183.86,7.039258043
2019-06-18 07:30:00,0.267015689,0.308677752,0.351849304,6.895,168.885,6.980110745
2019-06-18 08:00:00,0.260705871,0.303540853,0.344851078,6.94,153.91,6.869503162
2019-06-18 08:30:00,0.271009578,0.311967431,0.354529249,6.94,160.88,6.981604452
2019-06-18 09:00:00,0.281313286,0.320394009,0.36420742,6.94,167.85,7.012605718
2019-06-18 09:30:00,0.295879647,0.336874579,0.381376817,6.85,160.915,7.433766503
2019-06-18 10:00:00,0.310446008,0.353355148,0.398546213,6.76,153.98,7.885669105
2019-06-18 10:30:00,0.310446008,0.353355148,0.3974013,7.0,163.94,7.714685023
2019-06-18 11:00:00,0.310446008,0.353355148,0.396256387,7.24,173.9,7.775914835
2019-06-18 11:30:00,0.297818447,0.340064989,0.384135269,7.14,167.73,7.543581544
2019-06-18 12:00:00,0.285190887,0.32677483,0.37201415,7.04,161.56,7.210751053
2019-06-18 12:30:00,0.29436587,0.337248694,0.38063124,7.09,159.2,7.486549219
2019-06-18 13:00:00,0.303540853,0.347722558,0.389248331,7.14,156.84,7.818111097
2019-06-18 13:30:00,0.298135364,0.340346404,0.383160429,6.95,157.83,7.600551057
2019-06-18 14:00:00,0.292729875,0.33297025,0.377072527,6.76,158.82,7.536952905
2019-06-18 14:30:00,0.301587942,0.343162699,0.38780937,6.715,168.6,7.873879884
2019-06-18 15:00:00,0.310446008,0.353355148,0.398546213,6.67,178.38,8.109903614
2019-06-18 15:30:00,0.297818447,0.341625048,0.385280182,6.63,166.64,7.959564644
2019-06-18 16:00:00,0.285190887,0.329894947,0.37201415,6.59,154.9,7.592525101
2019-06-18 16:30:00,0.281275107,0.323512486,0.366778866,5.835,156.29,7.53777453
2019-06-18 17:00:00,0.277359326,0.317130024,0.361543581,5.08,157.68,7.493413328
2019-06-18 17:30:00,0.27118115,0.312076068,0.357449365,5.75,167.225,7.510312167
2019-06-18 18:00:00,0.265002974,0.307022111,0.353355148,6.42,176.77,7.430096721
2019-06-18 18:30:00,0.267105522,0.30873406,0.354736758,5.91,177.065,7.530171595
2019-06-18 19:00:00,0.269208069,0.310446008,0.356118367,5.4,177.36,7.612034094
2019-06-18 19:30:00,0.271266788,0.313788016,0.358830974,6.125,185.235,7.608464295
2019-06-18 20:00:00,0.273325506,0.317130024,0.361543581,6.85,193.11,7.787059889
2019-06-18 20:30:00,0.283027691,0.325050137,0.369308054,6.72,177.77,7.87813682
2019-06-18 21:00:00,0.292729875,0.33297025,0.377072527,6.59,162.43,8.136441967
2019-06-18 21:30:00,0.294563528,0.335981175,0.380763933,6.72,170.84,8.23011785
2019-06-18 22:00:00,0.296397181,0.3389921,0.384455339,6.85,179.25,8.302712149
2019-06-18 22:30:00,0.303421595,0.346173624,0.390355863,7.205,177.63,8.570624666
2019-06-18 23:00:00,0.310446008,0.353355148,0.396256387,7.56,176.01,8.694734625
2019-06-18 23:30:00,0.301587942,0.343162699,0.386664457,7.505,172.46,8.548267029
2019-06-19 00:00:00,0.292729875,0.33297025,0.377072527,7.45,168.91,8.345735082
2019-06-19 00:30:00,0.288960381,0.32987254,0.373257209,7.295,168.565,8.386964603
2019-06-19 01:00:00,0.285190887,0.32677483,0.369441892,7.14,168.22,8.370021949
2019-06-19 01:30:00,0.287093143,0.32987254,0.371999671,7.14,166.31,8.392772599
2019-06-19 02:00:00,0.288995398,0.33297025,0.37455745,7.14,164.4,8.459145643
2019-06-19 02:30:00,0.285154342,0.328289317,0.369382435,7.04,164.695,8.398002827
2019-06-19 03:00:00,0.281313286,0.323608383,0.36420742,6.94,164.99,8.288663071
2019-06-19 03:30:00,0.271009578,0.311804192,0.35307437,6.6,159.56,7.958870729
2019-06-19 04:00:00,0.260705871,0.3,0.341941319,6.26,154.13,7.823023332
2019-06-19 04:30:00,0.274850635,0.314947473,0.356977735,6.75,161.26,8.184023599
2019-06-19 05:00:00,0.288995398,0.329894947,0.37201415,7.24,168.39,8.412186363
2019-06-19 05:30:00,0.276999186,0.318458529,0.359868354,7.345,174.325,8.131714606
2019-06-19 06:00:00,0.265002974,0.307022111,0.347722558,7.45,180.26,7.873415244
2019-06-19 06:30:00,0.278866425,0.321512145,0.362397543,7.295,172.5,8.107451344
2019-06-19 07:00:00,0.292729875,0.336002178,0.377072527,7.14,164.74,8.481575272
2019-06-19 07:30:00,0.285044601,0.326566101,0.369308054,6.865,169.165,8.431421793
2019-06-19 08:00:00,0.277359326,0.317130024,0.361543581,6.59,173.59,8.138387339
2019-06-19 08:30:00,0.277359326,0.318762017,0.361543581,6.675,165.785,7.987902184
2019-06-19 09:00:00,0.277359326,0.320394009,0.361543581,6.76,157.98,7.911770563
2019-06-19 09:30:00,0.283177362,0.325144478,0.368050516,7.0,159.94,7.781301996
2019-06-19 10:00:00,0.288995398,0.329894947,0.37455745,7.24,161.9,7.914500835
2019-06-19 10:30:00,0.276999186,0.318458529,0.362557169,7.09,153.355,7.738575373
2019-06-19 11:00:00,0.265002974,0.307022111,0.350556888,6.94,144.81,7.413015305
2019-06-19 11:30:00,0.258409724,0.299875993,0.343279533,6.85,152.945,7.287717915
2019-06-19 12:00:00,0.251816474,0.292729875,0.336002178,6.76,161.08,7.17642638
2019-06-19 12:30:00,0.249515035,0.288960381,0.332948563,6.33,148.63,6.946411476
2019-06-19 13:00:00,0.247213595,0.285190887,0.329894947,5.9,136.18,6.869743962
2019-06-19 13:30:00,0.249515035,0.288960381,0.334443524,6.62,148.105,6.88578455
2019-06-19 14:00:00,0.251816474,0.292729875,0.3389921,7.34,160.03,6.918643471
2019-06-19 14:30:00,0.268503681,0.311312411,0.355503125,7.14,167.39,7.142706735
2019-06-19 15:00:00,0.285190887,0.329894947,0.37201415,6.94,174.75,7.437010068
2019-06-19 15:30:00,0.266202241,0.309445173,0.3524922,6.6,179.66,6.990266403
2019-06-19 16:00:00,0.247213595,0.288995398,0.33297025,6.26,184.57,6.318328019
2019-06-19 16:30:00,0.242437551,0.283177362,0.32668213,6.555,181.66,6.194056316
2019-06-19 17:00:00,0.237661507,0.277359326,0.320394009,6.85,178.75,6.077562873
2019-06-19 17:30:00,0.235180085,0.273283698,0.31710433,6.52,173.94,5.889466777
2019-06-19 18:00:00,0.232698662,0.269208069,0.31381465,6.19,169.13,5.674162721
2019-06-19 18:30:00,0.230149888,0.267105522,0.310418381,6.615,174.775,5.587320705
2019-06-19 19:00:00,0.227601114,0.265002974,0.307022111,7.04,180.42,5.40843046
2019-06-19 19:30:00,0.232631311,0.27118115,0.315315247,6.855,173.435,5.556593656
2019-06-19 20:00:00,0.237661507,0.277359326,0.323608383,6.67,166.45,5.611541179
2019-06-19 20:30:00,0.240079476,0.281275107,0.326751665,6.39,143.045,5.665487128
2019-06-19 21:00:00,0.242497445,0.285190887,0.329894947,6.11,119.64,5.616450124
2019-06-19 21:30:00,0.240079476,0.281275107,0.325144478,5.475,101.905,5.497644874
2019-06-19 22:00:00,0.237661507,0.277359326,0.320394009,4.84,84.17,5.312739696
2019-06-19 22:30:00,0.224535786,0.2645879,0.308395595,5.63,136.28,5.011098208
2019-06-19 23:00:00,0.211410064,0.251816474,0.296397181,6.42,188.39,4.75394719
2019-06-19 23:30:00,0.205584759,0.24715696,0.288855234,6.73,176.285,4.687641199
2019-06-20 00:00:00,0.199759454,0.242497445,0.281313286,7.04,164.18,4.615695279
2019-06-20 00:30:00,0.190240552,0.23242887,0.271009578,6.815,162.085,4.413819801
2019-06-20 01:00:00,0.180721649,0.222360294,0.260705871,6.59,159.99,4.277378799
2019-06-20 01:30:00,0.187179889,0.227529478,0.267015689,6.765,156.855,4.234163031
2019-06-20 02:00:00,0.193638128,0.232698662,0.273325506,6.94,153.72,4.268448911
2019-06-20 02:30:00,0.187179889,0.224832711,0.264818785,7.04,160.89,4.122977516
2019-06-20 03:00:00,0.180721649,0.21696676,0.256312064,7.14,168.06,3.976792549
2019-06-20 03:30:00,0.180721649,0.21696676,0.256312064,6.95,170.695,4.020721581
2019-06-20 04:00:00,0.180721649,0.21696676,0.256312064,6.76,173.33,3.960394614
2019-06-20 04:30:00,0.173746203,0.211322683,0.249404755,6.4,174.845,3.665622235
2019-06-20 05:00:00,0.166770757,0.205678606,0.242497445,6.04,176.36,3.51951814
2019-06-20 05:30:00,0.155100948,0.193200128,0.23242887,5.665,163.5,3.424138379
2019-06-20 06:00:00,0.143431139,0.180721649,0.222360294,5.29,150.64,3.293344846
2019-06-20 06:30:00,0.162076394,0.201540972,0.241533083,5.775,166.17,3.644620526
2019-06-20 07:00:00,0.180721649,0.222360294,0.260705871,6.26,181.7,3.870543079
2019-06-20 07:30:00,0.173746203,0.21401945,0.253959733,6.185,163.795,3.735235517
2019-06-20 08:00:00,0.166770757,0.205678606,0.247213595,6.11,145.89,3.632986808
