Date,Hm0 (m),H 1/10 (m),Hmax (m),Peak Tp (s),Mean Dir (Degree),WS 10m (m/s)
2019-04-15 20:00:00,0.32,0.4,0.51,5.35,123.15,4.997581761
2019-04-15 20:30:00,0.36,0.455,0.58,5.885,152.37,5.908708553
2019-04-15 21:00:00,0.4,0.51,0.65,6.42,181.59,6.481208555
2019-04-15 21:30:00,0.385,0.49,0.63,6.46,171.815,6.173105022
2019-04-15 22:00:00,0.37,0.47,0.61,6.5,162.04,5.998793915
2019-04-15 22:30:00,0.385,0.485,0.63,6.77,134.73,6.269612164
2019-04-15 23:00:00,0.4,0.5,0.65,7.04,107.42,6.507392691
2019-04-15 23:30:00,0.4,0.5,0.645,6.9,144.115,6.442988692
2019-04-16 00:00:00,0.4,0.5,0.64,6.76,180.81,6.200491879
2019-04-16 00:30:00,0.38,0.475,0.61,6.51,166.745,5.952675173
2019-04-16 01:00:00,0.36,0.45,0.58,6.26,152.68,5.719364253
2019-04-16 01:30:00,0.325,0.41,0.53,5.42,117.2,5.498542048
2019-04-16 02:00:00,0.29,0.37,0.48,4.58,81.72,5.066905078
2019-04-16 02:30:00,0.28,0.36,0.465,5.67,124.785,4.910530515
2019-04-16 03:00:00,0.27,0.35,0.45,6.76,167.85,4.872661368
2019-04-16 03:30:00,0.29,0.375,0.48,6.76,170.235,5.434631846
2019-04-16 04:00:00,0.31,0.4,0.51,6.76,172.62,5.816199679
2019-04-16 04:30:00,0.305,0.39,0.495,6.95,168.8,5.734802397
2019-04-16 05:00:00,0.3,0.38,0.48,7.14,164.98,5.521104006
2019-04-16 05:30:00,0.3,0.38,0.485,6.95,164.65,5.639298317
2019-04-16 06:00:00,0.3,0.38,0.49,6.76,164.32,5.787737897
2019-04-16 06:30:00,0.315,0.4,0.515,6.33,168.72,6.053982344
2019-04-16 07:00:00,0.33,0.42,0.54,5.9,173.12,6.407093555
2019-04-16 07:30:00,0.31,0.39,0.505,6.245,175.69,5.964270879
2019-04-16 08:00:00,0.29,0.36,0.47,6.59,178.26,5.606633602
2019-04-16 08:30:00,0.305,0.385,0.5,5.315,177.45,6.034139363
2019-04-16 09:00:00,0.32,0.41,0.53,4.04,176.64,6.441965898
2019-04-16 09:30:00,0.365,0.465,0.6,3.965,163.52,7.42126597
2019-04-16 10:00:00,0.41,0.52,0.67,3.89,150.4,8.034291962
2019-04-16 10:30:00,0.37,0.465,0.6,4.12,165.185,7.123088499
2019-04-16 11:00:00,0.33,0.41,0.53,4.35,179.97,6.118462998
2019-04-16 11:30:00,0.335,0.42,0.54,4.21,168.43,6.170071876
2019-04-16 12:00:00,0.34,0.43,0.55,4.07,156.89,6.347420098
2019-04-16 12:30:00,0.325,0.41,0.525,5.165,134.85,6.265005872
2019-04-16 13:00:00,0.31,0.39,0.5,6.26,112.81,5.981612345
2019-04-16 13:30:00,0.33,0.415,0.535,6.555,111.87,6.283584922
2019-04-16 14:00:00,0.35,0.44,0.57,6.85,110.93,6.829798058
2019-04-16 14:30:00,0.35,0.44,0.57,6.805,128.655,7.110911641
2019-04-16 15:00:00,0.35,0.44,0.57,6.76,146.38,7.061935044
2019-04-16 15:30:00,0.35,0.44,0.565,6.95,156.78,6.915485637
2019-04-16 16:00:00,0.35,0.44,0.56,7.14,167.18,6.820308437
2019-04-16 16:30:00,0.365,0.46,0.585,6.36,159.645,7.056615788
2019-04-16 17:00:00,0.38,0.48,0.61,5.58,152.11,7.286215204
2019-04-16 17:30:00,0.38,0.48,0.615,5.38,155.58,7.219396195
2019-04-16 18:00:00,0.38,0.48,0.62,5.18,159.05,7.046730958
2019-04-16 18:30:00,0.38,0.48,0.615,4.99,114.77,6.985755458
2019-04-16 19:00:00,0.38,0.48,0.61,4.8,70.49,6.871173821
2019-04-16 19:30:00,0.36,0.455,0.585,5.78,129.305,6.632640768
2019-04-16 20:00:00,0.34,0.43,0.56,6.76,188.12,6.357916396
2019-04-16 20:30:00,0.355,0.45,0.58,5.485,180.9,6.535510417
2019-04-16 21:00:00,0.37,0.47,0.6,4.21,173.68,6.812495103
2019-04-16 21:30:00,0.365,0.46,0.59,5.16,174.145,6.743301556
2019-04-16 22:00:00,0.36,0.45,0.58,6.11,174.61,6.455476188
2019-04-16 22:30:00,0.36,0.45,0.58,6.39,169.64,6.492942549
2019-04-16 23:00:00,0.36,0.45,0.58,6.67,164.67,6.448265792
2019-04-16 23:30:00,0.36,0.455,0.58,7.005,173.265,6.589153646
2019-04-17 00:00:00,0.36,0.46,0.58,7.34,181.86,6.626528034
2019-04-17 00:30:00,0.335,0.43,0.545,7.29,185.46,6.243004401
2019-04-17 01:00:00,0.31,0.4,0.51,7.24,189.06,5.928574595
2019-04-17 01:30:00,0.295,0.38,0.485,7.14,182.45,5.606558582
2019-04-17 02:00:00,0.28,0.36,0.46,7.04,175.84,5.279061497
2019-04-17 02:30:00,0.275,0.355,0.45,6.945,159.535,5.194899517
2019-04-17 03:00:00,0.27,0.35,0.44,6.85,143.23,5.050881472
2019-04-17 03:30:00,0.27,0.345,0.435,6.945,160.995,5.11589649
2019-04-17 04:00:00,0.27,0.34,0.43,7.04,178.76,5.093430388
2019-04-17 04:30:00,0.27,0.34,0.43,6.9,171.635,5.197842027
2019-04-17 05:00:00,0.27,0.34,0.43,6.76,164.51,5.315274239
2019-04-17 05:30:00,0.255,0.325,0.415,7.16,183.36,5.118545994
2019-04-17 06:00:00,0.24,0.31,0.4,7.56,202.21,5.236223461
2019-04-17 06:30:00,0.27,0.345,0.44,7.25,178.205,5.928276423
2019-04-17 07:00:00,0.3,0.38,0.48,6.94,154.2,6.297313468
2019-04-17 07:30:00,0.3,0.38,0.485,6.895,158.955,6.603664687
2019-04-17 08:00:00,0.3,0.38,0.49,6.85,163.71,6.755619243
2019-04-17 08:30:00,0.305,0.39,0.495,6.945,170.735,6.923457194
2019-04-17 09:00:00,0.31,0.4,0.5,7.04,177.76,7.065294979
2019-04-17 09:30:00,0.35,0.45,0.565,6.73,181.4,8.024749431
2019-04-17 10:00:00,0.39,0.5,0.63,6.42,185.04,9.241722443
2019-04-17 10:30:00,0.39,0.5,0.635,6.125,172.37,9.629002384
2019-04-17 11:00:00,0.39,0.5,0.64,5.83,159.7,9.638040687
2019-04-17 11:30:00,0.395,0.505,0.645,6.25,172.625,9.914083055
2019-04-17 12:00:00,0.4,0.51,0.65,6.67,185.55,10.16679554
2019-04-17 12:30:00,0.37,0.47,0.6,7.005,192.005,9.614707839
2019-04-17 13:00:00,0.34,0.43,0.55,7.34,198.46,8.993676532
2019-04-17 13:30:00,0.335,0.425,0.54,7.395,181.085,9.034009973
2019-04-17 14:00:00,0.33,0.42,0.53,7.45,163.71,8.753227395
2019-04-17 14:30:00,0.335,0.425,0.54,7.195,163.36,8.846552445
2019-04-17 15:00:00,0.34,0.43,0.55,6.94,163.01,9.2345862
2019-04-17 15:30:00,0.34,0.435,0.555,7.14,162.445,9.559369379
2019-04-17 16:00:00,0.34,0.44,0.56,7.34,161.88,9.848274187
2019-04-17 16:30:00,0.355,0.455,0.58,7.005,164.67,10.54128346
2019-04-17 17:00:00,0.37,0.47,0.6,6.67,167.46,11.01824192
2019-04-17 17:30:00,0.37,0.47,0.595,6.76,179.895,10.97671155
2019-04-17 18:00:00,0.37,0.47,0.59,6.85,192.33,11.0837929
2019-04-17 18:30:00,0.35,0.445,0.565,7.095,186.095,10.85942066
2019-04-17 19:00:00,0.33,0.42,0.54,7.34,179.86,10.53291484
2019-04-17 19:30:00,0.345,0.44,0.565,7.29,174.11,11.14534133
2019-04-17 20:00:00,0.36,0.46,0.59,7.24,168.36,11.57023343
2019-04-17 20:30:00,0.35,0.445,0.57,6.87,161.49,11.38693003
2019-04-17 21:00:00,0.34,0.43,0.55,6.5,154.62,10.81299213
2019-04-17 21:30:00,0.36,0.455,0.58,5.54,166.875,11.32265779
2019-04-17 22:00:00,0.38,0.48,0.61,4.58,179.13,12.02346166
2019-04-17 22:30:00,0.34,0.435,0.555,4.99,168.91,11.01255935
2019-04-17 23:00:00,0.3,0.39,0.5,5.4,158.69,9.983898198
2019-04-17 23:30:00,0.305,0.395,0.505,6.17,168.275,10.15857321
2019-04-18 00:00:00,0.31,0.4,0.51,6.94,177.86,10.39752456
2019-04-18 00:30:00,0.31,0.395,0.505,6.765,161.26,10.43830955
2019-04-18 01:00:00,0.31,0.39,0.5,6.59,144.66,10.43163952
2019-04-18 01:30:00,0.285,0.36,0.465,6.915,159.94,9.700527824
2019-04-18 02:00:00,0.26,0.33,0.43,7.24,175.22,8.888324008
2019-04-18 02:30:00,0.235,0.3,0.385,7.09,185.05,7.907026765
2019-04-18 03:00:00,0.21,0.27,0.34,6.94,194.88,7.076654738
2019-04-18 03:30:00,0.215,0.275,0.35,6.455,163.885,7.328339191
2019-04-18 04:00:00,0.22,0.28,0.36,5.97,132.89,7.472212471
2019-04-18 04:30:00,0.205,0.26,0.335,6.365,150.595,7.061675635
2019-04-18 05:00:00,0.19,0.24,0.31,6.76,168.3,6.564683792
2019-04-18 05:30:00,0.195,0.25,0.32,6.9,171.13,6.672389807
2019-04-18 06:00:00,0.2,0.26,0.33,7.04,173.96,6.748568747
2019-04-18 06:30:00,0.21,0.27,0.34,7.09,173.635,7.028901895
2019-04-18 07:00:00,0.22,0.28,0.35,7.14,173.31,7.233318512
2019-04-18 07:30:00,0.25,0.315,0.4,7.19,170.195,8.215867456
2019-04-18 08:00:00,0.28,0.35,0.45,7.24,167.08,9.166556068
2019-04-18 08:30:00,0.285,0.36,0.46,6.83,161.98,9.272160113
2019-04-18 09:00:00,0.29,0.37,0.47,6.42,156.88,9.353598507
2019-04-18 09:30:00,0.305,0.385,0.49,6.505,164.265,9.855139659
2019-04-18 10:00:00,0.32,0.4,0.51,6.59,171.65,10.16329384
2019-04-18 10:30:00,0.345,0.435,0.56,5.47,257.995,11.23451294
2019-04-18 11:00:00,0.37,0.47,0.61,4.35,344.34,12.36908495
2019-04-18 11:30:00,0.355,0.45,0.58,4.935,248.86,11.84881426
2019-04-18 12:00:00,0.34,0.43,0.55,5.52,153.38,11.13302688
2019-04-18 12:30:00,0.35,0.44,0.565,6.01,167.05,11.25799363
2019-04-18 13:00:00,0.36,0.45,0.58,6.5,180.72,11.36014931
2019-04-18 13:30:00,0.335,0.425,0.545,6.46,169.565,10.78805349
2019-04-18 14:00:00,0.31,0.4,0.51,6.42,158.41,10.18308365
2019-04-18 14:30:00,0.315,0.405,0.52,5.75,188.65,10.4229552
2019-04-18 15:00:00,0.32,0.41,0.53,5.08,218.89,10.47737376
2019-04-18 15:30:00,0.32,0.41,0.525,6.375,185.845,10.34341247
2019-04-18 16:00:00,0.32,0.41,0.52,7.67,152.8,10.42780552
2019-04-18 16:30:00,0.31,0.395,0.505,6.855,145.875,9.914904416
2019-04-18 17:00:00,0.3,0.38,0.49,6.04,138.95,9.757827409
2019-04-18 17:30:00,0.31,0.395,0.51,6.69,149.725,10.15335001
2019-04-18 18:00:00,0.32,0.41,0.53,7.34,160.5,10.59787338
2019-04-18 18:30:00,0.34,0.43,0.555,6.345,161.63,11.41162132
2019-04-18 19:00:00,0.36,0.45,0.58,5.35,162.76,12.17589333
2019-04-18 19:30:00,0.355,0.445,0.57,6.4,161.38,12.09506311
2019-04-18 20:00:00,0.35,0.44,0.56,7.45,160.0,11.97495628
2019-04-18 20:30:00,0.36,0.455,0.58,6.425,157.895,12.36811267
2019-04-18 21:00:00,0.37,0.47,0.6,5.4,155.79,12.77774737
2019-04-18 21:30:00,0.365,0.465,0.595,4.77,138.51,12.68656257
2019-04-18 22:00:00,0.36,0.46,0.59,4.14,121.23,12.69371193
2019-04-18 22:30:00,0.32,0.41,0.525,3.97,122.49,11.31240067
2019-04-18 23:00:00,0.28,0.36,0.46,3.8,123.75,9.706796177
2019-04-18 23:30:00,0.295,0.375,0.48,4.66,133.94,10.10242503
2019-04-19 00:00:00,0.31,0.39,0.5,5.52,144.13,10.63028087
2019-04-19 00:30:00,0.305,0.39,0.5,4.935,141.795,10.65086085
2019-04-19 01:00:00,0.3,0.39,0.5,4.35,139.46,10.77861542
2019-04-19 01:30:00,0.28,0.36,0.46,5.27,139.06,9.956966131
2019-04-19 02:00:00,0.26,0.33,0.42,6.19,138.66,9.332150046
2019-04-19 02:30:00,0.255,0.325,0.415,4.965,245.24,9.270216739
2019-04-19 03:00:00,0.25,0.32,0.41,3.74,351.82,9.184298798
2019-04-19 03:30:00,0.215,0.275,0.355,5.205,271.18,7.889703072
2019-04-19 04:00:00,0.18,0.23,0.3,6.67,190.54,6.560378889
2019-04-19 04:30:00,0.185,0.235,0.305,6.25,187.485,6.804692971
2019-04-19 05:00:00,0.19,0.24,0.31,5.83,184.43,6.941252088
2019-04-19 05:30:00,0.195,0.245,0.315,6.21,182.6,7.013882597
2019-04-19 06:00:00,0.2,0.25,0.32,6.59,180.77,7.039677054
2019-04-19 06:30:00,0.185,0.235,0.3,6.115,170.045,6.648211058
2019-04-19 07:00:00,0.17,0.22,0.28,5.64,159.32,6.230184487
2019-04-19 07:30:00,0.18,0.235,0.295,6.245,159.49,6.557054562
2019-04-19 08:00:00,0.19,0.25,0.31,6.85,159.66,6.979416783
2019-04-19 08:30:00,0.195,0.25,0.315,6.375,136.8,7.028822788
2019-04-19 09:00:00,0.2,0.25,0.32,5.9,113.94,7.083150001
2019-04-19 09:30:00,0.24,0.305,0.39,5.49,142.3,8.675601083
2019-04-19 10:00:00,0.28,0.36,0.46,5.08,170.66,10.26991902
2019-04-19 10:30:00,0.29,0.37,0.475,4.37,102.2,10.56466547
2019-04-19 11:00:00,0.3,0.38,0.49,3.66,33.74,10.87936448
2019-04-19 11:30:00,0.3,0.385,0.495,4.205,72.635,10.78973461
2019-04-19 12:00:00,0.3,0.39,0.5,4.75,111.53,10.99232517
2019-04-19 12:30:00,0.28,0.36,0.465,4.445,79.815,10.21710596
2019-04-19 13:00:00,0.26,0.33,0.43,4.14,48.1,9.404489966
2019-04-19 13:30:00,0.25,0.32,0.41,4.14,52.35,8.962888147
2019-04-19 14:00:00,0.24,0.31,0.39,4.14,56.6,8.436601473
2019-04-19 14:30:00,0.25,0.315,0.405,4.38,95.03,8.676186881
2019-04-19 15:00:00,0.26,0.32,0.42,4.62,133.46,8.983244698
2019-04-19 15:30:00,0.25,0.315,0.41,4.755,80.79,8.648148524
2019-04-19 16:00:00,0.24,0.31,0.4,4.89,28.12,8.364397517
2019-04-19 16:30:00,0.255,0.325,0.42,4.345,16.98,8.603008858
2019-04-19 17:00:00,0.27,0.34,0.44,3.8,5.84,8.983393586
2019-04-19 17:30:00,0.27,0.34,0.44,4.075,90.005,8.878065828
2019-04-19 18:00:00,0.27,0.34,0.44,4.35,174.17,8.607042402
2019-04-19 18:30:00,0.28,0.355,0.455,4.005,133.98,8.838912748
2019-04-19 19:00:00,0.29,0.37,0.47,3.66,93.79,9.017270166
2019-04-19 19:30:00,0.285,0.36,0.46,5.0,132.63,8.775884266
2019-04-19 20:00:00,0.28,0.35,0.45,6.34,171.47,8.465091252
2019-04-19 20:30:00,0.285,0.36,0.46,5.46,169.865,8.442197743
2019-04-19 21:00:00,0.29,0.37,0.47,4.58,168.26,8.636991552
2019-04-19 21:30:00,0.285,0.365,0.465,4.5,102.98,8.396139956
2019-04-19 22:00:00,0.28,0.36,0.46,4.42,37.7,8.188362883
2019-04-19 22:30:00,0.27,0.345,0.44,4.245,100.24,7.717256825
2019-04-19 23:00:00,0.26,0.33,0.42,4.07,162.78,7.31628405
2019-04-19 23:30:00,0.255,0.32,0.41,4.39,172.985,7.03195832
2019-04-20 00:00:00,0.25,0.31,0.4,4.71,183.19,6.837275748
2019-04-20 00:30:00,0.255,0.325,0.415,4.51,170.505,6.97240608
2019-04-20 01:00:00,0.26,0.34,0.43,4.31,157.82,7.03675745
2019-04-20 01:30:00,0.23,0.295,0.375,4.31,113.53,6.076050207
2019-04-20 02:00:00,0.2,0.25,0.32,4.31,69.24,5.140760306
2019-04-20 02:30:00,0.185,0.235,0.3,4.885,105.86,4.746145104
2019-04-20 03:00:00,0.17,0.22,0.28,5.46,142.48,4.476907337
2019-04-20 03:30:00,0.165,0.21,0.27,5.645,124.11,4.341010846
2019-04-20 04:00:00,0.16,0.2,0.26,5.83,105.74,4.104788001
2019-04-20 04:30:00,0.15,0.19,0.24,5.25,120.57,3.745547801
2019-04-20 05:00:00,0.14,0.18,0.22,4.67,135.4,3.37790231
2019-04-20 05:30:00,0.145,0.19,0.235,5.585,107.625,3.57473752
2019-04-20 06:00:00,0.15,0.2,0.25,6.5,79.85,3.791439284
2019-04-20 06:30:00,0.135,0.175,0.22,6.585,127.74,3.33468639
2019-04-20 07:00:00,0.12,0.15,0.19,6.67,175.63,2.849004084
2019-04-20 07:30:00,0.13,0.16,0.205,6.035,154.085,3.119828143
2019-04-20 08:00:00,0.14,0.17,0.22,5.4,132.54,3.337236627
2019-04-20 08:30:00,0.145,0.18,0.23,4.805,160.56,3.420144907
2019-04-20 09:00:00,0.15,0.19,0.24,4.21,188.58,3.60386229
2019-04-20 09:30:00,0.215,0.275,0.355,3.99,185.435,5.281090336
2019-04-20 10:00:00,0.28,0.36,0.47,3.77,182.29,7.115664674
2019-04-20 10:30:00,0.28,0.355,0.46,3.97,95.83,6.848836632
2019-04-20 11:00:00,0.28,0.35,0.45,4.17,9.37,6.697678394
2019-04-20 11:30:00,0.27,0.34,0.44,4.24,49.935,6.550186807
2019-04-20 12:00:00,0.26,0.33,0.43,4.31,90.5,6.298751116
2019-04-20 12:30:00,0.265,0.335,0.435,4.16,84.715,6.299198576
2019-04-20 13:00:00,0.27,0.34,0.44,4.01,78.93,6.251950025
2019-04-20 13:30:00,0.255,0.32,0.415,4.34,71.03,6.082969628
2019-04-20 14:00:00,0.24,0.3,0.39,4.67,63.13,5.918669505
2019-04-20 14:30:00,0.23,0.29,0.375,4.28,52.205,5.606305944
2019-04-20 15:00:00,0.22,0.28,0.36,3.89,41.28,5.307264054
2019-04-20 15:30:00,0.22,0.28,0.36,3.845,90.955,5.270679739
2019-04-20 16:00:00,0.22,0.28,0.36,3.8,140.63,5.255842207
2019-04-20 16:30:00,0.225,0.29,0.37,3.985,104.11,5.37651
2019-04-20 17:00:00,0.23,0.3,0.38,4.17,67.59,5.597726137
2019-04-20 17:30:00,0.23,0.295,0.38,3.97,90.21,5.645423544
2019-04-20 18:00:00,0.23,0.29,0.38,3.77,112.83,5.62327982
2019-04-20 18:30:00,0.245,0.31,0.4,4.115,115.99,6.201875391
2019-04-20 19:00:00,0.26,0.33,0.42,4.46,119.15,6.316023095
2019-04-20 19:30:00,0.255,0.32,0.41,4.35,108.52,6.053518998
2019-04-20 20:00:00,0.25,0.31,0.4,4.24,97.89,5.881237382
2019-04-20 20:30:00,0.285,0.355,0.46,4.455,97.165,6.630025387
2019-04-20 21:00:00,0.32,0.4,0.52,4.67,96.44,7.45990396
2019-04-20 21:30:00,0.31,0.39,0.505,4.67,102.09,7.338312795
2019-04-20 22:00:00,0.3,0.38,0.49,4.67,107.74,7.092358378
2019-04-20 22:30:00,0.285,0.365,0.47,4.605,112.08,6.814247697
2019-04-20 23:00:00,0.27,0.35,0.45,4.54,116.42,6.410012345
2019-04-20 23:30:00,0.255,0.33,0.425,4.065,100.875,6.002215125
2019-04-21 00:00:00,0.24,0.31,0.4,3.59,85.33,5.61904039
2019-04-21 00:30:00,0.25,0.32,0.41,3.625,108.765,5.755588569
2019-04-21 01:00:00,0.26,0.33,0.42,3.66,132.2,5.952690348
2019-04-21 01:30:00,0.235,0.3,0.38,3.675,141.48,5.346097879
2019-04-21 02:00:00,0.21,0.27,0.34,3.69,150.76,4.705650028
2019-04-21 02:30:00,0.21,0.265,0.34,3.985,115.56,4.565549009
2019-04-21 03:00:00,0.21,0.26,0.34,4.28,80.36,4.579004549
2019-04-21 03:30:00,0.2,0.25,0.325,4.515,87.675,4.354705662
2019-04-21 04:00:00,0.19,0.24,0.31,4.75,94.99,4.132246915
2019-04-21 04:30:00,0.175,0.22,0.285,4.335,118.935,3.71338821
2019-04-21 05:00:00,0.16,0.2,0.26,3.92,142.88,3.401103668
2019-04-21 05:30:00,0.17,0.215,0.28,4.605,159.745,3.594370161
2019-04-21 06:00:00,0.18,0.23,0.3,5.29,176.61,3.838643841
2019-04-21 06:30:00,0.18,0.23,0.3,5.435,170.995,3.879555179
2019-04-21 07:00:00,0.18,0.23,0.3,5.58,165.38,3.750651687
2019-04-21 07:30:00,0.18,0.235,0.3,5.92,169.995,3.608813536
2019-04-21 08:00:00,0.18,0.24,0.3,6.26,174.61,3.553158128
2019-04-21 08:30:00,0.18,0.235,0.3,5.92,169.21,3.593273006
2019-04-21 09:00:00,0.18,0.23,0.3,5.58,163.81,3.593491772
2019-04-21 09:30:00,0.225,0.29,0.375,4.985,160.63,4.311653221
2019-04-21 10:00:00,0.27,0.35,0.45,4.39,157.45,5.047938308
2019-04-21 10:30:00,0.31,0.4,0.515,4.37,137.315,5.831933239
2019-04-21 11:00:00,0.35,0.45,0.58,4.35,117.18,6.320149033
2019-04-21 11:30:00,0.31,0.4,0.515,4.035,135.615,5.701995718
2019-04-21 12:00:00,0.27,0.35,0.45,3.72,154.05,4.85730122
2019-04-21 12:30:00,0.27,0.35,0.45,3.965,136.71,5.055004593
2019-04-21 13:00:00,0.27,0.35,0.45,4.21,119.37,4.985801391
2019-04-21 13:30:00,0.26,0.335,0.43,4.28,114.28,4.847150779
2019-04-21 14:00:00,0.25,0.32,0.41,4.35,109.19,4.453090715
2019-04-21 14:30:00,0.29,0.37,0.475,4.135,101.945,4.885796943
2019-04-21 15:00:00,0.33,0.42,0.54,3.92,94.7,5.634684461
2019-04-21 15:30:00,0.315,0.4,0.51,4.405,125.895,5.172032026
2019-04-21 16:00:00,0.3,0.38,0.48,4.89,157.09,4.922049228
2019-04-21 16:30:00,0.275,0.35,0.445,4.42,84.54,4.438516573
2019-04-21 17:00:00,0.25,0.32,0.41,3.95,11.99,4.048022331
2019-04-21 17:30:00,0.25,0.32,0.415,4.33,64.39,4.185574345
2019-04-21 18:00:00,0.25,0.32,0.42,4.71,116.79,4.236377012
2019-04-21 18:30:00,0.265,0.335,0.435,4.24,97.385,4.295373712
2019-04-21 19:00:00,0.28,0.35,0.45,3.77,77.98,4.424542743
2019-04-21 19:30:00,0.29,0.37,0.475,4.645,110.92,4.774057872
2019-04-21 20:00:00,0.3,0.39,0.5,5.52,143.86,5.200539738
2019-04-21 20:30:00,0.315,0.4,0.52,4.555,148.275,5.398290504
2019-04-21 21:00:00,0.33,0.41,0.54,3.59,152.69,5.674026656
2019-04-21 21:30:00,0.33,0.415,0.54,4.005,99.7,5.846019444
2019-04-21 22:00:00,0.33,0.42,0.54,4.42,46.71,5.935028778
2019-04-21 22:30:00,0.31,0.395,0.51,4.005,164.42,5.6997195
2019-04-21 23:00:00,0.29,0.37,0.48,3.59,282.13,5.48422887
2019-04-21 23:30:00,0.28,0.36,0.465,4.195,188.825,5.43062293
2019-04-22 00:00:00,0.27,0.35,0.45,4.8,95.52,5.344300365
2019-04-22 00:30:00,0.28,0.355,0.46,4.71,89.155,5.605916646
2019-04-22 01:00:00,0.29,0.36,0.47,4.62,82.79,5.625118106
2019-04-22 01:30:00,0.275,0.35,0.45,4.485,115.525,5.591215216
2019-04-22 02:00:00,0.26,0.34,0.43,4.35,148.26,5.403386931
2019-04-22 02:30:00,0.25,0.325,0.415,4.35,132.615,5.050641696
2019-04-22 03:00:00,0.24,0.31,0.4,4.35,116.97,4.882425924
2019-04-22 03:30:00,0.225,0.29,0.37,4.55,138.05,4.539252407
2019-04-22 04:00:00,0.21,0.27,0.34,4.75,159.13,4.220721155
2019-04-22 04:30:00,0.22,0.285,0.36,4.38,168.715,4.609162153
2019-04-22 05:00:00,0.23,0.3,0.38,4.01,178.3,4.86459686
2019-04-22 05:30:00,0.235,0.3,0.385,4.52,156.155,4.951785545
2019-04-22 06:00:00,0.24,0.3,0.39,5.03,134.01,5.146652023
2019-04-22 06:30:00,0.22,0.28,0.36,5.465,163.7,4.797700528
2019-04-22 07:00:00,0.2,0.26,0.33,5.9,193.39,4.485188774
2019-04-22 07:30:00,0.205,0.265,0.335,4.91,127.65,4.609723396
2019-04-22 08:00:00,0.21,0.27,0.34,3.92,61.91,4.717270959
2019-04-22 08:30:00,0.205,0.265,0.335,4.19,108.01,4.804174696
2019-04-22 09:00:00,0.2,0.26,0.33,4.46,154.11,4.715879498
2019-04-22 09:30:00,0.23,0.295,0.375,4.22,146.16,5.368620791
2019-04-22 10:00:00,0.26,0.33,0.42,3.98,138.21,6.180261625
2019-04-22 10:30:00,0.29,0.37,0.47,4.095,95.15,7.119865536
2019-04-22 11:00:00,0.32,0.41,0.52,4.21,52.09,7.954761795
2019-04-22 11:30:00,0.3,0.385,0.49,4.125,79.085,7.483349534
2019-04-22 12:00:00,0.28,0.36,0.46,4.04,106.08,7.166746789
2019-04-22 12:30:00,0.275,0.355,0.455,3.92,62.745,7.051981388
2019-04-22 13:00:00,0.27,0.35,0.45,3.8,19.41,6.940423836
2019-04-22 13:30:00,0.265,0.34,0.44,3.95,13.735,6.760980375
2019-04-22 14:00:00,0.26,0.33,0.43,4.1,8.06,6.723226648
2019-04-22 14:30:00,0.26,0.33,0.43,4.025,78.235,6.639161182
2019-04-22 15:00:00,0.26,0.33,0.43,3.95,148.41,6.775812463
2019-04-22 15:30:00,0.265,0.335,0.435,4.13,97.19,6.857972674
2019-04-22 16:00:00,0.27,0.34,0.44,4.31,45.97,6.995125989
2019-04-22 16:30:00,0.27,0.34,0.44,4.885,109.8,6.827914633
2019-04-22 17:00:00,0.27,0.34,0.44,5.46,173.63,6.847894734
2019-04-22 17:30:00,0.26,0.33,0.425,5.35,124.685,6.671131909
2019-04-22 18:00:00,0.25,0.32,0.41,5.24,75.74,6.484798119
2019-04-22 18:30:00,0.25,0.32,0.41,4.535,93.01,6.438782182
2019-04-22 19:00:00,0.25,0.32,0.41,3.83,110.28,6.385441703
2019-04-22 19:30:00,0.25,0.315,0.405,4.0,126.345,6.117538159
2019-04-22 20:00:00,0.25,0.31,0.4,4.17,142.41,6.095246132
2019-04-22 20:30:00,0.265,0.335,0.43,4.19,125.05,6.592200475
2019-04-22 21:00:00,0.28,0.36,0.46,4.21,107.69,6.919421608
2019-04-22 21:30:00,0.285,0.365,0.47,4.155,108.605,6.984519505
2019-04-22 22:00:00,0.29,0.37,0.48,4.1,109.52,7.101470939
2019-04-22 22:30:00,0.28,0.355,0.46,5.0,126.81,6.725930025
2019-04-22 23:00:00,0.27,0.34,0.44,5.9,144.1,6.499338351
2019-04-22 23:30:00,0.26,0.33,0.425,4.925,139.705,6.233511354
2019-04-23 00:00:00,0.25,0.32,0.41,3.95,135.31,6.362320267
2019-04-23 00:30:00,0.24,0.31,0.395,4.185,120.49,6.129567078
2019-04-23 01:00:00,0.23,0.3,0.38,4.42,105.67,5.672538524
2019-04-23 01:30:00,0.235,0.3,0.385,4.07,116.475,5.615971418
2019-04-23 02:00:00,0.24,0.3,0.39,3.72,127.28,5.699164928
2019-04-23 02:30:00,0.22,0.275,0.355,3.69,137.62,5.158873173
2019-04-23 03:00:00,0.2,0.25,0.32,3.66,147.96,4.699132038
2019-04-23 03:30:00,0.205,0.255,0.33,3.65,165.67,4.884390535
2019-04-23 04:00:00,0.21,0.26,0.34,3.64,183.38,5.116263237
2019-04-23 04:30:00,0.2,0.25,0.32,5.34,181.11,4.780057264
2019-04-23 05:00:00,0.19,0.24,0.3,7.04,178.84,4.529451781
2019-04-23 05:30:00,0.195,0.25,0.315,5.38,164.88,4.785382959
2019-04-23 06:00:00,0.2,0.26,0.33,3.72,150.92,5.133882181
