Date,Hm0 (m),H 1/10 (m),Hmax (m),Peak Tp (s),Mean Dir (Degree),WS 10m (m/s)
2019-01-15 20:30:00,0.26,0.33,0.42,6.605,248.3,5.003095918
2019-01-15 21:00:00,0.25,0.31,0.4,3.86,338.32,4.847319563
2019-01-15 21:30:00,0.235,0.295,0.38,5.14,246.61,4.55005341
2019-01-15 22:00:00,0.22,0.28,0.36,6.42,154.9,4.456215442
2019-01-15 22:30:00,0.235,0.3,0.385,7.355,152.645,5.007880205
2019-01-15 23:00:00,0.25,0.32,0.41,8.29,150.39,5.41409154
2019-01-15 23:30:00,0.235,0.3,0.38,8.1,143.7,4.987741493
2019-01-16 00:00:00,0.22,0.28,0.35,7.91,137.01,4.690672986
2019-01-16 00:30:00,0.215,0.27,0.34,7.79,152.34,4.365235058
2019-01-16 01:00:00,0.21,0.26,0.33,7.67,167.67,4.312894183
2019-01-16 01:30:00,0.195,0.245,0.315,7.98,170.37,4.239373536
2019-01-16 02:00:00,0.18,0.23,0.3,8.29,173.07,4.029454399
2019-01-16 02:30:00,0.17,0.215,0.275,8.225,170.67,3.794213909
2019-01-16 03:00:00,0.16,0.2,0.25,8.16,168.27,3.454478984
2019-01-16 03:30:00,0.17,0.215,0.27,8.67,169.02,3.842838823
2019-01-16 04:00:00,0.18,0.23,0.29,9.18,169.77,4.246835557
2019-01-16 04:30:00,0.175,0.225,0.285,8.735,181.38,4.229742736
2019-01-16 05:00:00,0.17,0.22,0.28,8.29,192.99,4.145642035
2019-01-16 05:30:00,0.18,0.23,0.295,8.58,178.755,4.475362258
2019-01-16 06:00:00,0.19,0.24,0.31,8.87,164.52,4.89597136
2019-01-16 06:30:00,0.215,0.275,0.35,6.335,83.37,5.640515698
2019-01-16 07:00:00,0.24,0.31,0.39,3.8,2.22,6.385916351
2019-01-16 07:30:00,0.275,0.35,0.445,3.76,11.155,7.408603441
2019-01-16 08:00:00,0.31,0.39,0.5,3.72,20.09,8.428176206
2019-01-16 08:30:00,0.295,0.37,0.475,4.035,38.315,8.079625392
2019-01-16 09:00:00,0.28,0.35,0.45,4.35,56.54,7.72398181
2019-01-16 09:30:00,0.27,0.345,0.44,4.06,103.275,7.724144253
2019-01-16 10:00:00,0.26,0.34,0.43,3.77,150.01,7.824130051
2019-01-16 10:30:00,0.265,0.34,0.435,4.53,131.66,7.895147572
2019-01-16 11:00:00,0.27,0.34,0.44,5.29,113.31,8.094968766
2019-01-16 11:30:00,0.265,0.335,0.43,6.79,143.56,8.003067844
2019-01-16 12:00:00,0.26,0.33,0.42,8.29,173.81,7.871555117
2019-01-16 12:30:00,0.26,0.33,0.42,8.1,176.51,7.869383749
2019-01-16 13:00:00,0.26,0.33,0.42,7.91,179.21,7.888799519
2019-01-16 13:30:00,0.26,0.33,0.42,7.85,172.21,8.031884781
2019-01-16 14:00:00,0.26,0.33,0.42,7.79,165.21,8.138246519
2019-01-16 14:30:00,0.27,0.34,0.435,7.105,144.27,8.483397376
2019-01-16 15:00:00,0.28,0.35,0.45,6.42,123.33,8.738040932
2019-01-16 15:30:00,0.285,0.36,0.46,7.355,152.7,8.929804557
2019-01-16 16:00:00,0.29,0.37,0.47,8.29,182.07,9.130518365
2019-01-16 16:30:00,0.3,0.385,0.49,6.375,115.49,9.549205066
2019-01-16 17:00:00,0.31,0.4,0.51,4.46,48.91,9.960164376
2019-01-16 17:30:00,0.305,0.39,0.5,4.385,63.495,9.996962232
2019-01-16 18:00:00,0.3,0.38,0.49,4.31,78.08,9.825879068
2019-01-16 18:30:00,0.325,0.41,0.525,3.975,78.295,10.54559147
2019-01-16 19:00:00,0.35,0.44,0.56,3.64,78.51,11.27894758
2019-01-16 19:30:00,0.315,0.4,0.51,3.94,141.895,10.36499371
2019-01-16 20:00:00,0.28,0.36,0.46,4.24,205.28,9.499988217
2019-01-16 20:30:00,0.275,0.35,0.45,6.63,189.545,9.198288879
2019-01-16 21:00:00,0.27,0.34,0.44,9.02,173.81,8.974207732
2019-01-16 21:30:00,0.27,0.34,0.435,6.65,126.35,8.913240334
2019-01-16 22:00:00,0.27,0.34,0.43,4.28,78.89,8.791638765
2019-01-16 22:30:00,0.255,0.325,0.41,4.585,152.19,8.33689766
2019-01-16 23:00:00,0.24,0.31,0.39,4.89,225.49,8.014936173
2019-01-16 23:30:00,0.23,0.295,0.375,4.265,196.78,7.722019114
2019-01-17 00:00:00,0.22,0.28,0.36,3.64,168.07,7.53015435
2019-01-17 00:30:00,0.21,0.27,0.345,4.03,115.94,7.182781315
2019-01-17 01:00:00,0.2,0.26,0.33,4.42,63.81,6.897040424
2019-01-17 01:30:00,0.2,0.255,0.325,6.29,121.655,6.700256147
2019-01-17 02:00:00,0.2,0.25,0.32,8.16,179.5,6.539834968
2019-01-17 02:30:00,0.185,0.235,0.3,7.975,173.14,6.172008552
2019-01-17 03:00:00,0.17,0.22,0.28,7.79,166.78,5.826727168
2019-01-17 03:30:00,0.175,0.225,0.285,5.87,141.38,5.872993525
2019-01-17 04:00:00,0.18,0.23,0.29,3.95,115.98,5.993153508
2019-01-17 04:30:00,0.185,0.235,0.3,3.965,192.925,6.143054053
2019-01-17 05:00:00,0.19,0.24,0.31,3.98,269.87,6.305935517
2019-01-17 05:30:00,0.2,0.255,0.325,4.025,190.44,6.728786063
2019-01-17 06:00:00,0.21,0.27,0.34,4.07,111.01,6.960635788
2019-01-17 06:30:00,0.225,0.285,0.365,4.345,73.47,7.477728002
2019-01-17 07:00:00,0.24,0.3,0.39,4.62,35.93,7.862184209
2019-01-17 07:30:00,0.265,0.335,0.43,4.285,76.89,8.707261355
2019-01-17 08:00:00,0.29,0.37,0.47,3.95,117.85,9.449892762
2019-01-17 08:30:00,0.29,0.365,0.47,4.33,88.88,9.456243243
2019-01-17 09:00:00,0.29,0.36,0.47,4.71,59.91,9.436403679
2019-01-17 09:30:00,0.275,0.345,0.45,4.645,91.64,9.094863533
2019-01-17 10:00:00,0.26,0.33,0.43,4.58,123.37,8.633307209
2019-01-17 10:30:00,0.275,0.35,0.45,4.88,119.965,9.157266393
2019-01-17 11:00:00,0.29,0.37,0.47,5.18,116.56,9.591942844
2019-01-17 11:30:00,0.27,0.345,0.44,4.785,69.305,8.860763808
2019-01-17 12:00:00,0.25,0.32,0.41,4.39,22.05,8.319851776
2019-01-17 12:30:00,0.25,0.32,0.41,4.3,28.0,8.32774051
2019-01-17 13:00:00,0.25,0.32,0.41,4.21,33.95,8.519688877
2019-01-17 13:30:00,0.25,0.32,0.41,4.725,33.29,8.540654414
2019-01-17 14:00:00,0.25,0.32,0.41,5.24,32.63,8.681584217
2019-01-17 14:30:00,0.275,0.35,0.45,4.725,170.07,9.599172537
2019-01-17 15:00:00,0.3,0.38,0.49,4.21,307.51,10.4095608
2019-01-17 15:30:00,0.28,0.355,0.46,4.11,206.97,9.780702593
2019-01-17 16:00:00,0.26,0.33,0.43,4.01,106.43,9.209429617
2019-01-17 16:30:00,0.28,0.355,0.46,4.075,115.765,9.914909971
2019-01-17 17:00:00,0.3,0.38,0.49,4.14,125.1,10.61537619
2019-01-17 17:30:00,0.3,0.385,0.495,4.245,127.365,10.75042812
2019-01-17 18:00:00,0.3,0.39,0.5,4.35,129.63,11.02126698
2019-01-17 18:30:00,0.3,0.39,0.495,4.965,112.425,11.04781265
2019-01-17 19:00:00,0.3,0.39,0.49,5.58,95.22,10.93016498
2019-01-17 19:30:00,0.285,0.365,0.46,4.69,71.04,10.09570411
2019-01-17 20:00:00,0.27,0.34,0.43,3.8,46.86,9.289403769
2019-01-17 20:30:00,0.265,0.34,0.43,3.745,53.475,9.231942457
2019-01-17 21:00:00,0.26,0.34,0.43,3.69,60.09,9.309558577
2019-01-17 21:30:00,0.25,0.32,0.405,3.985,78.12,8.93340009
2019-01-17 22:00:00,0.24,0.3,0.38,4.28,96.15,8.487195566
2019-01-17 22:30:00,0.24,0.305,0.385,4.39,126.535,8.771014616
2019-01-17 23:00:00,0.24,0.31,0.39,4.5,156.92,8.896875809
2019-01-17 23:30:00,0.23,0.295,0.37,7.195,166.475,8.428978904
2019-01-18 00:00:00,0.22,0.28,0.35,9.89,176.03,7.994348536
2019-01-18 00:30:00,0.21,0.27,0.34,9.455,174.04,7.621932094
2019-01-18 01:00:00,0.2,0.26,0.33,9.02,172.05,7.333870547
2019-01-18 01:30:00,0.2,0.255,0.325,9.02,164.825,7.261599399
2019-01-18 02:00:00,0.2,0.25,0.32,9.02,157.6,7.194197459
2019-01-18 02:30:00,0.185,0.235,0.295,6.455,145.285,6.606135326
2019-01-18 03:00:00,0.17,0.22,0.27,3.89,132.97,6.109892342
2019-01-18 03:30:00,0.165,0.215,0.265,4.12,150.42,5.955608873
2019-01-18 04:00:00,0.16,0.21,0.26,4.35,167.87,5.77271903
2019-01-18 04:30:00,0.175,0.225,0.28,4.295,155.025,6.172692443
2019-01-18 05:00:00,0.19,0.24,0.3,4.24,142.18,6.711597344
2019-01-18 05:30:00,0.21,0.265,0.335,4.14,153.14,7.430160645
2019-01-18 06:00:00,0.23,0.29,0.37,4.04,164.1,8.019671835
2019-01-18 06:30:00,0.25,0.315,0.405,5.54,145.63,8.910121433
2019-01-18 07:00:00,0.27,0.34,0.44,7.04,127.16,9.621979748
2019-01-18 07:30:00,0.305,0.385,0.5,5.875,112.555,10.7898116
2019-01-18 08:00:00,0.34,0.43,0.56,4.71,97.95,12.11122553
2019-01-18 08:30:00,0.335,0.425,0.545,4.53,108.5,11.74623826
2019-01-18 09:00:00,0.33,0.42,0.53,4.35,119.05,11.3413506
2019-01-18 09:30:00,0.315,0.4,0.515,4.135,88.465,11.05612589
2019-01-18 10:00:00,0.3,0.38,0.5,3.92,57.88,10.45561892
2019-01-18 10:30:00,0.31,0.39,0.51,4.315,74.24,10.48447518
2019-01-18 11:00:00,0.32,0.4,0.52,4.71,90.6,10.39915711
2019-01-18 11:30:00,0.315,0.4,0.515,4.39,98.485,10.01329173
2019-01-18 12:00:00,0.31,0.4,0.51,4.07,106.37,9.704488672
2019-01-18 12:30:00,0.31,0.4,0.51,6.625,142.535,9.86363637
2019-01-18 13:00:00,0.31,0.4,0.51,9.18,178.7,9.726497639
2019-01-18 13:30:00,0.31,0.395,0.505,7.925,167.74,9.439918754
2019-01-18 14:00:00,0.31,0.39,0.5,6.67,156.78,9.120250065
2019-01-18 14:30:00,0.31,0.39,0.5,8.28,167.12,9.092629347
2019-01-18 15:00:00,0.31,0.39,0.5,9.89,177.46,8.99976244
2019-01-18 15:30:00,0.3,0.38,0.485,9.16,167.735,8.699719266
2019-01-18 16:00:00,0.29,0.37,0.47,8.43,158.01,8.328347797
2019-01-18 16:30:00,0.305,0.385,0.49,6.32,158.065,8.567561856
2019-01-18 17:00:00,0.32,0.4,0.51,4.21,158.12,8.6213005
2019-01-18 17:30:00,0.315,0.4,0.51,4.28,144.27,8.463529352
2019-01-18 18:00:00,0.31,0.4,0.51,4.35,130.42,8.452190713
2019-01-18 18:30:00,0.31,0.395,0.505,4.225,101.69,8.461807211
2019-01-18 19:00:00,0.31,0.39,0.5,4.1,72.96,8.475624748
2019-01-18 19:30:00,0.285,0.36,0.46,3.935,96.14,7.67412538
2019-01-18 20:00:00,0.26,0.33,0.42,3.77,119.32,6.772802684
2019-01-18 20:30:00,0.27,0.34,0.435,3.92,179.51,6.795785404
2019-01-18 21:00:00,0.28,0.35,0.45,4.07,239.7,7.077726337
2019-01-18 21:30:00,0.26,0.33,0.425,6.05,203.5,6.720917338
2019-01-18 22:00:00,0.24,0.31,0.4,8.03,167.3,6.262334551
2019-01-18 22:30:00,0.245,0.315,0.405,6.035,138.89,6.240274164
2019-01-18 23:00:00,0.25,0.32,0.41,4.04,110.48,6.27854468
2019-01-18 23:30:00,0.25,0.32,0.405,6.695,141.655,6.116276017
2019-01-19 00:00:00,0.25,0.32,0.4,9.35,172.83,5.988678348
2019-01-19 00:30:00,0.225,0.29,0.365,9.82,176.47,5.487181962
2019-01-19 01:00:00,0.2,0.26,0.33,10.29,180.11,4.932429244
2019-01-19 01:30:00,0.23,0.295,0.37,9.82,179.96,5.563640954
2019-01-19 02:00:00,0.26,0.33,0.41,9.35,179.81,6.062004907
2019-01-19 02:30:00,0.25,0.32,0.4,9.62,173.6,5.845960003
2019-01-19 03:00:00,0.24,0.31,0.39,9.89,167.39,5.579812601
2019-01-19 03:30:00,0.235,0.3,0.38,9.535,157.335,5.525349526
2019-01-19 04:00:00,0.23,0.29,0.37,9.18,147.28,5.328956867
2019-01-19 04:30:00,0.245,0.31,0.395,9.735,151.785,5.674497858
2019-01-19 05:00:00,0.26,0.33,0.42,10.29,156.29,6.226568441
2019-01-19 05:30:00,0.28,0.355,0.455,9.91,163.635,6.822159879
2019-01-19 06:00:00,0.3,0.38,0.49,9.53,170.98,7.270695613
2019-01-19 06:30:00,0.3,0.38,0.485,9.05,177.245,7.2592691
2019-01-19 07:00:00,0.3,0.38,0.48,8.57,183.51,7.155282782
2019-01-19 07:30:00,0.325,0.41,0.525,6.115,145.325,7.803630938
2019-01-19 08:00:00,0.35,0.44,0.57,3.66,107.14,8.59986238
2019-01-19 08:30:00,0.355,0.45,0.58,3.775,78.77,8.738321193
2019-01-19 09:00:00,0.36,0.46,0.59,3.89,50.4,8.849180255
2019-01-19 09:30:00,0.355,0.455,0.58,4.3,58.71,8.574794716
2019-01-19 10:00:00,0.35,0.45,0.57,4.71,67.02,8.466734463
2019-01-19 10:30:00,0.345,0.44,0.56,4.475,80.125,8.368505974
2019-01-19 11:00:00,0.34,0.43,0.55,4.24,93.23,8.182895046
2019-01-19 11:30:00,0.33,0.42,0.535,6.63,139.595,7.841829927
2019-01-19 12:00:00,0.32,0.41,0.52,9.02,185.96,7.749297806
2019-01-19 12:30:00,0.32,0.405,0.515,9.87,180.415,7.733790118
2019-01-19 13:00:00,0.32,0.4,0.51,10.72,174.87,7.839758077
2019-01-19 13:30:00,0.305,0.385,0.49,9.255,165.635,7.427957378
2019-01-19 14:00:00,0.29,0.37,0.47,7.79,156.4,7.015378472
2019-01-19 14:30:00,0.305,0.39,0.495,8.485,156.535,7.496918337
2019-01-19 15:00:00,0.32,0.41,0.52,9.18,156.67,7.891522479
2019-01-19 15:30:00,0.31,0.4,0.505,9.025,161.985,7.575829228
2019-01-19 16:00:00,0.3,0.39,0.49,8.87,167.3,7.275962074
2019-01-19 16:30:00,0.32,0.41,0.52,8.945,165.495,7.756088477
2019-01-19 17:00:00,0.34,0.43,0.55,9.02,163.69,8.085900239
2019-01-19 17:30:00,0.335,0.425,0.545,6.44,147.885,7.853902932
2019-01-19 18:00:00,0.33,0.42,0.54,3.86,132.08,7.625252772
2019-01-19 18:30:00,0.33,0.42,0.54,6.695,138.465,7.695243135
2019-01-19 19:00:00,0.33,0.42,0.54,9.53,144.85,7.563518088
2019-01-19 19:30:00,0.335,0.425,0.54,8.49,160.075,7.517250888
2019-01-19 20:00:00,0.34,0.43,0.54,7.45,175.3,7.521469894
2019-01-19 20:30:00,0.34,0.435,0.55,7.62,160.97,7.765741123
2019-01-19 21:00:00,0.34,0.44,0.56,7.79,146.64,7.856495015
2019-01-19 21:30:00,0.315,0.405,0.52,7.79,159.055,7.290022094
2019-01-19 22:00:00,0.29,0.37,0.48,7.79,171.47,6.672976195
2019-01-19 22:30:00,0.29,0.365,0.47,7.79,167.895,6.360017314
2019-01-19 23:00:00,0.29,0.36,0.46,7.79,164.32,6.12645449
2019-01-19 23:30:00,0.275,0.345,0.44,7.565,168.045,5.666267165
2019-01-20 00:00:00,0.26,0.33,0.42,7.34,171.77,5.342285053
2019-01-20 00:30:00,0.275,0.35,0.44,7.395,166.54,5.591326882
2019-01-20 01:00:00,0.29,0.37,0.46,7.45,161.31,5.644700061
2019-01-20 01:30:00,0.29,0.37,0.465,8.49,160.87,5.536668937
2019-01-20 02:00:00,0.29,0.37,0.47,9.53,160.43,5.558728417
2019-01-20 02:30:00,0.285,0.365,0.46,8.06,150.245,5.473622386
2019-01-20 03:00:00,0.28,0.36,0.45,6.59,140.06,5.382163334
2019-01-20 03:30:00,0.27,0.34,0.43,6.085,129.475,5.14538313
2019-01-20 04:00:00,0.26,0.32,0.41,5.58,118.89,4.751921134
2019-01-20 04:30:00,0.245,0.31,0.395,6.36,138.15,4.528480515
2019-01-20 05:00:00,0.23,0.3,0.38,7.14,157.41,4.284997227
2019-01-20 05:30:00,0.225,0.29,0.365,6.95,157.965,4.003560004
2019-01-20 06:00:00,0.22,0.28,0.35,6.76,158.52,3.81012251
2019-01-20 06:30:00,0.225,0.285,0.36,6.63,165.46,3.769502998
2019-01-20 07:00:00,0.23,0.29,0.37,6.5,172.4,3.86691093
2019-01-20 07:30:00,0.255,0.32,0.41,5.165,151.68,4.182248485
2019-01-20 08:00:00,0.28,0.35,0.45,3.83,130.96,4.621208887
2019-01-20 08:30:00,0.28,0.35,0.45,4.765,138.12,4.592362306
2019-01-20 09:00:00,0.28,0.35,0.45,5.7,145.28,4.458385431
2019-01-20 09:30:00,0.295,0.375,0.48,5.525,135.43,4.839933513
2019-01-20 10:00:00,0.31,0.4,0.51,5.35,125.58,5.14417559
2019-01-20 10:30:00,0.295,0.38,0.485,4.635,129.865,4.82837936
2019-01-20 11:00:00,0.28,0.36,0.46,3.92,134.15,4.61574751
2019-01-20 11:30:00,0.285,0.36,0.465,3.935,102.605,4.706767063
2019-01-20 12:00:00,0.29,0.36,0.47,3.95,71.06,4.743369037
2019-01-20 12:30:00,0.28,0.355,0.46,5.145,106.205,4.790822649
2019-01-20 13:00:00,0.27,0.35,0.45,6.34,141.35,4.566784574
2019-01-20 13:30:00,0.275,0.355,0.45,5.24,135.095,4.632106918
2019-01-20 14:00:00,0.28,0.36,0.45,4.14,128.84,4.809312217
2019-01-20 14:30:00,0.29,0.37,0.47,5.24,131.77,5.052395769
2019-01-20 15:00:00,0.3,0.38,0.49,6.34,134.7,5.271897986
2019-01-20 15:30:00,0.295,0.37,0.48,4.965,186.92,5.125201527
2019-01-20 16:00:00,0.29,0.36,0.47,3.59,239.14,5.126329903
2019-01-20 16:30:00,0.285,0.36,0.465,3.845,198.1,5.133941371
2019-01-20 17:00:00,0.28,0.36,0.46,4.1,157.06,5.035597793
2019-01-20 17:30:00,0.27,0.35,0.445,4.84,106.365,4.91339068
2019-01-20 18:00:00,0.26,0.34,0.43,5.58,55.67,5.003213159
2019-01-20 18:30:00,0.28,0.36,0.455,4.875,108.94,5.361968027
2019-01-20 19:00:00,0.3,0.38,0.48,4.17,162.21,5.706367658
2019-01-20 19:30:00,0.29,0.365,0.465,6.3,168.97,5.519293113
2019-01-20 20:00:00,0.28,0.35,0.45,8.43,175.73,5.598810249
2019-01-20 20:30:00,0.27,0.34,0.435,6.25,114.19,5.50603536
2019-01-20 21:00:00,0.26,0.33,0.42,4.07,52.65,5.293319697
2019-01-20 21:30:00,0.26,0.33,0.42,4.325,130.57,5.442902577
2019-01-20 22:00:00,0.26,0.33,0.42,4.58,208.49,5.519274346
2019-01-20 22:30:00,0.25,0.32,0.41,4.265,172.875,5.463836396
2019-01-20 23:00:00,0.24,0.31,0.4,3.95,137.26,5.386724642
2019-01-20 23:30:00,0.24,0.31,0.4,3.98,113.825,5.514890862
2019-01-21 00:00:00,0.24,0.31,0.4,4.01,90.39,5.748996988
2019-01-21 00:30:00,0.225,0.285,0.365,4.215,143.895,5.226324516
2019-01-21 01:00:00,0.21,0.26,0.33,4.42,197.4,4.78165524
2019-01-21 01:30:00,0.225,0.28,0.355,5.505,180.34,5.227661928
2019-01-21 02:00:00,0.24,0.3,0.38,6.59,163.28,5.533817166
2019-01-21 02:30:00,0.25,0.31,0.395,6.72,148.075,5.863489331
2019-01-21 03:00:00,0.26,0.32,0.41,6.85,132.87,6.190970294
2019-01-21 03:30:00,0.25,0.31,0.395,7.44,154.075,5.911615592
2019-01-21 04:00:00,0.24,0.3,0.38,8.03,175.28,5.800871705
2019-01-21 04:30:00,0.25,0.315,0.4,7.395,162.375,6.236536943
2019-01-21 05:00:00,0.26,0.33,0.42,6.76,149.47,6.548567754
2019-01-21 05:30:00,0.25,0.315,0.405,7.05,151.985,6.25684111
2019-01-21 06:00:00,0.24,0.3,0.39,7.34,154.5,5.919215516
2019-01-21 06:30:00,0.27,0.34,0.435,5.775,116.02,6.62769504
2019-01-21 07:00:00,0.3,0.38,0.48,4.21,77.54,7.225158238
2019-01-21 07:30:00,0.32,0.405,0.515,3.95,92.98,7.908559372
2019-01-21 08:00:00,0.34,0.43,0.55,3.69,108.42,8.303583386
2019-01-21 08:30:00,0.335,0.425,0.54,3.895,118.87,8.133237376
2019-01-21 09:00:00,0.33,0.42,0.53,4.1,129.32,8.169069815
2019-01-21 09:30:00,0.325,0.41,0.52,4.1,127.28,8.018033026
2019-01-21 10:00:00,0.32,0.4,0.51,4.1,125.24,8.03612949
2019-01-21 10:30:00,0.315,0.4,0.51,6.195,154.305,8.072948441
2019-01-21 11:00:00,0.31,0.4,0.51,8.29,183.37,7.813142507
2019-01-21 11:30:00,0.32,0.41,0.525,9.0,182.935,7.995345463
2019-01-21 12:00:00,0.33,0.42,0.54,9.71,182.5,8.324153333
2019-01-21 12:30:00,0.32,0.405,0.52,7.21,165.785,8.224661388
2019-01-21 13:00:00,0.31,0.39,0.5,4.71,149.07,7.909216539
2019-01-21 13:30:00,0.3,0.38,0.49,7.12,165.17,7.73562024
2019-01-21 14:00:00,0.29,0.37,0.48,9.53,181.27,7.509258576
2019-01-21 14:30:00,0.3,0.385,0.495,7.785,167.045,7.707650798
2019-01-21 15:00:00,0.31,0.4,0.51,6.04,152.82,8.031793611
2019-01-21 15:30:00,0.31,0.395,0.505,5.395,80.02,7.976328353
2019-01-21 16:00:00,0.31,0.39,0.5,4.75,7.22,7.842113419
2019-01-21 16:30:00,0.325,0.415,0.53,6.52,82.875,8.219448933
2019-01-21 17:00:00,0.34,0.44,0.56,8.29,158.53,8.671395671
2019-01-21 17:30:00,0.32,0.415,0.525,6.105,115.355,8.002486108
2019-01-21 18:00:00,0.3,0.39,0.49,3.92,72.18,7.475488905
2019-01-21 18:30:00,0.32,0.415,0.525,4.25,85.85,8.004317834
2019-01-21 19:00:00,0.34,0.44,0.56,4.58,99.52,8.598561902
2019-01-21 19:30:00,0.315,0.405,0.52,4.205,125.36,7.949606214
2019-01-21 20:00:00,0.29,0.37,0.48,3.83,151.2,7.352800271
2019-01-21 20:30:00,0.27,0.345,0.445,3.71,145.8,6.965784443
2019-01-21 21:00:00,0.25,0.32,0.41,3.59,140.4,6.347288125
2019-01-21 21:30:00,0.26,0.33,0.42,4.36,118.095,6.444686436
2019-01-21 22:00:00,0.27,0.34,0.43,5.13,95.79,6.628986567
2019-01-21 22:30:00,0.26,0.325,0.415,7.155,133.6,6.464516231
2019-01-21 23:00:00,0.25,0.31,0.4,9.18,171.41,6.22623303
2019-01-21 23:30:00,0.235,0.295,0.38,9.635,169.78,5.931093862
2019-01-22 00:00:00,0.22,0.28,0.36,10.09,168.15,5.536089597
2019-01-22 00:30:00,0.23,0.295,0.375,9.99,171.435,5.779708993
2019-01-22 01:00:00,0.24,0.31,0.39,9.89,174.72,6.015947499
2019-01-22 01:30:00,0.23,0.295,0.375,9.71,171.035,5.823473451
2019-01-22 02:00:00,0.22,0.28,0.36,9.53,167.35,5.602823874
2019-01-22 02:30:00,0.22,0.28,0.355,9.275,164.46,5.608619125
2019-01-22 03:00:00,0.22,0.28,0.35,9.02,161.57,5.537106399
2019-01-22 03:30:00,0.215,0.27,0.34,8.945,155.15,5.382042279
2019-01-22 04:00:00,0.21,0.26,0.33,8.87,148.73,5.393048264
2019-01-22 04:30:00,0.21,0.265,0.33,8.79,154.13,5.364871121
2019-01-22 05:00:00,0.21,0.27,0.33,8.71,159.53,5.344244561
2019-01-22 05:30:00,0.215,0.275,0.34,6.51,155.45,5.484426111
2019-01-22 06:00:00,0.22,0.28,0.35,4.31,151.37,5.846251124
2019-01-22 06:30:00,0.23,0.295,0.37,4.49,111.97,6.213600838
2019-01-22 07:00:00,0.24,0.31,0.39,4.67,72.57,6.781119858
2019-01-22 07:30:00,0.265,0.335,0.43,5.39,47.215,7.567568184
2019-01-22 08:00:00,0.29,0.36,0.47,6.11,21.86,8.335458537
2019-01-22 08:30:00,0.3,0.375,0.485,5.345,53.12,8.515118137
2019-01-22 09:00:00,0.31,0.39,0.5,4.58,84.38,8.975806866
2019-01-22 09:30:00,0.285,0.365,0.465,4.855,87.835,8.360980596
2019-01-22 10:00:00,0.26,0.34,0.43,5.13,91.29,7.755443469
2019-01-22 10:30:00,0.265,0.34,0.435,4.495,63.19,8.069587695
2019-01-22 11:00:00,0.27,0.34,0.44,3.86,35.09,8.358620182
2019-01-22 11:30:00,0.265,0.33,0.43,6.875,101.83,8.171512642
2019-01-22 12:00:00,0.26,0.32,0.42,9.89,168.57,8.08300742
2019-01-22 12:30:00,0.265,0.33,0.425,7.235,105.59,8.033475607
2019-01-22 13:00:00,0.27,0.34,0.43,4.58,42.61,8.142410755
2019-01-22 13:30:00,0.255,0.32,0.405,7.145,106.455,7.71753259
2019-01-22 14:00:00,0.24,0.3,0.38,9.71,170.3,7.340459458
2019-01-22 14:30:00,0.255,0.32,0.41,7.165,116.1,8.064583676
2019-01-22 15:00:00,0.27,0.34,0.44,4.62,61.9,8.697604978
2019-01-22 15:30:00,0.275,0.345,0.445,4.38,83.46,8.840411018
2019-01-22 16:00:00,0.28,0.35,0.45,4.14,105.02,8.984739311
2019-01-22 16:30:00,0.275,0.35,0.45,5.09,122.46,8.987891147
2019-01-22 17:00:00,0.27,0.35,0.45,6.04,139.9,9.00624191
2019-01-22 17:30:00,0.285,0.365,0.465,5.025,149.845,9.332363886
2019-01-22 18:00:00,0.3,0.38,0.48,4.01,159.79,9.597946298
2019-01-22 18:30:00,0.3,0.38,0.485,4.04,121.175,9.620819916
2019-01-22 19:00:00,0.3,0.38,0.49,4.07,82.56,9.676249357
2019-01-22 19:30:00,0.285,0.365,0.47,4.23,53.37,9.253686648
2019-01-22 20:00:00,0.27,0.35,0.45,4.39,24.18,8.798517779
2019-01-22 20:30:00,0.26,0.33,0.425,4.2,35.0,8.3597142
2019-01-22 21:00:00,0.25,0.31,0.4,4.01,45.82,7.752836485
2019-01-22 21:30:00,0.245,0.305,0.395,4.425,72.755,7.611406322
2019-01-22 22:00:00,0.24,0.3,0.39,4.84,99.69,7.512315373
2019-01-22 22:30:00,0.23,0.29,0.375,4.82,91.475,7.224188158
2019-01-22 23:00:00,0.22,0.28,0.36,4.8,83.26,6.941252688
2019-01-22 23:30:00,0.205,0.26,0.335,6.685,123.12,6.393608118
2019-01-23 00:00:00,0.19,0.24,0.31,8.57,162.98,6.009271864
2019-01-23 00:30:00,0.18,0.23,0.29,9.645,176.885,5.588651894
2019-01-23 01:00:00,0.17,0.22,0.27,10.72,190.79,5.114200961
2019-01-23 01:30:00,0.18,0.23,0.285,10.405,179.95,5.369095146
2019-01-23 02:00:00,0.19,0.24,0.3,10.09,169.11,5.627002344
2019-01-23 02:30:00,0.17,0.22,0.275,10.19,166.89,5.053840305
2019-01-23 03:00:00,0.15,0.2,0.25,10.29,164.67,4.548563538
2019-01-23 03:30:00,0.165,0.21,0.27,10.19,171.065,4.86259382
2019-01-23 04:00:00,0.18,0.22,0.29,10.09,177.46,5.181913474
2019-01-23 04:30:00,0.2,0.245,0.32,9.48,176.965,5.623190584
2019-01-23 05:00:00,0.22,0.27,0.35,8.87,176.47,6.139026154
2019-01-23 05:30:00,0.205,0.26,0.335,7.815,170.43,5.863127534
2019-01-23 06:00:00,0.19,0.25,0.32,6.76,164.39,5.557394211
2019-01-23 06:30:00,0.22,0.285,0.37,5.295,97.58,6.32018288
