Date,Hm0 (m),H 1/10 (m),Hmax (m),Peak Tp (s),Mean Dir (Degree),WS 10m (m/s)
2019-09-15 20:30:00,0.16,0.205,0.26,9.555,157.46,2.898329545
2019-09-15 21:00:00,0.15,0.19,0.24,10.09,180.81,2.739129256
2019-09-15 21:30:00,0.15,0.19,0.24,7.22,143.66,2.747555613
2019-09-15 22:00:00,0.15,0.19,0.24,4.35,106.51,2.727512006
2019-09-15 22:30:00,0.135,0.17,0.215,4.875,135.67,2.397431705
2019-09-15 23:00:00,0.12,0.15,0.19,5.4,164.83,2.152988113
2019-09-15 23:30:00,0.135,0.17,0.22,7.745,170.585,2.438864792
2019-09-16 00:00:00,0.15,0.19,0.25,10.09,176.34,2.825412922
2019-09-16 00:30:00,0.185,0.235,0.305,7.355,125.075,3.522899457
2019-09-16 01:00:00,0.22,0.28,0.36,4.62,73.81,4.1592367
2019-09-16 01:30:00,0.21,0.27,0.345,4.33,39.36,3.822963793
2019-09-16 02:00:00,0.2,0.26,0.33,4.04,4.91,3.708544047
2019-09-16 02:30:00,0.215,0.28,0.355,4.44,27.71,4.08649189
2019-09-16 03:00:00,0.23,0.3,0.38,4.84,50.51,4.466310237
2019-09-16 03:30:00,0.235,0.3,0.385,4.755,61.185,4.515349121
2019-09-16 04:00:00,0.24,0.3,0.39,4.67,71.86,4.453730539
2019-09-16 04:30:00,0.22,0.28,0.36,5.01,90.545,4.025421112
2019-09-16 05:00:00,0.2,0.26,0.33,5.35,109.23,3.810638619
2019-09-16 05:30:00,0.235,0.305,0.39,4.905,97.405,4.558966479
2019-09-16 06:00:00,0.27,0.35,0.45,4.46,85.58,5.302777072
2019-09-16 06:30:00,0.255,0.33,0.42,4.3,74.5,5.047891915
2019-09-16 07:00:00,0.24,0.31,0.39,4.14,63.42,4.729523076
2019-09-16 07:30:00,0.26,0.33,0.42,4.92,60.31,5.32784895
2019-09-16 08:00:00,0.28,0.35,0.45,5.7,57.2,5.664230034
2019-09-16 08:30:00,0.26,0.325,0.42,4.9,42.6,5.474725537
2019-09-16 09:00:00,0.24,0.3,0.39,4.1,28.0,5.064650134
2019-09-16 09:30:00,0.24,0.305,0.395,4.32,43.285,5.226539996
2019-09-16 10:00:00,0.24,0.31,0.4,4.54,58.57,5.316081151
2019-09-16 10:30:00,0.235,0.3,0.39,4.185,94.935,5.484278275
2019-09-16 11:00:00,0.23,0.29,0.38,3.83,131.3,5.509681301
2019-09-16 11:30:00,0.25,0.315,0.405,3.845,144.455,5.890337679
2019-09-16 12:00:00,0.27,0.34,0.43,3.86,157.61,6.395184949
2019-09-16 12:30:00,0.28,0.35,0.45,3.935,90.76,6.839721595
2019-09-16 13:00:00,0.29,0.36,0.47,4.01,23.91,7.238921051
2019-09-16 13:30:00,0.275,0.35,0.45,3.865,57.895,7.077989618
2019-09-16 14:00:00,0.26,0.34,0.43,3.72,91.88,7.006212389
2019-09-16 14:30:00,0.245,0.315,0.4,4.07,96.055,6.584242303
2019-09-16 15:00:00,0.23,0.29,0.37,4.42,100.23,6.046499674
2019-09-16 15:30:00,0.24,0.3,0.385,4.315,75.965,6.418183188
2019-09-16 16:00:00,0.25,0.31,0.4,4.21,51.7,6.762359728
2019-09-16 16:30:00,0.235,0.29,0.375,4.46,96.92,6.417981549
2019-09-16 17:00:00,0.22,0.27,0.35,4.71,142.14,6.077123529
2019-09-16 17:30:00,0.23,0.285,0.37,4.39,119.41,6.640472904
2019-09-16 18:00:00,0.24,0.3,0.39,4.07,96.68,6.94942708
2019-09-16 18:30:00,0.22,0.275,0.355,4.025,58.835,6.339937384
2019-09-16 19:00:00,0.2,0.25,0.32,3.98,20.99,5.884983722
2019-09-16 19:30:00,0.185,0.235,0.295,5.12,95.7,5.432075439
2019-09-16 20:00:00,0.17,0.22,0.27,6.26,170.41,5.080955862
2019-09-16 20:30:00,0.165,0.21,0.265,6.15,161.48,5.042601119
2019-09-16 21:00:00,0.16,0.2,0.26,6.04,152.55,4.974074701
2019-09-16 21:30:00,0.16,0.205,0.265,6.15,145.69,5.139554879
2019-09-16 22:00:00,0.16,0.21,0.27,6.26,138.83,5.306805697
2019-09-16 22:30:00,0.145,0.185,0.235,5.72,120.395,4.671036836
2019-09-16 23:00:00,0.13,0.16,0.2,5.18,101.96,4.018945905
2019-09-16 23:30:00,0.12,0.15,0.195,4.625,129.68,3.929796891
2019-09-17 00:00:00,0.11,0.14,0.19,4.07,157.4,3.829730982
2019-09-17 00:30:00,0.17,0.215,0.28,4.41,100.06,5.664936511
2019-09-17 01:00:00,0.23,0.29,0.37,4.75,42.72,7.390237601
2019-09-17 01:30:00,0.235,0.295,0.38,4.395,65.595,7.675662502
2019-09-17 02:00:00,0.24,0.3,0.39,4.04,88.47,7.855553916
2019-09-17 02:30:00,0.255,0.325,0.42,4.535,64.96,8.487418046
2019-09-17 03:00:00,0.27,0.35,0.45,5.03,41.45,9.078401703
2019-09-17 03:30:00,0.265,0.34,0.44,4.935,59.39,8.786730741
2019-09-17 04:00:00,0.26,0.33,0.43,4.84,77.33,8.623155374
2019-09-17 04:30:00,0.27,0.34,0.445,4.595,83.54,9.060532196
2019-09-17 05:00:00,0.28,0.35,0.46,4.35,89.75,9.440803771
2019-09-17 05:30:00,0.295,0.375,0.485,4.295,95.49,10.12913728
2019-09-17 06:00:00,0.31,0.4,0.51,4.24,101.23,10.56465877
2019-09-17 06:30:00,0.325,0.415,0.53,5.59,138.02,11.004886
2019-09-17 07:00:00,0.34,0.43,0.55,6.94,174.81,11.24030804
2019-09-17 07:30:00,0.355,0.45,0.575,6.06,152.115,11.91771308
2019-09-17 08:00:00,0.37,0.47,0.6,5.18,129.42,12.22322904
2019-09-17 08:30:00,0.37,0.47,0.6,5.105,153.045,12.24270305
2019-09-17 09:00:00,0.37,0.47,0.6,5.03,176.67,12.24405157
2019-09-17 09:30:00,0.36,0.46,0.585,4.635,154.875,11.84218973
2019-09-17 10:00:00,0.35,0.45,0.57,4.24,133.08,11.32814629
2019-09-17 10:30:00,0.37,0.47,0.6,4.225,143.895,12.01904924
2019-09-17 11:00:00,0.39,0.49,0.63,4.21,154.71,12.56245076
2019-09-17 11:30:00,0.38,0.48,0.615,6.615,156.185,12.3349378
2019-09-17 12:00:00,0.37,0.47,0.6,9.02,157.66,11.88134619
2019-09-17 12:30:00,0.38,0.485,0.62,8.865,169.25,12.33319323
2019-09-17 13:00:00,0.39,0.5,0.64,8.71,180.84,12.97575016
2019-09-17 13:30:00,0.38,0.485,0.62,7.27,169.95,12.61595157
2019-09-17 14:00:00,0.37,0.47,0.6,5.83,159.06,12.18378697
2019-09-17 14:30:00,0.38,0.48,0.615,7.13,165.385,12.17412947
2019-09-17 15:00:00,0.39,0.49,0.63,8.43,171.71,12.26286841
2019-09-17 15:30:00,0.375,0.475,0.61,6.06,152.735,11.95351764
2019-09-17 16:00:00,0.36,0.46,0.59,3.69,133.76,11.62702928
2019-09-17 16:30:00,0.355,0.455,0.58,4.0,110.19,11.45832765
2019-09-17 17:00:00,0.35,0.45,0.57,4.31,86.62,11.3437192
2019-09-17 17:30:00,0.345,0.44,0.56,6.05,126.625,11.11076268
2019-09-17 18:00:00,0.34,0.43,0.55,7.79,166.63,10.75735739
2019-09-17 18:30:00,0.385,0.485,0.62,8.485,166.03,12.19424587
2019-09-17 19:00:00,0.43,0.54,0.69,9.18,165.43,13.76409843
2019-09-17 19:30:00,0.41,0.52,0.66,9.355,169.16,13.26210134
2019-09-17 20:00:00,0.39,0.5,0.63,9.53,172.89,12.57457807
2019-09-17 20:30:00,0.395,0.5,0.635,9.12,169.82,12.88155325
2019-09-17 21:00:00,0.4,0.5,0.64,8.71,166.75,13.08483192
2019-09-17 21:30:00,0.41,0.515,0.655,8.5,163.74,13.20558986
2019-09-17 22:00:00,0.42,0.53,0.67,8.29,160.73,13.52167247
2019-09-17 22:30:00,0.38,0.485,0.615,8.5,166.055,12.37980768
2019-09-17 23:00:00,0.34,0.44,0.56,8.71,171.38,11.32138237
2019-09-17 23:30:00,0.345,0.445,0.565,8.025,168.96,11.69323429
2019-09-18 00:00:00,0.35,0.45,0.57,7.34,166.54,11.88039498
2019-09-18 00:30:00,0.345,0.44,0.56,8.435,169.165,11.81904081
2019-09-18 01:00:00,0.34,0.43,0.55,9.53,171.79,11.59453754
2019-09-18 01:30:00,0.37,0.465,0.595,9.44,168.375,12.56112142
2019-09-18 02:00:00,0.4,0.5,0.64,9.35,164.96,13.62757778
2019-09-18 02:30:00,0.4,0.505,0.645,9.82,168.35,13.64175809
2019-09-18 03:00:00,0.4,0.51,0.65,10.29,171.74,13.80123783
2019-09-18 03:30:00,0.385,0.49,0.625,10.395,160.845,13.30672849
2019-09-18 04:00:00,0.37,0.47,0.6,10.5,149.95,12.84602795
2019-09-18 04:30:00,0.355,0.45,0.57,9.465,152.815,12.29650175
2019-09-18 05:00:00,0.34,0.43,0.54,8.43,155.68,11.6649441
2019-09-18 05:30:00,0.34,0.435,0.545,8.89,164.68,11.87830448
2019-09-18 06:00:00,0.34,0.44,0.55,9.35,173.68,12.02520461
2019-09-18 06:30:00,0.345,0.44,0.56,9.03,176.325,12.41140915
2019-09-18 07:00:00,0.35,0.44,0.57,8.71,178.97,12.64722255
2019-09-18 07:30:00,0.365,0.46,0.59,8.435,167.355,13.1460177
2019-09-18 08:00:00,0.38,0.48,0.61,8.16,155.74,13.69170695
2019-09-18 08:30:00,0.37,0.47,0.595,6.055,139.125,13.33639766
2019-09-18 09:00:00,0.36,0.46,0.58,3.95,122.51,13.28858369
2019-09-18 09:30:00,0.375,0.48,0.605,6.19,147.465,13.86657793
2019-09-18 10:00:00,0.39,0.5,0.63,8.43,172.42,14.43503629
2019-09-18 10:30:00,0.395,0.505,0.64,9.07,184.105,14.57405033
2019-09-18 11:00:00,0.4,0.51,0.65,9.71,195.79,14.73056542
2019-09-18 11:30:00,0.375,0.48,0.61,9.53,172.45,13.93896415
2019-09-18 12:00:00,0.35,0.45,0.57,9.35,149.11,12.9523272
2019-09-18 12:30:00,0.35,0.445,0.57,6.575,157.865,12.82654331
2019-09-18 13:00:00,0.35,0.44,0.57,3.8,166.62,12.73936789
2019-09-18 13:30:00,0.35,0.445,0.57,6.335,165.96,12.74488492
2019-09-18 14:00:00,0.35,0.45,0.57,8.87,165.3,12.63324215
2019-09-18 14:30:00,0.355,0.455,0.58,6.38,175.925,12.8279375
2019-09-18 15:00:00,0.36,0.46,0.59,3.89,186.55,12.91977075
2019-09-18 15:30:00,0.365,0.465,0.595,7.195,175.17,12.79727973
2019-09-18 16:00:00,0.37,0.47,0.6,10.5,163.79,12.94483745
2019-09-18 16:30:00,0.355,0.45,0.575,7.195,100.0,12.31100274
2019-09-18 17:00:00,0.34,0.43,0.55,3.89,36.21,11.7098527
2019-09-18 17:30:00,0.345,0.44,0.56,4.12,97.355,11.86031556
2019-09-18 18:00:00,0.35,0.45,0.57,4.35,158.5,11.90888234
2019-09-18 18:30:00,0.345,0.44,0.555,6.685,165.23,11.52679957
2019-09-18 19:00:00,0.34,0.43,0.54,9.02,171.96,11.03614283
2019-09-18 19:30:00,0.35,0.445,0.56,6.41,169.085,11.39242739
2019-09-18 20:00:00,0.36,0.46,0.58,3.8,166.21,11.58100931
2019-09-18 20:30:00,0.355,0.455,0.575,4.815,161.985,11.38138878
2019-09-18 21:00:00,0.35,0.45,0.57,5.83,157.76,11.06002312
2019-09-18 21:30:00,0.335,0.425,0.54,7.505,169.405,10.52289857
2019-09-18 22:00:00,0.32,0.4,0.51,9.18,181.05,9.901193477
2019-09-18 22:30:00,0.31,0.395,0.5,9.445,167.175,9.541307006
2019-09-18 23:00:00,0.3,0.39,0.49,9.71,153.3,9.214310676
2019-09-18 23:30:00,0.285,0.365,0.46,9.8,166.245,8.61227143
2019-09-19 00:00:00,0.27,0.34,0.43,9.89,179.19,8.056220863
2019-09-19 00:30:00,0.3,0.38,0.48,9.23,171.91,8.75376174
2019-09-19 01:00:00,0.33,0.42,0.53,8.57,164.63,9.410795734
2019-09-19 01:30:00,0.35,0.445,0.565,6.73,126.825,9.929264557
2019-09-19 02:00:00,0.37,0.47,0.6,4.89,89.02,10.3475996
2019-09-19 02:30:00,0.355,0.45,0.575,4.82,86.09,9.83112994
2019-09-19 03:00:00,0.34,0.43,0.55,4.75,83.16,9.272160441
2019-09-19 03:30:00,0.325,0.415,0.53,7.05,131.745,8.778801553
2019-09-19 04:00:00,0.31,0.4,0.51,9.35,180.33,8.333497102
2019-09-19 04:30:00,0.315,0.4,0.51,9.72,181.07,8.365100786
2019-09-19 05:00:00,0.32,0.4,0.51,10.09,181.81,8.161225737
2019-09-19 05:30:00,0.32,0.4,0.51,7.895,158.165,8.224255064
2019-09-19 06:00:00,0.32,0.4,0.51,5.7,134.52,8.073406429
2019-09-19 06:30:00,0.325,0.41,0.52,7.895,152.205,8.327943996
2019-09-19 07:00:00,0.33,0.42,0.53,10.09,169.89,8.351538716
2019-09-19 07:30:00,0.33,0.42,0.535,9.99,169.99,8.241661053
2019-09-19 08:00:00,0.33,0.42,0.54,9.89,170.09,8.132331341
2019-09-19 08:30:00,0.35,0.445,0.57,9.8,171.825,8.48982942
2019-09-19 09:00:00,0.37,0.47,0.6,9.71,173.56,8.974679221
2019-09-19 09:30:00,0.365,0.465,0.59,8.935,158.9,8.969815211
2019-09-19 10:00:00,0.36,0.46,0.58,8.16,144.24,8.779101087
2019-09-19 10:30:00,0.37,0.475,0.605,6.415,121.585,9.233528631
2019-09-19 11:00:00,0.38,0.49,0.63,4.67,98.93,9.689776736
2019-09-19 11:30:00,0.36,0.46,0.59,6.845,123.18,9.043932806
2019-09-19 12:00:00,0.34,0.43,0.55,9.02,147.43,8.251662392
2019-09-19 12:30:00,0.325,0.41,0.525,6.665,87.295,7.87275272
2019-09-19 13:00:00,0.31,0.39,0.5,4.31,27.16,7.507971346
2019-09-19 13:30:00,0.32,0.405,0.52,4.425,61.65,7.835596177
2019-09-19 14:00:00,0.33,0.42,0.54,4.54,96.14,8.150879263
2019-09-19 14:30:00,0.325,0.41,0.525,4.915,78.83,8.034551568
2019-09-19 15:00:00,0.32,0.4,0.51,5.29,61.52,7.800776711
2019-09-19 15:30:00,0.3,0.38,0.485,4.785,111.535,7.431506789
2019-09-19 16:00:00,0.28,0.36,0.46,4.28,161.55,7.037690138
2019-09-19 16:30:00,0.29,0.37,0.475,6.495,159.7,7.227971686
2019-09-19 17:00:00,0.3,0.38,0.49,8.71,157.85,7.448062353
2019-09-19 17:30:00,0.29,0.365,0.47,6.55,129.93,7.15217902
2019-09-19 18:00:00,0.28,0.35,0.45,4.39,102.01,6.792786411
2019-09-19 18:30:00,0.265,0.335,0.43,6.09,135.745,6.455983316
2019-09-19 19:00:00,0.25,0.32,0.41,7.79,169.48,6.098952658
2019-09-19 19:30:00,0.24,0.305,0.39,8.18,171.535,5.860961406
2019-09-19 20:00:00,0.23,0.29,0.37,8.57,173.59,5.562841364
2019-09-19 20:30:00,0.245,0.31,0.395,8.065,171.74,5.920170546
2019-09-19 21:00:00,0.26,0.33,0.42,7.56,169.89,6.543709936
2019-09-19 21:30:00,0.255,0.325,0.415,8.135,183.8,6.422259733
2019-09-19 22:00:00,0.25,0.32,0.41,8.71,197.71,6.261174926
2019-09-19 22:30:00,0.25,0.32,0.41,7.115,171.375,6.164845099
2019-09-19 23:00:00,0.25,0.32,0.41,5.52,145.04,6.143181618
2019-09-19 23:30:00,0.225,0.285,0.365,7.195,159.38,5.466737283
2019-09-20 00:00:00,0.2,0.25,0.32,8.87,173.72,4.771482782
2019-09-20 00:30:00,0.22,0.28,0.36,6.81,152.135,5.398215277
2019-09-20 01:00:00,0.24,0.31,0.4,4.75,130.55,5.951475587
2019-09-20 01:30:00,0.26,0.335,0.43,5.325,101.965,6.225579636
2019-09-20 02:00:00,0.28,0.36,0.46,5.9,73.38,6.665402895
2019-09-20 02:30:00,0.28,0.36,0.46,4.97,65.325,6.645838974
2019-09-20 03:00:00,0.28,0.36,0.46,4.04,57.27,6.639362274
2019-09-20 03:30:00,0.29,0.375,0.475,4.105,56.81,6.799771136
2019-09-20 04:00:00,0.3,0.39,0.49,4.17,56.35,6.975357166
2019-09-20 04:30:00,0.295,0.38,0.48,4.155,53.33,6.71858564
2019-09-20 05:00:00,0.29,0.37,0.47,4.14,50.31,6.5672155
2019-09-20 05:30:00,0.285,0.365,0.465,4.445,45.79,6.576228705
2019-09-20 06:00:00,0.28,0.36,0.46,4.75,41.27,6.290359477
2019-09-20 06:30:00,0.28,0.36,0.46,4.645,28.86,6.0474396
2019-09-20 07:00:00,0.28,0.36,0.46,4.54,16.45,5.794894255
2019-09-20 07:30:00,0.285,0.365,0.47,4.645,57.01,5.859414882
2019-09-20 08:00:00,0.29,0.37,0.48,4.75,97.57,6.173799079
2019-09-20 08:30:00,0.3,0.38,0.49,4.365,77.01,6.198876055
2019-09-20 09:00:00,0.31,0.39,0.5,3.98,56.45,6.172061377
2019-09-20 09:30:00,0.305,0.385,0.495,4.28,65.015,6.097818766
2019-09-20 10:00:00,0.3,0.38,0.49,4.58,73.58,5.890816514
2019-09-20 10:30:00,0.315,0.4,0.515,7.055,114.215,6.167904093
2019-09-20 11:00:00,0.33,0.42,0.54,9.53,154.85,6.409388241
2019-09-20 11:30:00,0.325,0.41,0.53,7.055,138.285,6.38689435
2019-09-20 12:00:00,0.32,0.4,0.52,4.58,121.72,6.038374401
2019-09-20 12:30:00,0.295,0.37,0.48,4.69,77.755,5.558542068
2019-09-20 13:00:00,0.27,0.34,0.44,4.8,33.79,4.933058627
2019-09-20 13:30:00,0.275,0.35,0.45,4.555,52.12,5.198362423
2019-09-20 14:00:00,0.28,0.36,0.46,4.31,70.45,5.231113379
2019-09-20 14:30:00,0.275,0.35,0.45,6.83,118.635,5.005718581
2019-09-20 15:00:00,0.27,0.34,0.44,9.35,166.82,4.7108381
2019-09-20 15:30:00,0.275,0.345,0.445,8.96,171.5,4.672998202
2019-09-20 16:00:00,0.28,0.35,0.45,8.57,176.18,4.58379282
2019-09-20 16:30:00,0.28,0.35,0.45,8.18,162.625,4.619108481
2019-09-20 17:00:00,0.28,0.35,0.45,7.79,149.07,4.605583467
2019-09-20 17:30:00,0.29,0.365,0.47,6.25,101.64,4.740856511
2019-09-20 18:00:00,0.3,0.38,0.49,4.71,54.21,4.864573485
2019-09-20 18:30:00,0.26,0.33,0.42,6.945,116.3,4.310786642
2019-09-20 19:00:00,0.22,0.28,0.35,9.18,178.39,3.705431736
2019-09-20 19:30:00,0.22,0.28,0.35,9.025,171.805,3.671587545
2019-09-20 20:00:00,0.22,0.28,0.35,8.87,165.22,3.709707308
2019-09-20 20:30:00,0.24,0.305,0.385,8.27,162.865,4.073706163
2019-09-20 21:00:00,0.26,0.33,0.42,7.67,160.51,4.452820889
2019-09-20 21:30:00,0.265,0.335,0.425,7.045,163.85,4.496062001
2019-09-20 22:00:00,0.27,0.34,0.43,6.42,167.19,4.505182673
2019-09-20 22:30:00,0.27,0.34,0.43,6.545,174.945,4.724764292
2019-09-20 23:00:00,0.27,0.34,0.43,6.67,182.7,4.787071829
2019-09-20 23:30:00,0.27,0.34,0.43,7.17,175.35,4.737970924
2019-09-21 00:00:00,0.27,0.34,0.43,7.67,168.0,4.848960422
2019-09-21 00:30:00,0.285,0.365,0.46,8.6,163.78,5.27468023
2019-09-21 01:00:00,0.3,0.39,0.49,9.53,159.56,5.614429819
2019-09-21 01:30:00,0.31,0.4,0.505,8.98,159.2,5.969692867
2019-09-21 02:00:00,0.32,0.41,0.52,8.43,158.84,6.238871029
2019-09-21 02:30:00,0.32,0.405,0.515,6.01,119.315,6.269371407
2019-09-21 03:00:00,0.32,0.4,0.51,3.59,79.79,6.288720407
2019-09-21 03:30:00,0.31,0.395,0.5,4.745,78.42,6.173802596
2019-09-21 04:00:00,0.3,0.39,0.49,5.9,77.05,6.105765297
2019-09-21 04:30:00,0.315,0.405,0.515,8.2,126.69,6.522466958
2019-09-21 05:00:00,0.33,0.42,0.54,10.5,176.33,7.029582463
2019-09-21 05:30:00,0.335,0.425,0.545,7.135,122.48,7.200263077
2019-09-21 06:00:00,0.34,0.43,0.55,3.77,68.63,7.189882616
2019-09-21 06:30:00,0.335,0.425,0.545,4.005,140.915,7.169987707
2019-09-21 07:00:00,0.33,0.42,0.54,4.24,213.2,7.176232519
2019-09-21 07:30:00,0.33,0.42,0.54,6.975,192.195,7.254562044
2019-09-21 08:00:00,0.33,0.42,0.54,9.71,171.19,7.315789534
2019-09-21 08:30:00,0.34,0.43,0.55,9.62,165.785,7.556674
2019-09-21 09:00:00,0.35,0.44,0.56,9.53,160.38,7.604943003
2019-09-21 09:30:00,0.35,0.44,0.565,9.91,174.395,8.043545076
2019-09-21 10:00:00,0.35,0.44,0.57,10.29,188.41,8.288506815
2019-09-21 10:30:00,0.355,0.45,0.575,9.91,178.48,8.551745285
2019-09-21 11:00:00,0.36,0.46,0.58,9.53,168.55,8.665166583
2019-09-21 11:30:00,0.345,0.44,0.56,6.87,160.055,8.425897031
2019-09-21 12:00:00,0.33,0.42,0.54,4.21,151.56,8.172415686
2019-09-21 12:30:00,0.32,0.405,0.52,6.615,160.085,7.950660016
2019-09-21 13:00:00,0.31,0.39,0.5,9.02,168.61,7.59549262
2019-09-21 13:30:00,0.325,0.41,0.52,8.945,167.97,7.824742488
2019-09-21 14:00:00,0.34,0.43,0.54,8.87,167.33,8.330555385
2019-09-21 14:30:00,0.335,0.425,0.535,9.11,160.13,8.181657115
2019-09-21 15:00:00,0.33,0.42,0.53,9.35,152.93,8.120837142
2019-09-21 15:30:00,0.33,0.42,0.535,6.65,159.055,8.083373673
2019-09-21 16:00:00,0.33,0.42,0.54,3.95,165.18,8.203449019
2019-09-21 16:30:00,0.33,0.42,0.54,3.795,156.875,8.397237459
2019-09-21 17:00:00,0.33,0.42,0.54,3.64,148.57,8.353044651
2019-09-21 17:30:00,0.325,0.415,0.53,3.905,154.7,8.285056246
2019-09-21 18:00:00,0.32,0.41,0.52,4.17,160.83,8.211159617
2019-09-21 18:30:00,0.295,0.375,0.475,6.44,169.52,7.440855995
2019-09-21 19:00:00,0.27,0.34,0.43,8.71,178.21,6.734745011
2019-09-21 19:30:00,0.27,0.34,0.43,7.485,167.79,6.671041529
2019-09-21 20:00:00,0.27,0.34,0.43,6.26,157.37,6.731871749
2019-09-21 20:30:00,0.28,0.355,0.45,8.725,162.27,6.951383089
2019-09-21 21:00:00,0.29,0.37,0.47,11.19,167.17,7.239172603
2019-09-21 21:30:00,0.3,0.38,0.48,10.45,172.59,7.306501599
2019-09-21 22:00:00,0.31,0.39,0.49,9.71,178.01,7.304105479
2019-09-21 22:30:00,0.305,0.385,0.485,9.445,178.37,7.235059505
2019-09-21 23:00:00,0.3,0.38,0.48,9.18,178.73,7.079810452
2019-09-21 23:30:00,0.305,0.39,0.49,6.99,171.735,7.343712056
2019-09-22 00:00:00,0.31,0.4,0.5,4.8,164.74,7.465362514
2019-09-22 00:30:00,0.32,0.41,0.515,7.165,169.045,7.710712233
2019-09-22 01:00:00,0.33,0.42,0.53,9.53,173.35,7.981809394
2019-09-22 01:30:00,0.33,0.42,0.535,10.015,168.685,8.04614133
2019-09-22 02:00:00,0.33,0.42,0.54,10.5,164.02,8.10758415
2019-09-22 02:30:00,0.33,0.42,0.535,10.105,163.145,8.008284942
2019-09-22 03:00:00,0.33,0.42,0.53,9.71,162.27,7.998276175
2019-09-22 03:30:00,0.325,0.41,0.52,7.03,135.96,7.738830856
2019-09-22 04:00:00,0.32,0.4,0.51,4.35,109.65,7.70575219
2019-09-22 04:30:00,0.32,0.4,0.51,7.425,139.47,7.529895695
2019-09-22 05:00:00,0.32,0.4,0.51,10.5,169.29,7.559388938
2019-09-22 05:30:00,0.335,0.425,0.54,8.92,149.835,8.131596174
2019-09-22 06:00:00,0.35,0.45,0.57,7.34,130.38,8.534576234
2019-09-22 06:30:00,0.345,0.44,0.555,8.615,150.17,8.505458148
2019-09-22 07:00:00,0.34,0.43,0.54,9.89,169.96,8.244793904
2019-09-22 07:30:00,0.34,0.43,0.545,6.75,147.125,8.312032096
2019-09-22 08:00:00,0.34,0.43,0.55,3.61,124.29,8.304396305
2019-09-22 08:30:00,0.33,0.415,0.53,3.91,116.305,8.181004287
2019-09-22 09:00:00,0.32,0.4,0.51,4.21,108.32,7.839547014
2019-09-22 09:30:00,0.315,0.4,0.51,6.96,147.93,7.96124113
2019-09-22 10:00:00,0.31,0.4,0.51,9.71,187.54,7.944484383
2019-09-22 10:30:00,0.32,0.415,0.525,9.0,168.0,8.309691728
2019-09-22 11:00:00,0.33,0.43,0.54,8.29,148.46,8.728602522
2019-09-22 11:30:00,0.34,0.44,0.555,6.005,142.35,9.109566784
2019-09-22 12:00:00,0.35,0.45,0.57,3.72,136.24,9.586868555
2019-09-22 12:30:00,0.315,0.405,0.51,3.85,92.65,8.562561446
2019-09-22 13:00:00,0.28,0.36,0.45,3.98,49.06,7.445502141
2019-09-22 13:30:00,0.29,0.375,0.47,3.875,70.085,7.805615497
2019-09-22 14:00:00,0.3,0.39,0.49,3.77,91.11,8.326016275
2019-09-22 14:30:00,0.295,0.38,0.48,6.24,131.725,8.225958443
2019-09-22 15:00:00,0.29,0.37,0.47,8.71,172.34,8.228602283
2019-09-22 15:30:00,0.28,0.355,0.45,6.475,147.13,7.809404898
2019-09-22 16:00:00,0.27,0.34,0.43,4.24,121.92,7.586067773
2019-09-22 16:30:00,0.27,0.345,0.435,4.17,142.52,7.807327979
2019-09-22 17:00:00,0.27,0.35,0.44,4.1,163.12,8.003282585
2019-09-22 17:30:00,0.275,0.355,0.45,4.225,164.03,8.267176002
2019-09-22 18:00:00,0.28,0.36,0.46,4.35,164.94,8.593163352
2019-09-22 18:30:00,0.25,0.32,0.405,6.53,171.965,7.613105678
2019-09-22 19:00:00,0.22,0.28,0.35,8.71,178.99,6.596140774
2019-09-22 19:30:00,0.225,0.285,0.355,10.795,173.925,6.77501203
2019-09-22 20:00:00,0.23,0.29,0.36,12.88,168.86,6.85653237
2019-09-22 20:30:00,0.22,0.28,0.35,13.22,171.505,6.659980618
2019-09-22 21:00:00,0.21,0.27,0.34,13.56,174.15,6.513625603
2019-09-22 21:30:00,0.21,0.27,0.34,13.06,170.67,6.613330417
2019-09-22 22:00:00,0.21,0.27,0.34,12.56,167.19,6.64311238
2019-09-22 22:30:00,0.215,0.275,0.35,9.575,159.735,6.892726384
2019-09-22 23:00:00,0.22,0.28,0.36,6.59,152.28,7.061520918
2019-09-22 23:30:00,0.22,0.285,0.36,9.145,164.745,7.032881926
2019-09-23 00:00:00,0.22,0.29,0.36,11.7,177.21,7.113523016
2019-09-23 00:30:00,0.235,0.305,0.385,8.005,140.63,7.477997733
2019-09-23 01:00:00,0.25,0.32,0.41,4.31,104.05,7.871005011
2019-09-23 01:30:00,0.245,0.31,0.4,5.365,108.76,7.755351546
2019-09-23 02:00:00,0.24,0.3,0.39,6.42,113.47,7.671192239
2019-09-23 02:30:00,0.26,0.325,0.42,9.06,138.695,8.06055533
2019-09-23 03:00:00,0.28,0.35,0.45,11.7,163.92,8.719183714
2019-09-23 03:30:00,0.27,0.34,0.435,7.81,167.85,8.417755121
2019-09-23 04:00:00,0.26,0.33,0.42,3.92,171.78,8.177464048
2019-09-23 04:30:00,0.26,0.33,0.42,7.81,178.365,8.30923682
2019-09-23 05:00:00,0.26,0.33,0.42,11.7,184.95,8.173227617
2019-09-23 05:30:00,0.28,0.355,0.455,12.13,187.14,8.887402468
2019-09-23 06:00:00,0.3,0.38,0.49,12.56,189.33,9.497965394
2019-09-23 06:30:00,0.295,0.375,0.48,8.51,145.29,9.295325329
