Date,Hm0 (m),H 1/10 (m),Hmax (m),Peak Tp (s),Mean Dir (Degree),WS 10m (m/s)
2019-07-22 22:30:00,0.23,0.29,0.375,4.28,19.52,5.689082866
2019-07-22 23:00:00,0.21,0.26,0.34,4.14,38.46,5.105315779
2019-07-22 23:30:00,0.19,0.235,0.305,4.61,58.345,4.511262662
2019-07-23 00:00:00,0.17,0.21,0.27,5.08,78.23,4.02218192
2019-07-23 00:30:00,0.155,0.195,0.25,5.67,112.205,3.726242184
2019-07-23 01:00:00,0.14,0.18,0.23,6.26,146.18,3.499972387
2019-07-23 01:30:00,0.14,0.18,0.23,6.38,161.45,3.433683897
2019-07-23 02:00:00,0.14,0.18,0.23,6.5,176.72,3.42657853
2019-07-23 02:30:00,0.145,0.185,0.24,6.2,161.67,3.612890375
2019-07-23 03:00:00,0.15,0.19,0.25,5.9,146.62,3.828868411
2019-07-23 03:30:00,0.145,0.18,0.235,5.9,150.3,3.534993206
2019-07-23 04:00:00,0.14,0.17,0.22,5.9,153.98,3.227940878
2019-07-23 04:30:00,0.14,0.175,0.225,5.9,147.535,3.310494834
2019-07-23 05:00:00,0.14,0.18,0.23,5.9,141.09,3.464761682
2019-07-23 05:30:00,0.135,0.17,0.22,4.78,220.505,3.301560968
2019-07-23 06:00:00,0.13,0.16,0.21,3.66,299.92,3.13617086
2019-07-23 06:30:00,0.18,0.225,0.29,3.88,218.045,4.358699561
2019-07-23 07:00:00,0.23,0.29,0.37,4.1,136.17,5.594035055
2019-07-23 07:30:00,0.27,0.34,0.44,4.26,81.035,6.526222766
2019-07-23 08:00:00,0.31,0.39,0.51,4.42,25.9,7.635179147
2019-07-23 08:30:00,0.31,0.395,0.51,4.365,47.785,7.564410257
2019-07-23 09:00:00,0.31,0.4,0.51,4.31,69.67,7.646919173
2019-07-23 09:30:00,0.29,0.37,0.475,4.49,78.405,7.27497978
2019-07-23 10:00:00,0.27,0.34,0.44,4.67,87.14,6.836894557
2019-07-23 10:30:00,0.245,0.315,0.405,5.465,106.515,6.298937739
2019-07-23 11:00:00,0.22,0.29,0.37,6.26,125.89,5.813442564
2019-07-23 11:30:00,0.235,0.305,0.39,5.465,78.75,6.066588252
2019-07-23 12:00:00,0.25,0.32,0.41,4.67,31.61,6.390546411
2019-07-23 12:30:00,0.23,0.295,0.38,4.645,27.91,5.972044929
2019-07-23 13:00:00,0.21,0.27,0.35,4.62,24.21,5.497950564
2019-07-23 13:30:00,0.22,0.285,0.365,5.16,70.075,5.779598344
2019-07-23 14:00:00,0.23,0.3,0.38,5.7,115.94,6.017627591
2019-07-23 14:30:00,0.235,0.305,0.39,10.915,149.325,5.989309011
2019-07-23 15:00:00,0.24,0.31,0.4,16.13,182.71,6.319650712
2019-07-23 15:30:00,0.245,0.315,0.405,14.67,179.22,6.530506877
2019-07-23 16:00:00,0.25,0.32,0.41,13.21,175.73,6.595551862
2019-07-23 16:30:00,0.255,0.325,0.415,13.045,176.945,6.703170058
2019-07-23 17:00:00,0.26,0.33,0.42,12.88,178.16,6.827338463
2019-07-23 17:30:00,0.28,0.355,0.455,8.51,123.765,7.417489612
2019-07-23 18:00:00,0.3,0.38,0.49,4.14,69.37,8.061040666
2019-07-23 18:30:00,0.31,0.39,0.5,8.85,113.435,8.460716583
2019-07-23 19:00:00,0.32,0.4,0.51,13.56,157.5,8.934490943
2019-07-23 19:30:00,0.295,0.37,0.475,13.56,156.85,8.212972141
2019-07-23 20:00:00,0.27,0.34,0.44,13.56,156.2,7.666377766
2019-07-23 20:30:00,0.26,0.33,0.425,8.77,153.795,7.563261612
2019-07-23 21:00:00,0.25,0.32,0.41,3.98,151.39,7.378676613
2019-07-23 21:30:00,0.265,0.34,0.435,4.04,132.515,7.991960225
2019-07-23 22:00:00,0.28,0.36,0.46,4.1,113.64,8.484004501
2019-07-23 22:30:00,0.265,0.335,0.43,9.015,137.375,7.959144958
2019-07-23 23:00:00,0.25,0.31,0.4,13.93,161.11,7.569652722
2019-07-23 23:30:00,0.225,0.285,0.365,14.55,166.92,6.925186103
2019-07-24 00:00:00,0.2,0.26,0.33,15.17,172.73,6.310115506
2019-07-24 00:30:00,0.195,0.25,0.315,13.865,165.72,4.359463745
2019-07-24 01:00:00,0.19,0.24,0.3,12.56,158.71,4.430497868
2019-07-24 01:30:00,0.18,0.225,0.285,11.425,163.42,3.614138029
2019-07-24 02:00:00,0.17,0.21,0.27,10.29,168.13,4.088330013
2019-07-24 02:30:00,0.18,0.225,0.285,10.74,165.84,5.655691566
2019-07-24 03:00:00,0.19,0.24,0.3,11.19,163.55,5.988817653
2019-07-24 03:30:00,0.19,0.245,0.305,8.085,135.715,6.119302489
2019-07-24 04:00:00,0.19,0.25,0.31,4.98,107.88,6.266829232
2019-07-24 04:30:00,0.19,0.25,0.31,7.74,145.24,6.201511983
2019-07-24 05:00:00,0.19,0.25,0.31,10.5,182.6,6.336981254
2019-07-24 05:30:00,0.185,0.24,0.305,10.5,178.8,6.277182777
2019-07-24 06:00:00,0.18,0.23,0.3,10.5,175.0,6.244285543
2019-07-24 06:30:00,0.2,0.255,0.33,7.07,161.62,6.695946301
2019-07-24 07:00:00,0.22,0.28,0.36,3.64,148.24,7.092806456
2019-07-24 07:30:00,0.24,0.305,0.39,3.615,126.315,7.611571375
2019-07-24 08:00:00,0.26,0.33,0.42,3.59,104.39,8.071451917
2019-07-24 08:30:00,0.26,0.33,0.425,3.695,104.04,8.121304542
2019-07-24 09:00:00,0.26,0.33,0.43,3.8,103.69,8.315825791
2019-07-24 09:30:00,0.265,0.335,0.435,3.695,135.165,8.598668055
2019-07-24 10:00:00,0.27,0.34,0.44,3.59,166.64,8.565264315
2019-07-24 10:30:00,0.27,0.34,0.44,3.815,141.59,8.512467867
2019-07-24 11:00:00,0.27,0.34,0.44,4.04,116.54,8.630729209
2019-07-24 11:30:00,0.285,0.36,0.465,3.995,127.775,8.98418359
2019-07-24 12:00:00,0.3,0.38,0.49,3.95,139.01,9.501712381
2019-07-24 12:30:00,0.295,0.375,0.48,4.06,81.005,9.334794185
2019-07-24 13:00:00,0.29,0.37,0.47,4.17,23.0,9.070297904
2019-07-24 13:30:00,0.27,0.345,0.44,4.44,71.72,8.43750735
2019-07-24 14:00:00,0.25,0.32,0.41,4.71,120.44,7.756005328
2019-07-24 14:30:00,0.265,0.34,0.435,4.225,187.175,8.060808046
2019-07-24 15:00:00,0.28,0.36,0.46,3.74,253.91,8.584572452
2019-07-24 15:30:00,0.27,0.345,0.44,6.915,207.135,8.088809148
2019-07-24 16:00:00,0.26,0.33,0.42,10.09,160.36,7.762052188
2019-07-24 16:30:00,0.275,0.35,0.445,6.865,259.55,8.119262
2019-07-24 17:00:00,0.29,0.37,0.47,3.64,358.74,8.527840188
2019-07-24 17:30:00,0.275,0.35,0.445,4.11,232.815,8.059349539
2019-07-24 18:00:00,0.26,0.33,0.42,4.58,106.89,7.361521615
2019-07-24 18:30:00,0.235,0.3,0.38,4.43,109.44,6.710811296
2019-07-24 19:00:00,0.21,0.27,0.34,4.28,111.99,5.930556138
2019-07-24 19:30:00,0.21,0.27,0.34,4.055,197.27,5.890730251
2019-07-24 20:00:00,0.21,0.27,0.34,3.83,282.55,5.732664928
2019-07-24 20:30:00,0.22,0.28,0.36,3.8,211.77,6.045919121
2019-07-24 21:00:00,0.23,0.29,0.38,3.77,140.99,6.277288214
2019-07-24 21:30:00,0.23,0.29,0.375,5.22,137.285,6.092552084
2019-07-24 22:00:00,0.23,0.29,0.37,6.67,133.58,5.916978974
2019-07-24 22:30:00,0.215,0.275,0.35,5.25,144.75,5.513295492
2019-07-24 23:00:00,0.2,0.26,0.33,3.83,155.92,5.073006907
2019-07-24 23:30:00,0.185,0.235,0.3,3.95,238.215,4.577086932
2019-07-25 00:00:00,0.17,0.21,0.27,4.07,320.51,4.134070321
2019-07-25 00:30:00,0.155,0.19,0.245,4.41,226.31,3.798390136
2019-07-25 01:00:00,0.14,0.17,0.22,4.75,132.11,3.462414682
2019-07-25 01:30:00,0.13,0.16,0.205,4.46,142.645,3.163132689
2019-07-25 02:00:00,0.12,0.15,0.19,4.17,153.18,2.906785168
2019-07-25 02:30:00,0.13,0.165,0.21,5.755,133.415,3.232799972
2019-07-25 03:00:00,0.14,0.18,0.23,7.34,113.65,3.60720344
2019-07-25 03:30:00,0.13,0.17,0.215,7.14,128.775,3.388056403
2019-07-25 04:00:00,0.12,0.16,0.2,6.94,143.9,3.117023451
2019-07-25 04:30:00,0.13,0.17,0.215,5.555,148.035,3.324911931
2019-07-25 05:00:00,0.14,0.18,0.23,4.17,152.17,3.546847641
2019-07-25 05:30:00,0.145,0.185,0.24,4.505,246.08,3.710810165
2019-07-25 06:00:00,0.15,0.19,0.25,4.84,339.99,3.879121364
2019-07-25 06:30:00,0.22,0.275,0.36,4.96,216.775,5.63253758
2019-07-25 07:00:00,0.29,0.36,0.47,5.08,93.56,7.314150486
2019-07-25 07:30:00,0.285,0.36,0.465,4.485,224.845,7.315332089
2019-07-25 08:00:00,0.28,0.36,0.46,3.89,356.13,7.400349474
2019-07-25 08:30:00,0.265,0.34,0.44,3.86,259.545,6.99699012
2019-07-25 09:00:00,0.25,0.32,0.42,3.83,162.96,6.742517989
2019-07-25 09:30:00,0.24,0.31,0.4,3.76,139.805,6.459963267
2019-07-25 10:00:00,0.23,0.3,0.38,3.69,116.65,6.099784231
2019-07-25 10:30:00,0.23,0.3,0.38,3.69,129.675,6.195397037
2019-07-25 11:00:00,0.23,0.3,0.38,3.69,142.7,6.260015429
2019-07-25 11:30:00,0.24,0.305,0.39,3.805,104.0,6.455900692
2019-07-25 12:00:00,0.25,0.31,0.4,3.92,65.3,6.734984772
2019-07-25 12:30:00,0.24,0.3,0.385,4.27,88.76,6.477554941
2019-07-25 13:00:00,0.23,0.29,0.37,4.62,112.22,6.199501947
2019-07-25 13:30:00,0.22,0.28,0.355,4.62,111.085,5.836077075
2019-07-25 14:00:00,0.21,0.27,0.34,4.62,109.95,5.631755699
2019-07-25 14:30:00,0.21,0.265,0.34,4.36,103.295,5.547663271
2019-07-25 15:00:00,0.21,0.26,0.34,4.1,96.64,5.562587908
2019-07-25 15:30:00,0.23,0.29,0.38,4.19,72.41,6.133885643
2019-07-25 16:00:00,0.25,0.32,0.42,4.28,48.18,6.870635613
2019-07-25 16:30:00,0.245,0.31,0.405,4.13,87.055,6.664332465
2019-07-25 17:00:00,0.24,0.3,0.39,3.98,125.93,6.3544632
2019-07-25 17:30:00,0.24,0.3,0.39,3.86,80.625,6.415999865
2019-07-25 18:00:00,0.24,0.3,0.39,3.74,35.32,6.441800833
2019-07-25 18:30:00,0.26,0.33,0.425,4.46,54.135,7.017718845
2019-07-25 19:00:00,0.28,0.36,0.46,5.18,72.95,7.702927543
2019-07-25 19:30:00,0.245,0.315,0.405,4.945,82.105,6.659398266
2019-07-25 20:00:00,0.21,0.27,0.35,4.71,91.26,5.699435369
2019-07-25 20:30:00,0.215,0.275,0.355,4.27,101.795,5.74590233
2019-07-25 21:00:00,0.22,0.28,0.36,3.83,112.33,5.816587918
2019-07-25 21:30:00,0.225,0.285,0.37,3.76,118.79,5.7900051
2019-07-25 22:00:00,0.23,0.29,0.38,3.69,125.25,6.035924875
2019-07-25 22:30:00,0.21,0.265,0.345,3.835,95.33,5.377005692
2019-07-25 23:00:00,0.19,0.24,0.31,3.98,65.41,4.775456312
2019-07-25 23:30:00,0.18,0.225,0.29,4.01,121.815,4.456982972
2019-07-26 00:00:00,0.17,0.21,0.27,4.04,178.22,4.057983942
2019-07-26 00:30:00,0.145,0.18,0.235,4.16,133.335,3.569581654
2019-07-26 01:00:00,0.12,0.15,0.2,4.28,88.45,2.951341512
2019-07-26 01:30:00,0.11,0.14,0.185,4.07,101.445,2.602521955
2019-07-26 02:00:00,0.1,0.13,0.17,3.86,114.44,2.336107764
2019-07-26 02:30:00,0.13,0.165,0.215,3.75,76.505,2.960383252
2019-07-26 03:00:00,0.16,0.2,0.26,3.64,38.57,3.550743158
2019-07-26 03:30:00,0.115,0.145,0.19,3.78,36.775,2.514319635
2019-07-26 04:00:00,0.07,0.09,0.12,3.92,34.98,1.582532119
2019-07-26 04:30:00,0.085,0.11,0.145,3.755,145.55,1.883965212
2019-07-26 05:00:00,0.1,0.13,0.17,3.59,256.12,2.194565505
2019-07-26 05:30:00,0.11,0.14,0.185,3.6,191.54,2.412205742
2019-07-26 06:00:00,0.12,0.15,0.2,3.61,126.96,2.626977022
2019-07-26 06:30:00,0.175,0.22,0.285,4.095,99.24,3.626000402
2019-07-26 07:00:00,0.23,0.29,0.37,4.58,71.52,4.774730951
2019-07-26 07:30:00,0.245,0.31,0.395,4.54,96.055,5.091623656
2019-07-26 08:00:00,0.26,0.33,0.42,4.5,120.59,5.359424545
2019-07-26 08:30:00,0.27,0.34,0.44,4.445,86.75,5.482953433
2019-07-26 09:00:00,0.28,0.35,0.46,4.39,52.91,5.784180843
2019-07-26 09:30:00,0.255,0.32,0.42,4.735,62.9,5.259017559
2019-07-26 10:00:00,0.23,0.29,0.38,5.08,72.89,4.6066605
2019-07-26 10:30:00,0.21,0.265,0.345,4.385,94.13,4.267886726
2019-07-26 11:00:00,0.19,0.24,0.31,3.69,115.37,3.851527292
2019-07-26 11:30:00,0.21,0.265,0.34,3.705,124.385,4.354454069
2019-07-26 12:00:00,0.23,0.29,0.37,3.72,133.4,4.6408273
2019-07-26 12:30:00,0.225,0.285,0.365,4.215,102.38,4.480345441
2019-07-26 13:00:00,0.22,0.28,0.36,4.71,71.36,4.365473778
2019-07-26 13:30:00,0.225,0.285,0.365,4.755,110.2,4.34097289
2019-07-26 14:00:00,0.23,0.29,0.37,4.8,149.04,4.282865907
2019-07-26 14:30:00,0.23,0.29,0.375,4.63,152.07,4.395385368
2019-07-26 15:00:00,0.23,0.29,0.38,4.46,155.1,4.500083803
2019-07-26 15:30:00,0.225,0.285,0.37,4.22,140.07,4.374905731
2019-07-26 16:00:00,0.22,0.28,0.36,3.98,125.04,4.34885224
2019-07-26 16:30:00,0.22,0.28,0.36,4.69,105.9,4.286186486
2019-07-26 17:00:00,0.22,0.28,0.36,5.4,86.76,4.468813386
2019-07-26 17:30:00,0.235,0.3,0.385,4.84,81.76,4.762499605
2019-07-26 18:00:00,0.25,0.32,0.41,4.28,76.76,5.181820129
2019-07-26 18:30:00,0.25,0.315,0.405,4.495,111.58,5.292894012
2019-07-26 19:00:00,0.25,0.31,0.4,4.71,146.4,5.292889146
2019-07-26 19:30:00,0.24,0.3,0.39,4.44,86.715,5.183656004
2019-07-26 20:00:00,0.23,0.29,0.38,4.17,27.03,5.223688265
2019-07-26 20:30:00,0.21,0.27,0.35,4.12,56.6,4.915530164
2019-07-26 21:00:00,0.19,0.25,0.32,4.07,86.17,4.517781626
2019-07-26 21:30:00,0.22,0.285,0.365,3.855,111.55,5.275578609
2019-07-26 22:00:00,0.25,0.32,0.41,3.64,136.93,5.927596603
2019-07-26 22:30:00,0.22,0.28,0.36,3.87,106.265,5.18486177
2019-07-26 23:00:00,0.19,0.24,0.31,4.1,75.6,4.527671509
2019-07-26 23:30:00,0.17,0.215,0.275,3.95,189.815,4.071016812
2019-07-27 00:00:00,0.15,0.19,0.24,3.8,304.03,3.641502896
2019-07-27 00:30:00,0.145,0.185,0.235,4.17,200.185,3.608771124
2019-07-27 01:00:00,0.14,0.18,0.23,4.54,96.34,3.526834465
2019-07-27 01:30:00,0.115,0.145,0.185,4.14,103.29,2.875028414
2019-07-27 02:00:00,0.09,0.11,0.14,3.74,110.24,2.154689102
2019-07-27 02:30:00,0.095,0.12,0.155,4.435,98.62,2.399459257
2019-07-27 03:00:00,0.1,0.13,0.17,5.13,87.0,2.707536532
2019-07-27 03:30:00,0.085,0.11,0.145,4.36,172.905,2.360181109
2019-07-27 04:00:00,0.07,0.09,0.12,3.59,258.81,1.96893444
2019-07-27 04:30:00,0.09,0.115,0.15,3.88,200.315,2.435274783
2019-07-27 05:00:00,0.11,0.14,0.18,4.17,141.82,2.930543286
2019-07-27 05:30:00,0.1,0.125,0.165,4.28,155.425,2.719156335
2019-07-27 06:00:00,0.09,0.11,0.15,4.39,169.03,2.486398853
2019-07-27 06:30:00,0.16,0.2,0.265,4.28,123.63,4.545697818
2019-07-27 07:00:00,0.23,0.29,0.38,4.17,78.23,6.485157593
2019-07-27 07:30:00,0.25,0.32,0.415,4.135,78.175,7.071759134
2019-07-27 08:00:00,0.27,0.35,0.45,4.1,78.12,7.562538037
2019-07-27 08:30:00,0.275,0.35,0.45,4.565,130.565,7.611609513
2019-07-27 09:00:00,0.28,0.35,0.45,5.03,183.01,7.552162659
2019-07-27 09:30:00,0.25,0.315,0.405,4.69,157.235,6.823440317
2019-07-27 10:00:00,0.22,0.28,0.36,4.35,131.46,5.988366465
2019-07-27 10:30:00,0.205,0.26,0.335,3.995,110.9,5.599045121
2019-07-27 11:00:00,0.19,0.24,0.31,3.64,90.34,5.196536377
2019-07-27 11:30:00,0.2,0.255,0.33,3.765,121.875,5.516720813
2019-07-27 12:00:00,0.21,0.27,0.35,3.89,153.41,5.896669656
2019-07-27 12:30:00,0.205,0.265,0.34,4.3,132.075,5.67206017
2019-07-27 13:00:00,0.2,0.26,0.33,4.71,110.74,5.481801127
2019-07-27 13:30:00,0.21,0.27,0.345,4.53,120.54,5.874183781
2019-07-27 14:00:00,0.22,0.28,0.36,4.35,130.34,6.032456898
2019-07-27 14:30:00,0.215,0.275,0.35,4.33,105.915,5.790510864
2019-07-27 15:00:00,0.21,0.27,0.34,4.31,81.49,5.600796729
2019-07-27 15:30:00,0.225,0.285,0.365,4.04,126.805,6.022257698
2019-07-27 16:00:00,0.24,0.3,0.39,3.77,172.12,6.42061813
2019-07-27 16:30:00,0.225,0.285,0.37,3.86,110.525,6.095854941
2019-07-27 17:00:00,0.21,0.27,0.35,3.95,48.93,5.821965086
2019-07-27 17:30:00,0.235,0.3,0.39,4.045,71.87,6.492410289
2019-07-27 18:00:00,0.26,0.33,0.43,4.14,94.81,7.103233138
2019-07-27 18:30:00,0.26,0.33,0.43,4.015,117.575,7.066755144
2019-07-27 19:00:00,0.26,0.33,0.43,3.89,140.34,6.860337024
2019-07-27 19:30:00,0.245,0.31,0.4,3.86,88.185,6.358473143
2019-07-27 20:00:00,0.23,0.29,0.37,3.83,36.03,5.954770323
2019-07-27 20:30:00,0.205,0.26,0.33,4.02,57.625,5.419851469
2019-07-27 21:00:00,0.18,0.23,0.29,4.21,79.22,4.704773989
2019-07-27 21:30:00,0.195,0.25,0.315,3.975,87.825,5.197278474
2019-07-27 22:00:00,0.21,0.27,0.34,3.74,96.43,5.55760462
2019-07-27 22:30:00,0.2,0.255,0.325,3.86,65.43,5.189299188
2019-07-27 23:00:00,0.19,0.24,0.31,3.98,34.43,5.062709395
2019-07-27 23:30:00,0.165,0.21,0.275,4.555,180.18,4.39602494
2019-07-28 00:00:00,0.14,0.18,0.24,5.13,325.93,3.843440156
2019-07-28 00:30:00,0.135,0.17,0.225,4.65,339.445,3.556540233
2019-07-28 01:00:00,0.13,0.16,0.21,4.17,352.96,3.325263062
2019-07-28 01:30:00,0.12,0.15,0.195,4.55,237.415,3.06984092
2019-07-28 02:00:00,0.11,0.14,0.18,4.93,121.87,2.861137131
2019-07-28 02:30:00,0.115,0.145,0.19,4.285,95.92,3.075577929
2019-07-28 03:00:00,0.12,0.15,0.2,3.64,69.97,3.34528741
2019-07-28 03:30:00,0.095,0.115,0.155,3.65,88.84,2.569436363
2019-07-28 04:00:00,0.07,0.08,0.11,3.66,107.71,1.875872192
2019-07-28 04:30:00,0.08,0.095,0.125,4.1,63.66,2.157815179
2019-07-28 05:00:00,0.09,0.11,0.14,4.54,19.61,2.498660493
2019-07-28 05:30:00,0.1,0.125,0.16,4.445,63.695,2.805520656
2019-07-28 06:00:00,0.11,0.14,0.18,4.35,107.78,3.175409684
2019-07-28 06:30:00,0.16,0.2,0.26,4.12,168.445,4.619255483
2019-07-28 07:00:00,0.21,0.26,0.34,3.89,229.11,6.135315423
2019-07-28 07:30:00,0.235,0.295,0.38,4.195,185.52,7.019007209
2019-07-28 08:00:00,0.26,0.33,0.42,4.5,141.93,7.965298117
2019-07-28 08:30:00,0.27,0.34,0.44,4.52,139.93,8.347469545
2019-07-28 09:00:00,0.28,0.35,0.46,4.54,137.93,8.716417257
2019-07-28 09:30:00,0.25,0.32,0.415,4.115,112.885,7.871445624
2019-07-28 10:00:00,0.22,0.29,0.37,3.69,87.84,7.155311783
2019-07-28 10:30:00,0.22,0.285,0.365,3.82,63.685,7.085205915
2019-07-28 11:00:00,0.22,0.28,0.36,3.95,39.53,7.060176144
2019-07-28 11:30:00,0.215,0.275,0.355,4.35,120.07,7.075617431
2019-07-28 12:00:00,0.21,0.27,0.35,4.75,200.61,7.051221241
2019-07-28 12:30:00,0.22,0.28,0.36,4.495,151.66,7.309211459
2019-07-28 13:00:00,0.23,0.29,0.37,4.24,102.71,7.449310343
2019-07-28 13:30:00,0.235,0.3,0.38,4.065,119.055,7.72445321
2019-07-28 14:00:00,0.24,0.31,0.39,3.89,135.4,8.03701588
2019-07-28 14:30:00,0.225,0.29,0.37,3.845,85.33,7.621032468
2019-07-28 15:00:00,0.21,0.27,0.35,3.8,35.26,7.310103685
2019-07-28 15:30:00,0.22,0.28,0.36,3.815,63.3,7.629359137
2019-07-28 16:00:00,0.23,0.29,0.37,3.83,91.34,7.89492046
2019-07-28 16:30:00,0.225,0.28,0.36,4.0,99.135,7.598857316
2019-07-28 17:00:00,0.22,0.27,0.35,4.17,106.93,7.54753404
2019-07-28 17:30:00,0.22,0.275,0.355,4.44,104.065,7.668788207
2019-07-28 18:00:00,0.22,0.28,0.36,4.71,101.2,7.863817089
2019-07-28 18:30:00,0.225,0.285,0.365,4.2,70.915,7.906877448
2019-07-28 19:00:00,0.23,0.29,0.37,3.69,40.63,7.983193761
2019-07-28 19:30:00,0.225,0.285,0.365,3.65,74.585,7.904261167
2019-07-28 20:00:00,0.22,0.28,0.36,3.61,108.54,7.804744867
2019-07-28 20:30:00,0.21,0.265,0.345,3.65,128.3,7.410745454
2019-07-28 21:00:00,0.2,0.25,0.33,3.69,148.06,7.147300011
2019-07-28 21:30:00,0.205,0.26,0.34,4.245,101.74,7.262573765
2019-07-28 22:00:00,0.21,0.27,0.35,4.8,55.42,7.420157076
2019-07-28 22:30:00,0.19,0.24,0.31,4.595,64.255,6.593754285
2019-07-28 23:00:00,0.17,0.21,0.27,4.39,73.09,5.764767721
2019-07-28 23:30:00,0.155,0.195,0.255,4.185,37.53,5.417484053
2019-07-29 00:00:00,0.14,0.18,0.24,3.98,1.97,5.120571221
2019-07-29 00:30:00,0.14,0.175,0.235,3.875,40.02,4.931600993
2019-07-29 01:00:00,0.14,0.17,0.23,3.77,78.07,4.800361533
2019-07-29 01:30:00,0.115,0.14,0.185,4.475,107.09,3.86233969
2019-07-29 02:00:00,0.09,0.11,0.14,5.18,136.11,2.942666086
2019-07-29 02:30:00,0.11,0.14,0.18,4.64,240.885,3.748433756
2019-07-29 03:00:00,0.13,0.17,0.22,4.1,345.66,4.586540554
2019-07-29 03:30:00,0.11,0.14,0.18,3.845,229.83,3.754749863
2019-07-29 04:00:00,0.09,0.11,0.14,3.59,114.0,2.887093747
2019-07-29 04:30:00,0.085,0.11,0.14,3.64,110.295,2.898711026
2019-07-29 05:00:00,0.08,0.11,0.14,3.69,106.59,2.821910313
2019-07-29 05:30:00,0.105,0.135,0.175,3.675,151.39,3.498020946
2019-07-29 06:00:00,0.13,0.16,0.21,3.66,196.19,4.181174994
2019-07-29 06:30:00,0.175,0.22,0.285,3.95,244.345,5.663901765
2019-07-29 07:00:00,0.22,0.28,0.36,4.24,292.5,7.079820827
2019-07-29 07:30:00,0.235,0.295,0.38,4.14,192.785,7.368462764
2019-07-29 08:00:00,0.25,0.31,0.4,4.04,93.07,7.72546999
2019-07-29 08:30:00,0.27,0.34,0.44,4.51,104.97,8.499216113
2019-07-29 09:00:00,0.29,0.37,0.48,4.98,116.87,9.040344483
2019-07-29 09:30:00,0.29,0.37,0.48,4.285,123.53,8.82016881
2019-07-29 10:00:00,0.29,0.37,0.48,3.59,130.19,8.640090634
2019-07-29 10:30:00,0.3,0.385,0.495,3.6,115.075,8.865021266
2019-07-29 11:00:00,0.31,0.4,0.51,3.61,99.96,9.042316784
2019-07-29 11:30:00,0.325,0.415,0.53,3.765,124.23,9.303933749
2019-07-29 12:00:00,0.34,0.43,0.55,3.92,148.5,9.624977411
2019-07-29 12:30:00,0.32,0.41,0.525,4.945,148.72,9.080822773
2019-07-29 13:00:00,0.3,0.39,0.5,5.97,148.94,8.688735322
2019-07-29 13:30:00,0.325,0.415,0.535,4.79,142.305,9.244053357
2019-07-29 14:00:00,0.35,0.44,0.57,3.61,135.67,9.809142764
2019-07-29 14:30:00,0.34,0.43,0.55,4.16,129.325,9.463078296
2019-07-29 15:00:00,0.33,0.42,0.53,4.71,122.98,9.013244962
2019-07-29 15:30:00,0.335,0.425,0.54,6.19,134.96,9.126077515
2019-07-29 16:00:00,0.34,0.43,0.55,7.67,146.94,9.276561402
2019-07-29 16:30:00,0.38,0.48,0.615,6.375,148.53,10.3316878
2019-07-29 17:00:00,0.42,0.53,0.68,5.08,150.12,11.41820236
2019-07-29 17:30:00,0.385,0.49,0.625,6.495,165.6,10.55260495
2019-07-29 18:00:00,0.35,0.45,0.57,7.91,181.08,9.585137847
2019-07-29 18:30:00,0.345,0.44,0.56,7.79,167.62,9.409793436
2019-07-29 19:00:00,0.34,0.43,0.55,7.67,154.16,9.401880922
2019-07-29 19:30:00,0.34,0.43,0.55,7.26,145.295,9.514114193
2019-07-29 20:00:00,0.34,0.43,0.55,6.85,136.43,9.740057993
2019-07-29 20:30:00,0.35,0.44,0.56,7.38,133.045,9.90870159
2019-07-29 21:00:00,0.36,0.45,0.57,7.91,129.66,10.05763377
2019-07-29 21:30:00,0.35,0.44,0.56,7.79,144.16,9.810081704
2019-07-29 22:00:00,0.34,0.43,0.55,7.67,158.66,9.636359218
2019-07-29 22:30:00,0.345,0.44,0.56,7.915,162.07,9.925474015
2019-07-29 23:00:00,0.35,0.45,0.57,8.16,165.48,10.30594953
2019-07-29 23:30:00,0.35,0.45,0.57,8.435,167.065,10.13182075
2019-07-30 00:00:00,0.35,0.45,0.57,8.71,168.65,10.1546871
2019-07-30 00:30:00,0.36,0.46,0.585,8.435,171.125,10.56459819
2019-07-30 01:00:00,0.37,0.47,0.6,8.16,173.6,10.83022722
2019-07-30 01:30:00,0.35,0.445,0.565,8.095,165.495,10.21115967
2019-07-30 02:00:00,0.33,0.42,0.53,8.03,157.39,9.568412973
2019-07-30 02:30:00,0.33,0.42,0.53,8.23,157.4,9.543071645
2019-07-30 03:00:00,0.33,0.42,0.53,8.43,157.41,9.449240482
2019-07-30 03:30:00,0.32,0.405,0.515,8.11,151.74,9.171277613
2019-07-30 04:00:00,0.31,0.39,0.5,7.79,146.07,8.829202632
2019-07-30 04:30:00,0.3,0.38,0.485,8.405,154.225,8.658714039
2019-07-30 05:00:00,0.29,0.37,0.47,9.02,162.38,8.263856822
2019-07-30 05:30:00,0.305,0.39,0.495,6.8,148.785,8.533428114
2019-07-30 06:00:00,0.32,0.41,0.52,4.58,135.19,9.030229477
2019-07-30 06:30:00,0.355,0.455,0.575,4.625,124.57,9.799638696
2019-07-30 07:00:00,0.39,0.5,0.63,4.67,113.95,10.6728717
2019-07-30 07:30:00,0.395,0.505,0.64,5.905,129.895,10.56219689
2019-07-30 08:00:00,0.4,0.51,0.65,7.14,145.84,10.44232212
2019-07-30 08:30:00,0.43,0.55,0.7,7.785,159.31,11.07721196
