Date,Power (MW)
2019-08-31 15:00:00,4.369883983
2019-08-31 15:30:00,4.384065638
2019-08-31 16:00:00,4.393830997
2019-08-31 16:30:00,4.057240168
2019-08-31 17:00:00,3.734942146
2019-08-31 17:30:00,4.383988323
2019-08-31 18:00:00,3.399300533
2019-08-31 18:30:00,3.92946073
2019-08-31 19:00:00,2.938124631
2019-08-31 19:30:00,3.142704942
2019-08-31 20:00:00,3.354626959
2019-08-31 20:30:00,2.782199491
2019-08-31 21:00:00,2.283052147
2019-08-31 21:30:00,2.488999826
2019-08-31 22:00:00,2.70475672
2019-08-31 22:30:00,2.538446084
2019-08-31 23:00:00,2.375791183
2019-08-31 23:30:00,2.244580535
