Date,Power (MW)
2019-07-16 07:30:00,1.033952181
2019-07-16 08:00:00,1.034016754
2019-07-16 08:30:00,1.019579968
2019-07-16 09:00:00,1.005212923
2019-07-16 09:30:00,0.844536532
2019-07-16 10:00:00,0.697269857
2019-07-16 10:30:00,0.709842902
2019-07-16 11:00:00,0.721786092
2019-07-16 11:30:00,0.753254811
2019-07-16 12:00:00,0.785410605
2019-07-16 12:30:00,0.779961825
2019-07-16 13:00:00,0.774570634
2019-07-16 13:30:00,0.766871082
2019-07-16 14:00:00,0.757273472
2019-07-16 14:30:00,0.714025716
2019-07-16 15:00:00,0.670307103
2019-07-16 15:30:00,0.730010327
2019-07-16 16:00:00,0.793322462
2019-07-16 16:30:00,0.724338217
2019-07-16 17:00:00,0.653780407
2019-07-16 17:30:00,0.716302023
2019-07-16 18:00:00,0.76702206
2019-07-16 18:30:00,0.978639275
2019-07-16 19:00:00,1.224477463
2019-07-16 19:30:00,1.279716681
2019-07-16 20:00:00,1.318885863
2019-07-16 20:30:00,1.251457943
2019-07-16 21:00:00,1.180477562
2019-07-16 21:30:00,1.224447821
2019-07-16 22:00:00,1.213110581
2019-07-16 22:30:00,1.265215775
2019-07-16 23:00:00,1.268404527
2019-07-16 23:30:00,0.904468765
2019-07-17 00:00:00,0.61572993
2019-07-17 00:30:00,0.503450729
2019-07-17 01:00:00,0.40543184
2019-07-17 01:30:00,0.411354342
2019-07-17 02:00:00,0.415040807
2019-07-17 02:30:00,0.399414522
2019-07-17 03:00:00,0.383604397
2019-07-17 03:30:00,0.415710309
2019-07-17 04:00:00,0.417465004
2019-07-17 04:30:00,0.472637228
2019-07-17 05:00:00,0.530869595
2019-07-17 05:30:00,0.512761745
2019-07-17 06:00:00,0.494572428
2019-07-17 06:30:00,0.814658275
2019-07-17 07:00:00,1.148615852
2019-07-17 07:30:00,1.33456994
2019-07-17 08:00:00,1.530869897
2019-07-17 08:30:00,1.59964109
2019-07-17 09:00:00,1.664807011
2019-07-17 09:30:00,1.148629989
2019-07-17 10:00:00,0.750195705
2019-07-17 10:30:00,1.004649197
2019-07-17 11:00:00,1.239207395
2019-07-17 11:30:00,1.194984312
2019-07-17 12:00:00,1.109527148
2019-07-17 12:30:00,1.072958363
2019-07-17 13:00:00,1.029997542
2019-07-17 13:30:00,0.855347589
2019-07-17 14:00:00,0.699567761
2019-07-17 14:30:00,0.73233057
2019-07-17 15:00:00,0.766137217
2019-07-17 15:30:00,0.859764525
2019-07-17 16:00:00,0.953256897
2019-07-17 16:30:00,0.803197452
2019-07-17 17:00:00,0.669850303
2019-07-17 17:30:00,0.800683703
2019-07-17 18:00:00,0.947393551
2019-07-17 18:30:00,1.182188414
2019-07-17 19:00:00,1.450915416
2019-07-17 19:30:00,1.332328059
2019-07-17 20:00:00,1.218689883
2019-07-17 20:30:00,1.154227375
2019-07-17 21:00:00,1.08899065
2019-07-17 21:30:00,1.154492252
2019-07-17 22:00:00,1.223717536
2019-07-17 22:30:00,0.97865343
2019-07-17 23:00:00,0.765982323
2019-07-17 23:30:00,0.691364705
2019-07-18 00:00:00,0.606386564
2019-07-18 00:30:00,0.655647645
2019-07-18 01:00:00,0.707374688
2019-07-18 01:30:00,0.520602924
2019-07-18 02:00:00,0.361863348
2019-07-18 02:30:00,0.380119144
2019-07-18 03:00:00,0.398229972
2019-07-18 03:30:00,0.510514236
2019-07-18 04:00:00,0.6073159
2019-07-18 04:30:00,0.662090359
2019-07-18 05:00:00,0.720160169
2019-07-18 05:30:00,0.534123961
2019-07-18 06:00:00,0.367169542
2019-07-18 06:30:00,0.640389869
2019-07-18 07:00:00,0.980846407
2019-07-18 07:30:00,1.083723487
2019-07-18 08:00:00,1.194472924
2019-07-18 08:30:00,1.319838306
2019-07-18 09:00:00,1.45359399
2019-07-18 09:30:00,1.182613479
2019-07-18 10:00:00,0.928870136
2019-07-18 10:30:00,0.87870412
2019-07-18 11:00:00,0.819394757
2019-07-18 11:30:00,0.914185054
2019-07-18 12:00:00,1.014488217
2019-07-18 12:30:00,1.221969426
2019-07-18 13:00:00,1.454351374
2019-07-18 13:30:00,1.075366028
2019-07-18 14:00:00,0.766157399
2019-07-18 14:30:00,0.754449058
2019-07-18 15:00:00,0.742098204
2019-07-18 15:30:00,0.84932114
2019-07-18 16:00:00,0.948854914
2019-07-18 16:30:00,0.831485749
2019-07-18 17:00:00,0.705732733
2019-07-18 17:30:00,0.90756106
2019-07-18 18:00:00,1.109340999
2019-07-18 18:30:00,1.100085092
2019-07-18 19:00:00,1.039349982
2019-07-18 19:30:00,0.955487879
2019-07-18 20:00:00,0.865244657
2019-07-18 20:30:00,0.774398814
2019-07-18 21:00:00,0.690935068
2019-07-18 21:30:00,0.965610619
2019-07-18 22:00:00,1.304999955
2019-07-18 22:30:00,0.880786179
2019-07-18 23:00:00,0.561081311
2019-07-18 23:30:00,0.491230346
2019-07-19 00:00:00,0.427352422
2019-07-19 00:30:00,0.365166533
2019-07-19 01:00:00,0.309384833
2019-07-19 01:30:00,0.352074727
2019-07-19 02:00:00,0.394768274
2019-07-19 02:30:00,0.404797367
2019-07-19 03:00:00,0.406922531
2019-07-19 03:30:00,0.442506947
2019-07-19 04:00:00,0.41123328
2019-07-19 04:30:00,0.562088232
2019-07-19 05:00:00,0.731336006
2019-07-19 05:30:00,0.571131234
2019-07-19 06:00:00,0.422330768
2019-07-19 06:30:00,0.788378117
2019-07-19 07:00:00,1.315158177
2019-07-19 07:30:00,1.553177839
2019-07-19 08:00:00,1.818542242
2019-07-19 08:30:00,1.643298646
2019-07-19 09:00:00,1.459998714
2019-07-19 09:30:00,1.19981382
2019-07-19 10:00:00,0.954727747
2019-07-19 10:30:00,1.101632216
2019-07-19 11:00:00,1.227643447
2019-07-19 11:30:00,1.245111759
2019-07-19 12:00:00,1.238180758
2019-07-19 12:30:00,1.035793064
2019-07-19 13:00:00,0.854179763
2019-07-19 13:30:00,0.863830194
2019-07-19 14:00:00,0.871237303
2019-07-19 14:30:00,0.94168741
2019-07-19 15:00:00,1.010383761
2019-07-19 15:30:00,1.011053013
2019-07-19 16:00:00,1.00996804
2019-07-19 16:30:00,0.878288521
2019-07-19 17:00:00,0.758727767
2019-07-19 17:30:00,0.867549387
2019-07-19 18:00:00,0.98345332
2019-07-19 18:30:00,1.180708595
2019-07-19 19:00:00,1.401253187
2019-07-19 19:30:00,1.163711978
2019-07-19 20:00:00,0.939831692
2019-07-19 20:30:00,0.953895861
2019-07-19 21:00:00,0.966203009
2019-07-19 21:30:00,0.928896178
2019-07-19 22:00:00,0.869232775
2019-07-19 22:30:00,0.91797129
2019-07-19 23:00:00,0.889739973
2019-07-19 23:30:00,0.662821506
2019-07-20 00:00:00,0.47900612
2019-07-20 00:30:00,0.581946588
2019-07-20 01:00:00,0.698507001
2019-07-20 01:30:00,0.58145774
2019-07-20 02:00:00,0.473839201
2019-07-20 02:30:00,0.55736795
2019-07-20 03:00:00,0.647929779
2019-07-20 03:30:00,0.641523242
2019-07-20 04:00:00,0.612106957
2019-07-20 04:30:00,0.664495208
2019-07-20 05:00:00,0.716556924
2019-07-20 05:30:00,0.548531571
2019-07-20 06:00:00,0.39600289
2019-07-20 06:30:00,0.764626634
2019-07-20 07:00:00,1.274516677
2019-07-20 07:30:00,1.458379344
2019-07-20 08:00:00,1.655395474
2019-07-20 08:30:00,1.599633638
2019-07-20 09:00:00,1.540374249
2019-07-20 09:30:00,1.227268601
2019-07-20 10:00:00,0.959971248
2019-07-20 10:30:00,1.076076005
2019-07-20 11:00:00,1.180476345
2019-07-20 11:30:00,1.123019318
2019-07-20 12:00:00,1.067350842
2019-07-20 12:30:00,1.107760369
2019-07-20 13:00:00,1.142783935
2019-07-20 13:30:00,1.177585713
2019-07-20 14:00:00,1.194771005
2019-07-20 14:30:00,1.103609066
2019-07-20 15:00:00,1.009597521
2019-07-20 15:30:00,0.980347961
2019-07-20 16:00:00,0.946556864
2019-07-20 16:30:00,0.870125019
2019-07-20 17:00:00,0.795826651
2019-07-20 17:30:00,0.836103804
2019-07-20 18:00:00,0.874242374
2019-07-20 18:30:00,0.988898896
2019-07-20 19:00:00,1.111861443
2019-07-20 19:30:00,1.030164951
2019-07-20 20:00:00,0.952907989
2019-07-20 20:30:00,0.959847523
2019-07-20 21:00:00,0.964237184
2019-07-20 21:30:00,1.083227219
2019-07-20 22:00:00,1.202116386
2019-07-20 22:30:00,0.901502206
2019-07-20 23:00:00,0.649999145
2019-07-20 23:30:00,0.608537429
2019-07-21 00:00:00,0.537770753
2019-07-21 00:30:00,0.424892446
2019-07-21 01:00:00,0.324316717
2019-07-21 01:30:00,0.394681589
2019-07-21 02:00:00,0.466417016
2019-07-21 02:30:00,0.587393846
2019-07-21 03:00:00,0.726603666
2019-07-21 03:30:00,0.468698523
2019-07-21 04:00:00,0.278680083
2019-07-21 04:30:00,0.329573393
2019-07-21 05:00:00,0.371171035
2019-07-21 05:30:00,0.316009113
2019-07-21 06:00:00,0.249360647
2019-07-21 06:30:00,0.507408082
2019-07-21 07:00:00,0.88603653
2019-07-21 07:30:00,0.962530893
2019-07-21 08:00:00,1.03689642
2019-07-21 08:30:00,1.043238135
2019-07-21 09:00:00,1.04850949
2019-07-21 09:30:00,1.071796546
2019-07-21 10:00:00,1.084621376
2019-07-21 10:30:00,0.855065242
2019-07-21 11:00:00,0.661068786
2019-07-21 11:30:00,0.80335828
2019-07-21 12:00:00,0.961361714
2019-07-21 12:30:00,0.888071611
2019-07-21 13:00:00,0.818099551
2019-07-21 13:30:00,1.024514
2019-07-21 14:00:00,1.256474625
2019-07-21 14:30:00,0.966385008
2019-07-21 15:00:00,0.71517534
2019-07-21 15:30:00,0.766362433
2019-07-21 16:00:00,0.819341308
2019-07-21 16:30:00,0.690996105
2019-07-21 17:00:00,0.574047885
2019-07-21 17:30:00,0.725585585
2019-07-21 18:00:00,0.900939299
2019-07-21 18:30:00,1.062853105
2019-07-21 19:00:00,1.243509882
2019-07-21 19:30:00,1.041258864
2019-07-21 20:00:00,0.862429408
2019-07-21 20:30:00,0.733422798
2019-07-21 21:00:00,0.614173956
2019-07-21 21:30:00,0.77105276
2019-07-21 22:00:00,0.947098934
2019-07-21 22:30:00,0.764995454
2019-07-21 23:00:00,0.60387326
2019-07-21 23:30:00,0.492035916
2019-07-22 00:00:00,0.392021552
2019-07-22 00:30:00,0.324416945
2019-07-22 01:00:00,0.257847759
2019-07-22 01:30:00,0.326519028
2019-07-22 02:00:00,0.40652442
2019-07-22 02:30:00,0.422374587
2019-07-22 03:00:00,0.433913819
2019-07-22 03:30:00,0.411409958
2019-07-22 04:00:00,0.388683659
2019-07-22 04:30:00,0.288640048
2019-07-22 05:00:00,0.206930756
2019-07-22 05:30:00,0.21127327
2019-07-22 06:00:00,0.212993097
2019-07-22 06:30:00,0.363477783
2019-07-22 07:00:00,0.564828276
2019-07-22 07:30:00,0.704675371
2019-07-22 08:00:00,0.858593334
2019-07-22 08:30:00,0.807427305
2019-07-22 09:00:00,0.757400193
2019-07-22 09:30:00,0.853719683
2019-07-22 10:00:00,0.95448513
2019-07-22 10:30:00,0.894917048
2019-07-22 11:00:00,0.836109999
2019-07-22 11:30:00,1.198544942
2019-07-22 12:00:00,1.650610999
2019-07-22 12:30:00,1.417600333
2019-07-22 13:00:00,1.19673357
2019-07-22 13:30:00,1.241284395
2019-07-22 14:00:00,1.279958151
2019-07-22 14:30:00,1.118728637
2019-07-22 15:00:00,0.914567915
2019-07-22 15:30:00,0.964703194
2019-07-22 16:00:00,1.014690083
2019-07-22 16:30:00,0.964734897
2019-07-22 17:00:00,0.913310257
2019-07-22 17:30:00,0.885834714
2019-07-22 18:00:00,0.853309355
2019-07-22 18:30:00,0.816729251
2019-07-22 19:00:00,0.779382893
2019-07-22 19:30:00,0.730053468
2019-07-22 20:00:00,0.674885616
2019-07-22 20:30:00,0.693444998
2019-07-22 21:00:00,0.698494386
2019-07-22 21:30:00,0.818675815
2019-07-22 22:00:00,0.947601009
2019-07-22 22:30:00,0.767317188
2019-07-22 23:00:00,0.610155427
2019-07-22 23:30:00,0.552421178
2019-07-23 00:00:00,0.484028112
2019-07-23 00:30:00,0.45396138
2019-07-23 01:00:00,0.414565263
2019-07-23 01:30:00,0.42233012
2019-07-23 02:00:00,0.430253749
2019-07-23 02:30:00,0.440186162
2019-07-23 03:00:00,0.448350292
2019-07-23 03:30:00,0.410981148
2019-07-23 04:00:00,0.375270126
2019-07-23 04:30:00,0.382821896
2019-07-23 05:00:00,0.390635009
2019-07-23 05:30:00,0.290509014
2019-07-23 06:00:00,0.203421555
2019-07-23 06:30:00,0.419303771
2019-07-23 07:00:00,0.731737873
2019-07-23 07:30:00,1.057360754
2019-07-23 08:00:00,1.459872294
2019-07-23 08:30:00,1.4494024
2019-07-23 09:00:00,1.440152343
2019-07-23 09:30:00,1.301441503
2019-07-23 10:00:00,1.161421447
2019-07-23 10:30:00,1.130593179
2019-07-23 11:00:00,1.058462552
2019-07-23 11:30:00,1.044353575
2019-07-23 12:00:00,1.002161469
2019-07-23 12:30:00,0.844050707
2019-07-23 13:00:00,0.700309479
2019-07-23 13:30:00,0.861803847
2019-07-23 14:00:00,1.044105624
2019-07-23 14:30:00,2.084809944
2019-07-23 15:00:00,3.21714129
2019-07-23 15:30:00,3.039400708
2019-07-23 16:00:00,2.838516355
2019-07-23 16:30:00,2.90605665
2019-07-23 17:00:00,2.973208873
2019-07-23 17:30:00,2.28966032
2019-07-23 18:00:00,1.285285699
2019-07-23 18:30:00,2.921364483
2019-07-23 19:00:00,4.753512157
2019-07-23 19:30:00,4.039554818
2019-07-23 20:00:00,3.390149509
2019-07-23 20:30:00,2.040959964
2019-07-23 21:00:00,0.85947592
2019-07-23 21:30:00,0.985404447
2019-07-23 22:00:00,1.121272392
2019-07-23 22:30:00,2.176260728
2019-07-23 23:00:00,2.947615647
2019-07-23 23:30:00,2.517644036
2019-07-24 00:00:00,2.101030796
2019-07-24 00:30:00,1.780213367
2019-07-24 01:00:00,1.511447768
2019-07-24 01:30:00,1.222597474
2019-07-24 02:00:00,0.98086297
2019-07-24 02:30:00,1.164537656
2019-07-24 03:00:00,1.360144373
2019-07-24 03:30:00,0.997585889
2019-07-24 04:00:00,0.623761625
2019-07-24 04:30:00,0.969056447
2019-07-24 05:00:00,1.315749253
2019-07-24 05:30:00,1.242528751
2019-07-24 06:00:00,1.171632126
2019-07-24 06:30:00,0.972894489
2019-07-24 07:00:00,0.605645075
2019-07-24 07:30:00,0.71623143
2019-07-24 08:00:00,0.835273517
2019-07-24 08:30:00,0.862942092
2019-07-24 09:00:00,0.891615019
2019-07-24 09:30:00,0.898626678
2019-07-24 10:00:00,0.902646259
2019-07-24 10:30:00,0.958900055
2019-07-24 11:00:00,1.016209866
2019-07-24 11:30:00,1.124099436
2019-07-24 12:00:00,1.237453854
2019-07-24 12:30:00,1.229207948
2019-07-24 13:00:00,1.218693465
2019-07-24 13:30:00,1.122891137
2019-07-24 14:00:00,1.019552164
2019-07-24 14:30:00,1.030976329
2019-07-24 15:00:00,1.02346694
2019-07-24 15:30:00,1.74498592
2019-07-24 16:00:00,2.343021403
2019-07-24 16:30:00,1.790550734
2019-07-24 17:00:00,1.060179115
2019-07-24 17:30:00,1.071577671
2019-07-24 18:00:00,1.060837359
2019-07-24 18:30:00,0.837247285
2019-07-24 19:00:00,0.645071121
2019-07-24 19:30:00,0.611003897
2019-07-24 20:00:00,0.576517139
2019-07-24 20:30:00,0.628061897
2019-07-24 21:00:00,0.681080376
2019-07-24 21:30:00,0.93826038
2019-07-24 22:00:00,1.192878281
2019-07-24 22:30:00,0.826525497
2019-07-24 23:00:00,0.526261764
2019-07-24 23:30:00,0.45570836
2019-07-25 00:00:00,0.388075303
2019-07-25 00:30:00,0.347129733
2019-07-25 01:00:00,0.302585609
2019-07-25 01:30:00,0.246210096
2019-07-25 02:00:00,0.197415192
2019-07-25 02:30:00,0.324523099
2019-07-25 03:00:00,0.486426565
2019-07-25 03:30:00,0.411411696
2019-07-25 04:00:00,0.344012319
2019-07-25 04:30:00,0.319951417
2019-07-25 05:00:00,0.276240249
2019-07-25 05:30:00,0.320048405
2019-07-25 06:00:00,0.367919126
2019-07-25 06:30:00,0.810985008
2019-07-25 07:00:00,1.450214677
2019-07-25 07:30:00,1.248753686
2019-07-25 08:00:00,1.056581879
2019-07-25 08:30:00,0.938735851
2019-07-25 09:00:00,0.829641563
2019-07-25 09:30:00,0.750606747
2019-07-25 10:00:00,0.67627621
2019-07-25 10:30:00,0.676689589
2019-07-25 11:00:00,0.676968964
2019-07-25 11:30:00,0.748359173
2019-07-25 12:00:00,0.825094822
2019-07-25 12:30:00,0.830554471
2019-07-25 13:00:00,0.82774563
2019-07-25 13:30:00,0.759469597
2019-07-25 14:00:00,0.694983515
2019-07-25 14:30:00,0.649951221
2019-07-25 15:00:00,0.606037979
2019-07-25 15:30:00,0.756263529
2019-07-25 16:00:00,0.927875292
2019-07-25 16:30:00,0.850186138
2019-07-25 17:00:00,0.776444366
2019-07-25 17:30:00,0.75332975
2019-07-25 18:00:00,0.730030326
2019-07-25 18:30:00,1.034347603
2019-07-25 19:00:00,1.409664257
2019-07-25 19:30:00,1.025370634
2019-07-25 20:00:00,0.714875066
2019-07-25 20:30:00,0.676046428
2019-07-25 21:00:00,0.632091874
2019-07-25 21:30:00,0.648486734
2019-07-25 22:00:00,0.66560027
2019-07-25 22:30:00,0.573505858
2019-07-25 23:00:00,0.484574333
2019-07-25 23:30:00,0.433627962
2019-07-26 00:00:00,0.385025035
2019-07-26 00:30:00,0.289841683
2019-07-26 01:00:00,0.20574101
2019-07-26 01:30:00,0.165808321
2019-07-26 02:00:00,0.131421047
2019-07-26 02:30:00,0.212544747
2019-07-26 03:00:00,0.309958807
2019-07-26 03:30:00,0.16661937
2019-07-26 04:00:00,0.06491003
2019-07-26 04:30:00,0.091999384
2019-07-26 05:00:00,0.122115053
2019-07-26 05:30:00,0.146478399
2019-07-26 06:00:00,0.173166644
2019-07-26 06:30:00,0.418695295
2019-07-26 07:00:00,0.813109415
2019-07-26 07:30:00,0.918483124
2019-07-26 08:00:00,1.029073188
2019-07-26 08:30:00,1.095940504
2019-07-26 09:00:00,1.165184711
2019-07-26 09:30:00,1.04145878
2019-07-26 10:00:00,0.907951513
2019-07-26 10:30:00,0.651084402
2019-07-26 11:00:00,0.446589804
2019-07-26 11:30:00,0.548081392
2019-07-26 12:00:00,0.659859289
2019-07-26 12:30:00,0.717998416
2019-07-26 13:00:00,0.770100122
2019-07-26 13:30:00,0.80925472
2019-07-26 14:00:00,0.849464526
2019-07-26 14:30:00,0.823181823
2019-07-26 15:00:00,0.796590168
2019-07-26 15:30:00,0.721225346
2019-07-26 16:00:00,0.650672853
2019-07-26 16:30:00,0.766437003
2019-07-26 17:00:00,0.883507181
2019-07-26 17:30:00,0.906830646
2019-07-26 18:00:00,0.911384934
2019-07-26 18:30:00,0.94761562
2019-07-26 19:00:00,0.98227377
2019-07-26 19:30:00,0.859711296
2019-07-26 20:00:00,0.748274991
2019-07-26 20:30:00,0.622184071
2019-07-26 21:00:00,0.508809027
2019-07-26 21:30:00,0.641768766
2019-07-26 22:00:00,0.778820413
2019-07-26 22:30:00,0.636109215
2019-07-26 23:00:00,0.498387104
2019-07-26 23:30:00,0.382511143
2019-07-27 00:00:00,0.284993675
2019-07-27 00:30:00,0.29423371
2019-07-27 01:00:00,0.300711657
2019-07-27 01:30:00,0.181497854
2019-07-27 02:00:00,0.097621684
2019-07-27 02:30:00,0.13292488
2019-07-27 03:00:00,0.175085582
2019-07-27 03:30:00,0.107156413
2019-07-27 04:00:00,0.05959688
2019-07-27 04:30:00,0.105603238
2019-07-27 05:00:00,0.16887091
2019-07-27 05:30:00,0.142233734
2019-07-27 06:00:00,0.117168968
2019-07-27 06:30:00,0.368877344
2019-07-27 07:00:00,0.754343543
2019-07-27 07:30:00,0.894395829
2019-07-27 08:00:00,1.044892597
2019-07-27 08:30:00,1.190711677
2019-07-27 09:00:00,1.341531426
2019-07-27 09:30:00,0.99844933
2019-07-27 10:00:00,0.718700967
2019-07-27 10:30:00,0.570549659
2019-07-27 11:00:00,0.444381752
2019-07-27 11:30:00,0.514206253
2019-07-27 12:00:00,0.59116337
2019-07-27 12:30:00,0.622471316
2019-07-27 13:00:00,0.648880843
2019-07-27 13:30:00,0.685411548
2019-07-27 14:00:00,0.718903694
2019-07-27 14:30:00,0.68289941
2019-07-27 15:00:00,0.648221714
2019-07-27 15:30:00,0.695043076
2019-07-27 16:00:00,0.735786746
2019-07-27 16:30:00,0.667038022
2019-07-27 17:00:00,0.59999451
2019-07-27 17:30:00,0.769248623
2019-07-27 18:00:00,0.963965914
2019-07-27 18:30:00,0.934644038
2019-07-27 19:00:00,0.904357878
2019-07-27 19:30:00,0.790165074
2019-07-27 20:00:00,0.685131772
2019-07-27 20:30:00,0.570958777
2019-07-27 21:00:00,0.460555375
2019-07-27 21:30:00,0.513139332
2019-07-27 22:00:00,0.562338199
2019-07-27 22:30:00,0.523727357
2019-07-27 23:00:00,0.485471814
2019-07-27 23:30:00,0.421282749
2019-07-28 00:00:00,0.344841458
2019-07-28 00:30:00,0.284961247
2019-07-28 01:00:00,0.23205277
2019-07-28 01:30:00,0.217258646
2019-07-28 02:00:00,0.199557923
2019-07-28 02:30:00,0.189572992
2019-07-28 03:00:00,0.175425731
2019-07-28 03:30:00,0.10746214
2019-07-28 04:00:00,0.05619759
2019-07-28 04:30:00,0.083601327
2019-07-28 05:00:00,0.118770662
2019-07-28 05:30:00,0.146477812
2019-07-28 06:00:00,0.176441774
2019-07-28 06:30:00,0.353268752
2019-07-28 07:00:00,0.577109601
2019-07-28 07:30:00,0.788348577
2019-07-28 08:00:00,1.046298532
2019-07-28 08:30:00,1.134921566
2019-07-28 09:00:00,1.227631858
2019-07-28 09:30:00,0.894592172
2019-07-28 10:00:00,0.629280201
2019-07-28 10:30:00,0.643338277
2019-07-28 11:00:00,0.657088502
2019-07-28 11:30:00,0.694580375
2019-07-28 12:00:00,0.727192618
2019-07-28 12:30:00,0.748933304
2019-07-28 13:00:00,0.765728557
2019-07-28 13:30:00,0.773223336
2019-07-28 14:00:00,0.778570597
2019-07-28 14:30:00,0.676270761
2019-07-28 15:00:00,0.582711104
2019-07-28 15:30:00,0.636926258
2019-07-28 16:00:00,0.693637669
2019-07-28 16:30:00,0.686817912
2019-07-28 17:00:00,0.67896589
2019-07-28 17:30:00,0.732442428
2019-07-28 18:00:00,0.787516571
2019-07-28 18:30:00,0.731279702
2019-07-28 19:00:00,0.668655624
2019-07-28 19:30:00,0.635506376
2019-07-28 20:00:00,0.603370096
2019-07-28 20:30:00,0.552969839
2019-07-28 21:00:00,0.50469965
2019-07-28 21:30:00,0.615400428
2019-07-28 22:00:00,0.736570026
2019-07-28 22:30:00,0.566010885
2019-07-28 23:00:00,0.423006729
2019-07-28 23:30:00,0.340711944
2019-07-29 00:00:00,0.269754169
2019-07-29 00:30:00,0.257361166
2019-07-29 01:00:00,0.245403127
2019-07-29 01:30:00,0.194375558
2019-07-29 02:00:00,0.135907389
2019-07-29 02:30:00,0.188907157
2019-07-29 03:00:00,0.239714784
2019-07-29 03:30:00,0.156546939
2019-07-29 04:00:00,0.094156489
2019-07-29 04:30:00,0.088843667
2019-07-29 05:00:00,0.083541568
2019-07-29 05:30:00,0.137478606
2019-07-29 06:00:00,0.204806811
2019-07-29 06:30:00,0.409216025
2019-07-29 07:00:00,0.705418484
2019-07-29 07:30:00,0.779740652
2019-07-29 08:00:00,0.855715669
2019-07-29 08:30:00,1.133493692
2019-07-29 09:00:00,1.464140822
2019-07-29 09:30:00,1.25806734
2019-07-29 10:00:00,1.052824053
2019-07-29 10:30:00,1.133395184
2019-07-29 11:00:00,1.216908289
2019-07-29 11:30:00,1.387006014
2019-07-29 12:00:00,1.573046704
2019-07-29 12:30:00,1.76946387
2019-07-29 13:00:00,1.894241037
2019-07-29 13:30:00,1.768804624
2019-07-29 14:00:00,1.535724516
2019-07-29 14:30:00,1.667665936
2019-07-29 15:00:00,1.775127166
2019-07-29 15:30:00,2.404873439
2019-07-29 16:00:00,3.071169867
2019-07-29 16:30:00,3.208328522
2019-07-29 17:00:00,3.143218329
2019-07-29 17:30:00,3.374463083
2019-07-29 18:00:00,3.394826307
2019-07-29 18:30:00,3.229822653
2019-07-29 19:00:00,3.07358143
2019-07-29 19:30:00,2.911327365
2019-07-29 20:00:00,2.750796633
2019-07-29 20:30:00,3.125376917
2019-07-29 21:00:00,3.52754529
2019-07-29 21:30:00,3.296978448
2019-07-29 22:00:00,3.078093569
2019-07-29 22:30:00,3.292243723
2019-07-29 23:00:00,3.517908359
2019-07-29 23:30:00,3.632523163
2019-07-30 00:00:00,3.751486157
2019-07-30 00:30:00,3.840058557
2019-07-30 01:00:00,3.917668674
2019-07-30 01:30:00,3.461184849
2019-07-30 02:00:00,3.036929413
2019-07-30 02:30:00,3.112075677
2019-07-30 03:00:00,3.185832264
2019-07-30 03:30:00,2.871331822
2019-07-30 04:00:00,2.577428583
2019-07-30 04:30:00,2.611412434
2019-07-30 05:00:00,2.622781194
2019-07-30 05:30:00,2.193920006
2019-07-30 06:00:00,1.633769369
2019-07-30 06:30:00,2.038655648
2019-07-30 07:00:00,2.496335923
2019-07-30 07:30:00,3.234415624
2019-07-30 08:00:00,4.005936396
2019-07-30 08:30:00,3.385010794
2019-07-30 09:00:00,4.225437741
2019-07-30 09:30:00,4.287506027
2019-07-30 10:00:00,4.332887234
2019-07-30 10:30:00,3.540283591
2019-07-30 11:00:00,4.271407545
2019-07-30 11:30:00,4.782231642
2019-07-30 12:00:00,3.528449799
2019-07-30 12:30:00,3.671951717
2019-07-30 13:00:00,2.40954075
2019-07-30 13:30:00,3.36561538
2019-07-30 14:00:00,4.476794813
2019-07-30 14:30:00,2.889042175
2019-07-30 15:00:00,1.605925036
2019-07-30 15:30:00,2.670856506
2019-07-30 16:00:00,3.788990982
2019-07-30 16:30:00,3.458369963
2019-07-30 17:00:00,3.134269677
2019-07-30 17:30:00,2.604567539
2019-07-30 18:00:00,2.035019255
2019-07-30 18:30:00,1.81100943
2019-07-30 19:00:00,1.590010854
2019-07-30 19:30:00,1.724578219
2019-07-30 20:00:00,1.853754518
2019-07-30 20:30:00,2.487760072
2019-07-30 21:00:00,3.115285143
2019-07-30 21:30:00,3.075923238
2019-07-30 22:00:00,3.035302816
2019-07-30 22:30:00,2.805717535
2019-07-30 23:00:00,2.582120419
2019-07-30 23:30:00,2.151487214
2019-07-31 00:00:00,1.767960351
2019-07-31 00:30:00,1.447711104
2019-07-31 01:00:00,1.096477105
2019-07-31 01:30:00,1.069984201
2019-07-31 02:00:00,0.996753837
2019-07-31 02:30:00,1.203369745
2019-07-31 03:00:00,1.43020526
2019-07-31 03:30:00,1.256502991
2019-07-31 04:00:00,1.096381264
2019-07-31 04:30:00,1.079312151
2019-07-31 05:00:00,1.053266913
2019-07-31 05:30:00,0.768465491
2019-07-31 06:00:00,0.522299105
2019-07-31 06:30:00,1.188061232
2019-07-31 07:00:00,2.253442547
2019-07-31 07:30:00,1.903534564
2019-07-31 08:00:00,1.387234914
2019-07-31 08:30:00,1.36140271
2019-07-31 09:00:00,1.324668907
2019-07-31 09:30:00,1.264759714
2019-07-31 10:00:00,1.200594546
2019-07-31 10:30:00,1.193735436
2019-07-31 11:00:00,1.185604522
2019-07-31 11:30:00,1.61449493
2019-07-31 12:00:00,2.09571269
2019-07-31 12:30:00,1.574989448
2019-07-31 13:00:00,1.146408452
2019-07-31 13:30:00,1.056626606
2019-07-31 14:00:00,0.971872576
2019-07-31 14:30:00,1.16445237
2019-07-31 15:00:00,1.369879624
