Date,Power (MW)
2019-09-16 07:30:00,1.124891817
2019-09-16 08:00:00,1.502044717
2019-09-16 08:30:00,1.113655975
2019-09-16 09:00:00,0.79327
2019-09-16 09:30:00,0.846134139
2019-09-16 10:00:00,0.899705145
2019-09-16 10:30:00,0.790756218
2019-09-16 11:00:00,0.68852821
2019-09-16 11:30:00,0.813697625
2019-09-16 12:00:00,0.950927542
2019-09-16 12:30:00,1.044752206
2019-09-16 13:00:00,1.14420975
2019-09-16 13:30:00,1.004720932
2019-09-16 14:00:00,0.877578144
2019-09-16 14:30:00,0.84046634
2019-09-16 15:00:00,0.79113837
2019-09-16 15:30:00,0.838989581
2019-09-16 16:00:00,0.886289455
2019-09-16 16:30:00,0.825395956
2019-09-16 17:00:00,0.759746572
2019-09-16 17:30:00,0.782603366
2019-09-16 18:00:00,0.797017336
2019-09-16 18:30:00,0.658397379
2019-09-16 19:00:00,0.535168375
2019-09-16 19:30:00,0.591077979
2019-09-16 20:00:00,0.613397155
2019-09-16 20:30:00,0.56501995
2019-09-16 21:00:00,0.519084864
2019-09-16 21:30:00,0.538056619
2019-09-16 22:00:00,0.557471183
2019-09-16 22:30:00,0.406386413
2019-09-16 23:00:00,0.285551144
2019-09-16 23:30:00,0.222077935
2019-09-17 00:00:00,0.168495028
2019-09-17 00:30:00,0.433745505
2019-09-17 01:00:00,0.857511506
2019-09-17 01:30:00,0.829380765
2019-09-17 02:00:00,0.795700773
2019-09-17 02:30:00,1.025337468
2019-09-17 03:00:00,1.294212647
2019-09-17 03:30:00,1.213825271
2019-09-17 04:00:00,1.137836068
2019-09-17 04:30:00,1.162791762
2019-09-17 05:00:00,1.181612851
2019-09-17 05:30:00,1.310795543
2019-09-17 06:00:00,1.442930783
2019-09-17 06:30:00,2.08127048
2019-09-17 07:00:00,2.813060558
2019-09-17 07:30:00,2.692906834
2019-09-17 08:00:00,2.50844892
2019-09-17 08:30:00,2.47242586
2019-09-17 09:00:00,2.436122476
2019-09-17 09:30:00,2.126853738
2019-09-17 10:00:00,1.839565422
2019-09-17 10:30:00,2.043413843
2019-09-17 11:00:00,2.256016984
2019-09-17 11:30:00,3.370625059
2019-09-17 12:00:00,4.358806721
2019-09-17 12:30:00,4.549102363
2019-09-17 13:00:00,4.744193835
2019-09-17 13:30:00,3.7371085
2019-09-17 14:00:00,2.822530608
2019-09-17 14:30:00,3.629447767
2019-09-17 15:00:00,4.50908405
2019-09-17 15:30:00,3.008276256
2019-09-17 16:00:00,1.695180554
2019-09-17 16:30:00,1.785916365
2019-09-17 17:00:00,1.870115752
2019-09-17 17:30:00,2.535110867
2019-09-17 18:00:00,3.148160703
2019-09-17 18:30:00,4.422333104
2019-09-17 19:00:00,4.007561742
2019-09-17 19:30:00,3.721578881
2019-09-17 20:00:00,3.436273825
2019-09-17 20:30:00,3.355364721
2019-09-17 21:00:00,4.900670497
2019-09-17 21:30:00,3.358123521
2019-09-17 22:00:00,3.449275767
2019-09-17 22:30:00,4.35279155
2019-09-17 23:00:00,3.588425672
2019-09-17 23:30:00,3.40113586
2019-09-18 00:00:00,3.195410207
2019-09-18 00:30:00,3.549996853
2019-09-18 01:00:00,3.8713611
2019-09-18 01:30:00,4.54766996
2019-09-18 02:00:00,3.518826132
2019-09-18 02:30:00,3.7210433
2019-09-18 03:00:00,3.929257196
2019-09-18 03:30:00,3.662105958
2019-09-18 04:00:00,3.40278413
2019-09-18 04:30:00,4.205181292
2019-09-18 05:00:00,3.407943154
2019-09-18 05:30:00,3.627255503
2019-09-18 06:00:00,3.848642252
2019-09-18 06:30:00,3.814296202
2019-09-18 07:00:00,3.770979292
2019-09-18 07:30:00,3.979606968
2019-09-18 08:00:00,4.182657021
2019-09-18 08:30:00,2.945110224
2019-09-18 09:00:00,1.824155259
2019-09-18 09:30:00,3.11646933
2019-09-18 10:00:00,4.611537684
2019-09-18 10:30:00,3.394602595
2019-09-18 11:00:00,3.728778127
2019-09-18 11:30:00,4.811632191
2019-09-18 12:00:00,4.097347907
2019-09-18 12:30:00,2.864399984
2019-09-18 13:00:00,1.646133599
2019-09-18 13:30:00,2.758462578
2019-09-18 14:00:00,3.879406366
2019-09-18 14:30:00,2.872652191
2019-09-18 15:00:00,1.801325444
2019-09-18 15:30:00,3.412381736
2019-09-18 16:00:00,3.404844774
2019-09-18 16:30:00,3.205022077
2019-09-18 17:00:00,1.581355727
2019-09-18 17:30:00,1.734405487
2019-09-18 18:00:00,1.894070255
2019-09-18 18:30:00,2.801131544
2019-09-18 19:00:00,3.632303758
2019-09-18 19:30:00,2.753830197
2019-09-18 20:00:00,1.73656793
2019-09-18 20:30:00,2.143372099
2019-09-18 21:00:00,2.525206981
2019-09-18 21:30:00,2.941306756
2019-09-18 22:00:00,3.237619984
2019-09-18 22:30:00,3.157214165
2019-09-18 23:00:00,3.072837938
2019-09-18 23:30:00,2.759710751
2019-09-19 00:00:00,2.462267907
2019-09-19 00:30:00,2.860880461
2019-09-19 01:00:00,3.237961184
2019-09-19 01:30:00,2.872497821
2019-09-19 02:00:00,2.340689402
2019-09-19 02:30:00,2.114335685
2019-09-19 03:00:00,1.901910638
2019-09-19 03:30:00,2.588638352
2019-09-19 04:00:00,3.137807344
2019-09-19 04:30:00,3.328584622
2019-09-19 05:00:00,3.519915366
2019-09-19 05:30:00,2.755280873
2019-09-19 06:00:00,1.987353794
2019-09-19 06:30:00,2.858970754
2019-09-19 07:00:00,3.786974352
2019-09-19 07:30:00,3.75703453
2019-09-19 08:00:00,3.726955307
2019-09-19 08:30:00,4.155884759
2019-09-19 09:00:00,4.608155524
2019-09-19 09:30:00,4.128043988
2019-09-19 10:00:00,3.664515107
2019-09-19 10:30:00,3.07155763
2019-09-19 11:00:00,2.379718971
2019-09-19 11:30:00,3.094426049
2019-09-19 12:00:00,3.588533987
2019-09-19 12:30:00,2.413294963
2019-09-19 13:00:00,1.414184145
2019-09-19 13:30:00,1.557904383
2019-09-19 14:00:00,1.711057405
2019-09-19 14:30:00,1.781466836
2019-09-19 15:00:00,1.841229166
2019-09-19 15:30:00,1.475211306
2019-09-19 16:00:00,1.159838626
2019-09-19 16:30:00,1.882035904
2019-09-19 17:00:00,2.69360178
2019-09-19 17:30:00,1.879562243
2019-09-19 18:00:00,1.16520774
2019-09-19 18:30:00,1.456190954
2019-09-19 19:00:00,1.668589197
2019-09-19 19:30:00,1.602719489
2019-09-19 20:00:00,1.529204619
2019-09-19 20:30:00,1.640321224
2019-09-19 21:00:00,1.741994605
2019-09-19 21:30:00,1.809005609
2019-09-19 22:00:00,1.867584661
2019-09-19 22:30:00,1.524648689
2019-09-19 23:00:00,1.182697915
2019-09-19 23:30:00,1.233432133
2019-09-20 00:00:00,1.184197267
2019-09-20 00:30:00,1.120890735
2019-09-20 01:00:00,0.945164464
2019-09-20 01:30:00,1.241459789
2019-09-20 02:00:00,1.595060321
2019-09-20 02:30:00,1.343468111
2019-09-20 03:00:00,1.092029621
2019-09-20 03:30:00,1.193582703
2019-09-20 04:00:00,1.301122813
2019-09-20 04:30:00,1.244878203
2019-09-20 05:00:00,1.1909251
2019-09-20 05:30:00,1.239573172
2019-09-20 06:00:00,1.281090838
2019-09-20 06:30:00,1.250828803
2019-09-20 07:00:00,1.220579363
2019-09-20 07:30:00,1.293474195
2019-09-20 08:00:00,1.371399537
2019-09-20 08:30:00,1.339205166
2019-09-20 09:00:00,1.294851925
2019-09-20 09:30:00,1.351743725
2019-09-20 10:00:00,1.402402666
2019-09-20 10:30:00,2.389294329
2019-09-20 11:00:00,3.552242484
2019-09-20 11:30:00,2.537509497
2019-09-20 12:00:00,1.585233182
2019-09-20 12:30:00,1.377959524
2019-09-20 13:00:00,1.179290855
2019-09-20 13:30:00,1.169948736
2019-09-20 14:00:00,1.154559254
2019-09-20 14:30:00,1.752107918
2019-09-20 15:00:00,2.293872288
2019-09-20 15:30:00,2.271273741
2019-09-20 16:00:00,2.242694871
2019-09-20 16:30:00,2.141123275
2019-09-20 17:00:00,2.038862388
2019-09-20 17:30:00,1.76601252
2019-09-20 18:00:00,1.432734126
2019-09-20 18:30:00,1.577505021
2019-09-20 19:00:00,1.482428738
2019-09-20 19:30:00,1.457078388
2019-09-20 20:00:00,1.43240827
2019-09-20 20:30:00,1.595839515
2019-09-20 21:00:00,1.74378363
2019-09-20 21:30:00,1.657858973
2019-09-20 22:00:00,1.562520331
2019-09-20 22:30:00,1.595202432
2019-09-20 23:00:00,1.626321787
2019-09-20 23:30:00,1.747681541
2019-09-21 00:00:00,1.870894341
2019-09-21 00:30:00,2.370929307
2019-09-21 01:00:00,2.947821988
2019-09-21 01:30:00,2.960212078
2019-09-21 02:00:00,2.954458146
2019-09-21 02:30:00,2.089115033
2019-09-21 03:00:00,1.237580987
2019-09-21 03:30:00,1.552716225
2019-09-21 04:00:00,1.830739851
2019-09-21 04:30:00,2.799196975
2019-09-21 05:00:00,3.92929067
2019-09-21 05:30:00,2.745871064
2019-09-21 06:00:00,1.489821057
2019-09-21 06:30:00,1.541009103
2019-09-21 07:00:00,1.588163786
2019-09-21 07:30:00,2.613903698
2019-09-21 08:00:00,3.640267668
2019-09-21 08:30:00,3.810465112
2019-09-21 09:00:00,3.977858782
2019-09-21 09:30:00,4.158630376
2019-09-21 10:00:00,4.335883377
2019-09-21 10:30:00,4.312381945
2019-09-21 11:00:00,4.276693622
2019-09-21 11:30:00,2.830834878
2019-09-21 12:00:00,1.586901024
2019-09-21 12:30:00,2.330629409
2019-09-21 13:00:00,2.96125629
2019-09-21 13:30:00,3.228927063
2019-09-21 14:00:00,3.51200676
2019-09-21 14:30:00,3.508943497
2019-09-21 15:00:00,3.504135603
2019-09-21 15:30:00,2.498432291
2019-09-21 16:00:00,1.489189166
2019-09-21 16:30:00,1.432501664
2019-09-21 17:00:00,1.37361112
2019-09-21 17:30:00,1.429398835
2019-09-21 18:00:00,1.479868997
2019-09-21 18:30:00,1.920805749
2019-09-21 19:00:00,2.150395082
2019-09-21 19:30:00,1.847207642
2019-09-21 20:00:00,1.545491038
2019-09-21 20:30:00,2.333086608
2019-09-21 21:00:00,3.232736663
2019-09-21 21:30:00,3.209556246
2019-09-21 22:00:00,3.163481361
2019-09-21 22:30:00,2.987034529
2019-09-21 23:00:00,2.81544048
2019-09-21 23:30:00,2.231771285
2019-09-22 00:00:00,1.592844677
2019-09-22 00:30:00,2.527646366
2019-09-22 01:00:00,3.568460919
2019-09-22 01:30:00,3.761792193
2019-09-22 02:00:00,3.956210203
2019-09-22 02:30:00,3.794690303
2019-09-22 03:00:00,3.636239227
2019-09-22 03:30:00,2.536280146
2019-09-22 04:00:00,1.513144341
2019-09-22 04:30:00,2.579906654
2019-09-22 05:00:00,3.649034515
2019-09-22 05:30:00,3.443889534
2019-09-22 06:00:00,3.129496359
2019-09-22 06:30:00,3.542447185
2019-09-22 07:00:00,3.913750948
2019-09-22 07:30:00,2.679371633
2019-09-22 08:00:00,1.436686898
2019-09-22 08:30:00,1.457966118
2019-09-22 09:00:00,1.465685336
2019-09-22 09:30:00,2.377365048
2019-09-22 10:00:00,3.250631302
2019-09-22 10:30:00,3.222784796
2019-09-22 11:00:00,3.169850157
2019-09-22 11:30:00,2.433758532
2019-09-22 12:00:00,1.596572762
2019-09-22 12:30:00,1.327583149
2019-09-22 13:00:00,1.07446017
2019-09-22 13:30:00,1.130439141
2019-09-22 14:00:00,1.186415604
2019-09-22 14:30:00,1.887509822
2019-09-22 15:00:00,2.532078236
2019-09-22 15:30:00,1.740877153
2019-09-22 16:00:00,1.052479666
2019-09-22 16:30:00,1.046945679
2019-09-22 17:00:00,1.040927368
2019-09-22 17:30:00,1.113811359
2019-09-22 18:00:00,1.190460396
2019-09-22 18:30:00,1.407202216
2019-09-22 19:00:00,1.432928347
2019-09-22 19:30:00,1.851277792
2019-09-22 20:00:00,2.29927257
2019-09-22 20:30:00,2.175777227
2019-09-22 21:00:00,2.051356438
2019-09-22 21:30:00,1.976972485
2019-09-22 22:00:00,1.901645226
2019-09-22 22:30:00,1.520768732
2019-09-22 23:00:00,1.09626588
2019-09-22 23:30:00,1.533411968
2019-09-23 00:00:00,1.978759295
2019-09-23 00:30:00,1.537719804
2019-09-23 01:00:00,0.933644722
2019-09-23 01:30:00,1.108039066
2019-09-23 02:00:00,1.262981404
2019-09-23 02:30:00,2.09330385
2019-09-23 03:00:00,3.143527787
2019-09-23 03:30:00,1.955360093
2019-09-23 04:00:00,0.912663975
2019-09-23 04:30:00,1.819855022
2019-09-23 05:00:00,2.723949768
2019-09-23 05:30:00,3.294053332
2019-09-23 06:00:00,3.934697727
2019-09-23 06:30:00,2.575855578
2019-09-23 07:00:00,1.302802949
2019-09-23 07:30:00,2.125910766
2019-09-23 08:00:00,2.873169812
2019-09-23 08:30:00,2.891562741
2019-09-23 09:00:00,2.906404309
2019-09-23 09:30:00,1.895490805
2019-09-23 10:00:00,0.967120783
2019-09-23 10:30:00,2.349147155
2019-09-23 11:00:00,4.208663553
2019-09-23 11:30:00,2.753519312
2019-09-23 12:00:00,1.290987937
2019-09-23 12:30:00,1.261029856
2019-09-23 13:00:00,1.230340187
2019-09-23 13:30:00,2.325698662
2019-09-23 14:00:00,3.265710657
2019-09-23 14:30:00,2.773020655
2019-09-23 15:00:00,2.318417334
2019-09-23 15:30:00,1.645874832
2019-09-23 16:00:00,1.014964221
2019-09-23 16:30:00,0.926924213
2019-09-23 17:00:00,0.842914633
2019-09-23 17:30:00,0.812300068
2019-09-23 18:00:00,0.782480255
2019-09-23 18:30:00,1.298278798
2019-09-23 19:00:00,1.514782646
2019-09-23 19:30:00,1.307239538
2019-09-23 20:00:00,1.112137294
2019-09-23 20:30:00,1.225408653
2019-09-23 21:00:00,1.341077541
2019-09-23 21:30:00,1.298998272
2019-09-23 22:00:00,1.255382076
2019-09-23 22:30:00,1.16978985
2019-09-23 23:00:00,1.086975598
2019-09-23 23:30:00,1.142734713
2019-09-24 00:00:00,1.198131999
2019-09-24 00:30:00,1.779001866
2019-09-24 01:00:00,2.487178656
2019-09-24 01:30:00,1.905895783
2019-09-24 02:00:00,1.018928474
2019-09-24 02:30:00,1.028794163
2019-09-24 03:00:00,1.020256396
2019-09-24 03:30:00,0.985086263
2019-09-24 04:00:00,0.946251463
2019-09-24 04:30:00,1.730562427
2019-09-24 05:00:00,2.456938842
2019-09-24 05:30:00,2.48755022
2019-09-24 06:00:00,2.516932631
2019-09-24 06:30:00,2.553376211
2019-09-24 07:00:00,2.585644786
2019-09-24 07:30:00,1.98507119
2019-09-24 08:00:00,1.256909044
2019-09-24 08:30:00,1.791066836
2019-09-24 09:00:00,2.163236954
2019-09-24 09:30:00,1.872524643
2019-09-24 10:00:00,1.39083874
2019-09-24 10:30:00,2.317003021
2019-09-24 11:00:00,3.242810579
2019-09-24 11:30:00,2.085256316
2019-09-24 12:00:00,1.076704775
2019-09-24 12:30:00,2.044881351
2019-09-24 13:00:00,2.96693991
2019-09-24 13:30:00,3.418267257
2019-09-24 14:00:00,3.899017935
2019-09-24 14:30:00,3.503646405
2019-09-24 15:00:00,3.118697255
2019-09-24 15:30:00,2.195735643
2019-09-24 16:00:00,1.113225612
2019-09-24 16:30:00,2.1096915
2019-09-24 17:00:00,3.168659771
2019-09-24 17:30:00,1.947768179
2019-09-24 18:00:00,0.939461319
2019-09-24 18:30:00,1.626502437
2019-09-24 19:00:00,1.983860981
2019-09-24 19:30:00,1.973204001
2019-09-24 20:00:00,1.962762046
2019-09-24 20:30:00,2.145241283
2019-09-24 21:00:00,2.33571587
2019-09-24 21:30:00,1.982669006
2019-09-24 22:00:00,1.666880861
2019-09-24 22:30:00,1.794661468
2019-09-24 23:00:00,1.928776036
2019-09-24 23:30:00,2.070097781
2019-09-25 00:00:00,2.215913633
2019-09-25 00:30:00,2.807130222
2019-09-25 01:00:00,3.407676783
2019-09-25 01:30:00,3.79695364
2019-09-25 02:00:00,4.217128526
2019-09-25 02:30:00,4.333534061
2019-09-25 03:00:00,4.449898865
2019-09-25 03:30:00,4.568612568
2019-09-25 04:00:00,4.660090439
2019-09-25 04:30:00,4.230729917
2019-09-25 05:00:00,3.812891558
2019-09-25 05:30:00,4.363810207
2019-09-25 06:00:00,4.953563128
2019-09-25 06:30:00,4.791064994
2019-09-25 07:00:00,4.628113205
2019-09-25 07:30:00,3.367962817
2019-09-25 08:00:00,3.668369137
2019-09-25 08:30:00,3.367880804
2019-09-25 09:00:00,4.616259705
2019-09-25 09:30:00,4.451180264
2019-09-25 10:00:00,4.285741801
2019-09-25 10:30:00,4.511526886
2019-09-25 11:00:00,4.719534115
2019-09-25 11:30:00,4.573179289
2019-09-25 12:00:00,4.428463939
2019-09-25 12:30:00,4.975907087
2019-09-25 13:00:00,3.70049733
2019-09-25 13:30:00,3.418203525
2019-09-25 14:00:00,4.702923318
2019-09-25 14:30:00,4.964564996
2019-09-25 15:00:00,3.485118749
2019-09-25 15:30:00,4.63035321
2019-09-25 16:00:00,4.071557716
2019-09-25 16:30:00,4.450640935
2019-09-25 17:00:00,4.843693665
2019-09-25 17:30:00,4.235480275
2019-09-25 18:00:00,3.566490562
2019-09-25 18:30:00,2.875912983
2019-09-25 19:00:00,2.190353672
2019-09-25 19:30:00,2.733186987
2019-09-25 20:00:00,3.268475477
2019-09-25 20:30:00,2.964395662
2019-09-25 21:00:00,2.673023306
2019-09-25 21:30:00,2.443797786
2019-09-25 22:00:00,2.217186309
2019-09-25 22:30:00,2.678179235
2019-09-25 23:00:00,3.204232575
2019-09-25 23:30:00,2.952915887
2019-09-26 00:00:00,2.718085341
2019-09-26 00:30:00,3.076915559
2019-09-26 01:00:00,3.448796093
2019-09-26 01:30:00,4.16244665
2019-09-26 02:00:00,4.935143057
2019-09-26 02:30:00,4.919613289
2019-09-26 03:00:00,4.909815851
2019-09-26 03:30:00,4.722805111
2019-09-26 04:00:00,4.523224014
2019-09-26 04:30:00,4.549910675
2019-09-26 05:00:00,4.568002227
2019-09-26 05:30:00,4.818013692
2019-09-26 06:00:00,3.391979065
2019-09-26 06:30:00,3.55125757
2019-09-26 07:00:00,3.719784716
2019-09-26 07:30:00,3.968499526
2019-09-26 08:00:00,4.228704943
2019-09-26 08:30:00,3.605288396
2019-09-26 09:00:00,4.571808815
2019-09-26 09:30:00,4.581715533
2019-09-26 10:00:00,4.592196713
2019-09-26 10:30:00,3.380255029
2019-09-26 11:00:00,3.713152688
2019-09-26 11:30:00,4.838024622
2019-09-26 12:00:00,4.171730139
2019-09-26 12:30:00,4.123082255
2019-09-26 13:00:00,4.076770701
2019-09-26 13:30:00,4.102275654
2019-09-26 14:00:00,4.120372096
2019-09-26 14:30:00,3.959617016
2019-09-26 15:00:00,3.798418129
2019-09-26 15:30:00,4.053519918
2019-09-26 16:00:00,4.251267638
2019-09-26 16:30:00,4.908320013
2019-09-26 17:00:00,3.715931453
2019-09-26 17:30:00,3.366142773
2019-09-26 18:00:00,4.578315439
2019-09-26 18:30:00,4.100199668
2019-09-26 19:00:00,3.65411886
2019-09-26 19:30:00,3.582740576
2019-09-26 20:00:00,3.505524487
2019-09-26 20:30:00,3.82713009
2019-09-26 21:00:00,4.161982908
2019-09-26 21:30:00,4.335779205
2019-09-26 22:00:00,4.504856334
2019-09-26 22:30:00,4.85622523
2019-09-26 23:00:00,3.485302726
2019-09-26 23:30:00,3.558536497
2019-09-27 00:00:00,3.625309774
2019-09-27 00:30:00,3.902325546
2019-09-27 01:00:00,4.190261207
2019-09-27 01:30:00,3.632321429
2019-09-27 02:00:00,4.170912893
2019-09-27 02:30:00,4.0920249
2019-09-27 03:00:00,4.010916018
2019-09-27 03:30:00,4.17981003
2019-09-27 04:00:00,4.347708015
2019-09-27 04:30:00,4.606309943
2019-09-27 05:00:00,4.865423466
2019-09-27 05:30:00,4.543788393
2019-09-27 06:00:00,4.232175546
2019-09-27 06:30:00,4.53095066
2019-09-27 07:00:00,4.837043299
2019-09-27 07:30:00,4.632487706
2019-09-27 08:00:00,4.428798658
2019-09-27 08:30:00,4.404742744
2019-09-27 09:00:00,4.772832513
2019-09-27 09:30:00,3.699037514
2019-09-27 10:00:00,4.270123701
2019-09-27 10:30:00,4.170252236
2019-09-27 11:00:00,4.06532323
2019-09-27 11:30:00,4.036704565
2019-09-27 12:00:00,4.011339131
2019-09-27 12:30:00,3.697748798
2019-09-27 13:00:00,3.357708159
2019-09-27 13:30:00,3.358684014
2019-09-27 14:00:00,3.342502505
2019-09-27 14:30:00,4.480836482
2019-09-27 15:00:00,3.958003501
2019-09-27 15:30:00,3.948309585
2019-09-27 16:00:00,3.938781787
2019-09-27 16:30:00,4.331061018
2019-09-27 17:00:00,4.74766718
2019-09-27 17:30:00,4.565318177
2019-09-27 18:00:00,4.373537969
2019-09-27 18:30:00,3.681395192
2019-09-27 19:00:00,3.067375603
2019-09-27 19:30:00,2.831760095
2019-09-27 20:00:00,2.601898531
2019-09-27 20:30:00,2.762858783
2019-09-27 21:00:00,2.93089732
2019-09-27 21:30:00,2.787360164
2019-09-27 22:00:00,2.651170657
2019-09-27 22:30:00,2.852624262
2019-09-27 23:00:00,3.062205042
2019-09-27 23:30:00,3.163934749
2019-09-28 00:00:00,3.267573095
2019-09-28 00:30:00,3.839750558
2019-09-28 01:00:00,4.452268437
2019-09-28 01:30:00,4.508700562
2019-09-28 02:00:00,4.517781843
2019-09-28 02:30:00,4.407161128
2019-09-28 03:00:00,4.287685417
2019-09-28 03:30:00,4.558747119
2019-09-28 04:00:00,4.840711808
2019-09-28 04:30:00,4.503018282
2019-09-28 05:00:00,4.186844218
2019-09-28 05:30:00,4.148213149
2019-09-28 06:00:00,4.112752133
2019-09-28 06:30:00,2.829387468
2019-09-28 07:00:00,1.536981504
2019-09-28 07:30:00,1.421619946
2019-09-28 08:00:00,1.310915334
2019-09-28 08:30:00,1.420933506
2019-09-28 09:00:00,1.538734678
2019-09-28 09:30:00,1.399675629
2019-09-28 10:00:00,1.25355634
2019-09-28 10:30:00,2.289160306
2019-09-28 11:00:00,3.557500757
2019-09-28 11:30:00,3.60891269
2019-09-28 12:00:00,3.66194244
2019-09-28 12:30:00,3.686487934
2019-09-28 13:00:00,3.690618485
2019-09-28 13:30:00,3.882978532
2019-09-28 14:00:00,4.086545669
2019-09-28 14:30:00,4.309218764
2019-09-28 15:00:00,4.533161346
2019-09-28 15:30:00,3.747102366
2019-09-28 16:00:00,3.030961779
2019-09-28 16:30:00,3.302199272
2019-09-28 17:00:00,3.58781017
2019-09-28 17:30:00,2.922897281
2019-09-28 18:00:00,2.33775374
2019-09-28 18:30:00,2.376895742
2019-09-28 19:00:00,2.412057181
2019-09-28 19:30:00,2.210603045
2019-09-28 20:00:00,2.019551471
2019-09-28 20:30:00,2.008311567
2019-09-28 21:00:00,1.99410631
2019-09-28 21:30:00,2.794431862
2019-09-28 22:00:00,3.753336027
2019-09-28 22:30:00,3.91759994
2019-09-28 23:00:00,4.0817479
2019-09-28 23:30:00,3.880830009
2019-09-29 00:00:00,3.687457829
2019-09-29 00:30:00,3.795294606
2019-09-29 01:00:00,3.901709885
2019-09-29 01:30:00,4.519347856
2019-09-29 02:00:00,3.470866016
2019-09-29 02:30:00,3.494656635
2019-09-29 03:00:00,3.511793566
2019-09-29 03:30:00,4.492671773
2019-09-29 04:00:00,3.775328456
2019-09-29 04:30:00,4.18194033
2019-09-29 05:00:00,4.591971764
2019-09-29 05:30:00,4.364840707
2019-09-29 06:00:00,4.139886003
2019-09-29 06:30:00,4.254625149
2019-09-29 07:00:00,4.367146562
2019-09-29 07:30:00,3.101264481
2019-09-29 08:00:00,1.737458004
2019-09-29 08:30:00,1.446512669
2019-09-29 09:00:00,1.192523939
2019-09-29 09:30:00,2.439349803
2019-09-29 10:00:00,3.588331294
2019-09-29 10:30:00,3.478612788
2019-09-29 11:00:00,3.364683515
2019-09-29 11:30:00,3.986405943
2019-09-29 12:00:00,4.675695564
2019-09-29 12:30:00,3.969559424
2019-09-29 13:00:00,3.338894215
2019-09-29 13:30:00,4.187149917
2019-09-29 14:00:00,3.435201617
2019-09-29 14:30:00,4.493690722
2019-09-29 15:00:00,3.878663537
2019-09-29 15:30:00,3.597424077
2019-09-29 16:00:00,3.32442394
2019-09-29 16:30:00,2.7538277
2019-09-29 17:00:00,2.254805477
2019-09-29 17:30:00,2.36684665
2019-09-29 18:00:00,2.465360338
2019-09-29 18:30:00,2.060953493
2019-09-29 19:00:00,1.70601792
2019-09-29 19:30:00,1.508704816
2019-09-29 20:00:00,1.326774444
2019-09-29 20:30:00,1.526419758
2019-09-29 21:00:00,1.743865259
2019-09-29 21:30:00,2.504129831
2019-09-29 22:00:00,3.461244658
2019-09-29 22:30:00,3.439252283
2019-09-29 23:00:00,3.390113557
2019-09-29 23:30:00,3.516978625
2019-09-30 00:00:00,3.638443064
2019-09-30 00:30:00,4.120859543
2019-09-30 01:00:00,4.648826876
2019-09-30 01:30:00,4.553725055
2019-09-30 02:00:00,4.444139819
2019-09-30 02:30:00,4.552543215
2019-09-30 03:00:00,4.658896578
2019-09-30 03:30:00,4.499292313
2019-09-30 04:00:00,4.312765278
2019-09-30 04:30:00,3.587515898
2019-09-30 05:00:00,4.404558983
2019-09-30 05:30:00,3.738030261
2019-09-30 06:00:00,4.718537001
2019-09-30 06:30:00,4.636791449
2019-09-30 07:00:00,4.558362586
2019-09-30 07:30:00,4.371198828
2019-09-30 08:00:00,4.168682063
2019-09-30 08:30:00,3.986416431
2019-09-30 09:00:00,3.798255223
2019-09-30 09:30:00,2.497681237
2019-09-30 10:00:00,1.375809117
2019-09-30 10:30:00,2.376757181
2019-09-30 11:00:00,3.434148022
2019-09-30 11:30:00,3.246014193
2019-09-30 12:00:00,3.060678064
2019-09-30 12:30:00,2.171219105
2019-09-30 13:00:00,1.274447037
2019-09-30 13:30:00,1.341007463
2019-09-30 14:00:00,1.410375939
2019-09-30 14:30:00,1.414396748
2019-09-30 15:00:00,1.415509547
2019-09-30 15:30:00,1.902006935
2019-09-30 16:00:00,2.062769115
2019-09-30 16:30:00,2.163871233
2019-09-30 17:00:00,2.22191919
2019-09-30 17:30:00,2.213427735
2019-09-30 18:00:00,2.182096322
2019-09-30 18:30:00,2.039196455
2019-09-30 19:00:00,1.89937706
2019-09-30 19:30:00,1.74927905
2019-09-30 20:00:00,1.548535649
2019-09-30 20:30:00,1.56633286
2019-09-30 21:00:00,1.543391083
2019-09-30 21:30:00,2.072504313
2019-09-30 22:00:00,2.647392689
2019-09-30 22:30:00,2.151798937
2019-09-30 23:00:00,1.617366888
2019-09-30 23:30:00,1.547762401
