Date,Power (MW)
2019-03-31 15:30:00,0.752977989
2019-03-31 16:00:00,0.982634752
2019-03-31 16:30:00,1.039573447
2019-03-31 17:00:00,1.098756723
2019-03-31 17:30:00,1.07876849
2019-03-31 18:00:00,1.057669955
2019-03-31 18:30:00,1.215664657
2019-03-31 19:00:00,1.382853378
2019-03-31 19:30:00,1.17687537
2019-03-31 20:00:00,0.952117657
2019-03-31 20:30:00,0.905690611
2019-03-31 21:00:00,0.831617215
2019-03-31 21:30:00,0.753283327
2019-03-31 22:00:00,0.679299661
2019-03-31 22:30:00,0.612346577
2019-03-31 23:00:00,0.549518198
2019-03-31 23:30:00,0.604953769
