Date,Power (MW)
2019-02-16 07:30:00,0.727060602
2019-02-16 08:00:00,0.810484098
2019-02-16 08:30:00,0.792677238
2019-02-16 09:00:00,0.75835595
2019-02-16 09:30:00,0.75001417
2019-02-16 10:00:00,0.741731703
2019-02-16 10:30:00,0.981441668
2019-02-16 11:00:00,1.26863086
2019-02-16 11:30:00,1.20584375
2019-02-16 12:00:00,1.139630533
2019-02-16 12:30:00,1.180353347
2019-02-16 13:00:00,1.222573946
2019-02-16 13:30:00,1.282398675
2019-02-16 14:00:00,1.263102311
2019-02-16 14:30:00,1.139159943
2019-02-16 15:00:00,0.980727647
2019-02-16 15:30:00,0.881017867
2019-02-16 16:00:00,0.785372817
2019-02-16 16:30:00,0.724293722
2019-02-16 17:00:00,0.665200596
2019-02-16 17:30:00,0.640918773
2019-02-16 18:00:00,0.616267312
2019-02-16 18:30:00,0.627640188
2019-02-16 19:00:00,0.635958075
2019-02-16 19:30:00,0.436830328
2019-02-16 20:00:00,0.280859979
2019-02-16 20:30:00,0.261857035
2019-02-16 21:00:00,0.242782647
2019-02-16 21:30:00,0.337374095
2019-02-16 22:00:00,0.427946734
2019-02-16 22:30:00,0.349759774
2019-02-16 23:00:00,0.271954671
2019-02-16 23:30:00,0.293391034
2019-02-17 00:00:00,0.311019351
2019-02-17 00:30:00,0.443174805
2019-02-17 01:00:00,0.606629309
2019-02-17 01:30:00,0.947855938
2019-02-17 02:00:00,1.399020695
2019-02-17 02:30:00,1.267983448
2019-02-17 03:00:00,1.128292256
2019-02-17 03:30:00,1.265685534
2019-02-17 04:00:00,1.410934003
2019-02-17 04:30:00,1.282996581
2019-02-17 05:00:00,1.16449856
2019-02-17 05:30:00,1.620483813
2019-02-17 06:00:00,2.183890774
2019-02-17 06:30:00,2.178643293
2019-02-17 07:00:00,2.1644377
2019-02-17 07:30:00,2.152200525
2019-02-17 08:00:00,2.018787694
2019-02-17 08:30:00,2.075010048
2019-02-17 09:00:00,1.964583492
2019-02-17 09:30:00,2.236617777
2019-02-17 10:00:00,2.371366138
2019-02-17 10:30:00,2.489166878
2019-02-17 11:00:00,2.606345302
2019-02-17 11:30:00,2.756124728
2019-02-17 12:00:00,2.90572256
2019-02-17 12:30:00,2.163473763
2019-02-17 13:00:00,1.488242357
2019-02-17 13:30:00,1.633967779
2019-02-17 14:00:00,1.738799524
2019-02-17 14:30:00,1.441575916
2019-02-17 15:00:00,1.178968053
2019-02-17 15:30:00,1.443413782
2019-02-17 16:00:00,1.738095566
2019-02-17 16:30:00,1.457238092
2019-02-17 17:00:00,1.170819352
2019-02-17 17:30:00,1.035028031
2019-02-17 18:00:00,0.908763204
2019-02-17 18:30:00,1.191014586
2019-02-17 19:00:00,1.495320359
2019-02-17 19:30:00,1.549360009
2019-02-17 20:00:00,1.530635052
2019-02-17 20:30:00,1.223667705
2019-02-17 21:00:00,0.961450255
2019-02-17 21:30:00,1.068840702
2019-02-17 22:00:00,1.171047445
2019-02-17 22:30:00,1.10438285
2019-02-17 23:00:00,1.033508418
2019-02-17 23:30:00,1.088983266
2019-02-18 00:00:00,1.145829426
2019-02-18 00:30:00,1.137604449
2019-02-18 01:00:00,1.120811184
2019-02-18 01:30:00,1.573884317
2019-02-18 02:00:00,2.128237344
2019-02-18 02:30:00,1.644751055
2019-02-18 03:00:00,1.163597997
2019-02-18 03:30:00,1.041869794
2019-02-18 04:00:00,0.919672776
2019-02-18 04:30:00,1.053633046
2019-02-18 05:00:00,1.200268488
2019-02-18 05:30:00,1.030696367
2019-02-18 06:00:00,0.875913408
2019-02-18 06:30:00,1.008915472
2019-02-18 07:00:00,1.155332386
2019-02-18 07:30:00,0.97705329
2019-02-18 08:00:00,0.816495015
2019-02-18 08:30:00,0.879586122
2019-02-18 09:00:00,0.945383971
2019-02-18 09:30:00,1.195001871
2019-02-18 10:00:00,1.425361992
2019-02-18 10:30:00,1.304087662
2019-02-18 11:00:00,1.15431495
2019-02-18 11:30:00,1.110097066
2019-02-18 12:00:00,1.063736131
2019-02-18 12:30:00,1.201253741
2019-02-18 13:00:00,1.348949049
2019-02-18 13:30:00,1.369606453
2019-02-18 14:00:00,1.384839891
2019-02-18 14:30:00,1.255528376
2019-02-18 15:00:00,1.127129886
2019-02-18 15:30:00,1.014321305
2019-02-18 16:00:00,0.900809396
2019-02-18 16:30:00,0.885749386
2019-02-18 17:00:00,0.870906468
2019-02-18 17:30:00,0.884420088
2019-02-18 18:00:00,0.897725375
2019-02-18 18:30:00,0.799146655
2019-02-18 19:00:00,0.70532108
2019-02-18 19:30:00,0.539686586
2019-02-18 20:00:00,0.391190582
2019-02-18 20:30:00,0.302501946
2019-02-18 21:00:00,0.228014977
2019-02-18 21:30:00,0.402756579
2019-02-18 22:00:00,0.63680726
2019-02-18 22:30:00,0.555172997
2019-02-18 23:00:00,0.47974822
2019-02-18 23:30:00,0.441339528
2019-02-19 00:00:00,0.393808671
2019-02-19 00:30:00,0.47972869
2019-02-19 01:00:00,0.551273159
2019-02-19 01:30:00,0.775455501
2019-02-19 02:00:00,1.045686909
2019-02-19 02:30:00,1.12682483
2019-02-19 03:00:00,1.198679177
2019-02-19 03:30:00,0.937637741
2019-02-19 04:00:00,0.71055919
2019-02-19 04:30:00,0.81340596
2019-02-19 05:00:00,0.924150113
2019-02-19 05:30:00,0.916758413
2019-02-19 06:00:00,0.907131065
2019-02-19 06:30:00,0.950711804
2019-02-19 07:00:00,0.988312676
2019-02-19 07:30:00,0.855731178
2019-02-19 08:00:00,0.736184151
2019-02-19 08:30:00,0.795512769
2019-02-19 09:00:00,0.855097763
2019-02-19 09:30:00,0.892024981
2019-02-19 10:00:00,0.924296104
2019-02-19 10:30:00,0.890899458
2019-02-19 11:00:00,0.854548881
2019-02-19 11:30:00,1.073475104
2019-02-19 12:00:00,1.324881417
2019-02-19 12:30:00,1.138005826
2019-02-19 13:00:00,0.967462325
2019-02-19 13:30:00,0.890173178
2019-02-19 14:00:00,0.818799842
2019-02-19 14:30:00,1.031043295
2019-02-19 15:00:00,1.23712811
2019-02-19 15:30:00,0.918240218
2019-02-19 16:00:00,0.657834171
2019-02-19 16:30:00,0.818743892
2019-02-19 17:00:00,0.996759344
2019-02-19 17:30:00,0.780381561
2019-02-19 18:00:00,0.591590911
2019-02-19 18:30:00,0.640978787
2019-02-19 19:00:00,0.690827557
2019-02-19 19:30:00,0.412010996
2019-02-19 20:00:00,0.21410298
2019-02-19 20:30:00,0.196056732
2019-02-19 21:00:00,0.179104834
2019-02-19 21:30:00,0.238284433
2019-02-19 22:00:00,0.305541653
2019-02-19 22:30:00,0.264526249
2019-02-19 23:00:00,0.223041927
2019-02-19 23:30:00,0.239327321
2019-02-20 00:00:00,0.255794763
2019-02-20 00:30:00,0.339883122
2019-02-20 01:00:00,0.440389539
2019-02-20 01:30:00,0.648349098
2019-02-20 02:00:00,0.87059513
2019-02-20 02:30:00,1.021584692
2019-02-20 03:00:00,1.187557056
2019-02-20 03:30:00,1.047068852
2019-02-20 04:00:00,0.918603049
2019-02-20 04:30:00,1.074106287
2019-02-20 05:00:00,1.245320635
2019-02-20 05:30:00,1.173593518
2019-02-20 06:00:00,1.102577301
2019-02-20 06:30:00,1.115983749
2019-02-20 07:00:00,1.129587548
2019-02-20 07:30:00,1.106796637
2019-02-20 08:00:00,1.080394464
2019-02-20 08:30:00,1.090689417
2019-02-20 09:00:00,1.086849787
2019-02-20 09:30:00,1.14261432
2019-02-20 10:00:00,1.193484909
2019-02-20 10:30:00,1.145837208
2019-02-20 11:00:00,1.093430158
2019-02-20 11:30:00,1.614750398
2019-02-20 12:00:00,2.263783229
2019-02-20 12:30:00,1.718686525
2019-02-20 13:00:00,1.270755672
2019-02-20 13:30:00,1.257558237
2019-02-20 14:00:00,1.243049615
2019-02-20 14:30:00,1.170215904
2019-02-20 15:00:00,1.101159376
2019-02-20 15:30:00,1.314123295
2019-02-20 16:00:00,1.527912368
2019-02-20 16:30:00,1.317254234
2019-02-20 17:00:00,1.108715121
2019-02-20 17:30:00,1.094104868
2019-02-20 18:00:00,1.073916982
2019-02-20 18:30:00,1.058232235
2019-02-20 19:00:00,1.036531506
2019-02-20 19:30:00,0.763410109
2019-02-20 20:00:00,0.543108061
2019-02-20 20:30:00,1.0539331
2019-02-20 21:00:00,1.451802399
2019-02-20 21:30:00,1.131643579
2019-02-20 22:00:00,0.652878685
2019-02-20 22:30:00,1.063772203
2019-02-20 23:00:00,1.334714083
2019-02-20 23:30:00,1.392762948
2019-02-21 00:00:00,1.450813769
2019-02-21 00:30:00,1.035712693
2019-02-21 01:00:00,0.503696842
2019-02-21 01:30:00,0.684134108
2019-02-21 02:00:00,0.882119012
2019-02-21 02:30:00,0.90573141
2019-02-21 03:00:00,0.928588933
2019-02-21 03:30:00,0.931919765
2019-02-21 04:00:00,0.937122354
2019-02-21 04:30:00,0.933596133
2019-02-21 05:00:00,0.924238322
2019-02-21 05:30:00,0.950610919
2019-02-21 06:00:00,0.972992775
2019-02-21 06:30:00,0.899624443
2019-02-21 07:00:00,0.824784849
2019-02-21 07:30:00,0.855352075
2019-02-21 08:00:00,0.887632618
2019-02-21 08:30:00,0.930540084
2019-02-21 09:00:00,0.971732925
2019-02-21 09:30:00,1.034700874
2019-02-21 10:00:00,1.100556917
2019-02-21 10:30:00,0.943524792
2019-02-21 11:00:00,0.802912932
2019-02-21 11:30:00,1.003631289
2019-02-21 12:00:00,1.233604182
2019-02-21 12:30:00,1.312230472
2019-02-21 13:00:00,1.359839332
2019-02-21 13:30:00,1.401685382
2019-02-21 14:00:00,1.441266021
2019-02-21 14:30:00,1.51071686
2019-02-21 15:00:00,1.583778054
2019-02-21 15:30:00,1.15935483
2019-02-21 16:00:00,0.800995544
2019-02-21 16:30:00,0.998921626
2019-02-21 17:00:00,1.209104346
2019-02-21 17:30:00,1.165065545
2019-02-21 18:00:00,1.116061215
2019-02-21 18:30:00,0.887583022
2019-02-21 19:00:00,0.693410618
2019-02-21 19:30:00,0.653354423
2019-02-21 20:00:00,0.605066326
2019-02-21 20:30:00,0.802724814
2019-02-21 21:00:00,0.750610723
2019-02-21 21:30:00,0.63852186
2019-02-21 22:00:00,0.36064146
2019-02-21 22:30:00,0.802243653
2019-02-21 23:00:00,1.244989812
2019-02-21 23:30:00,1.16088506
2019-02-22 00:00:00,1.079608667
2019-02-22 00:30:00,0.853373572
2019-02-22 01:00:00,0.542268238
2019-02-22 01:30:00,0.757866754
2019-02-22 02:00:00,1.00132061
2019-02-22 02:30:00,0.976733058
2019-02-22 03:00:00,0.948396334
2019-02-22 03:30:00,0.898180986
2019-02-22 04:00:00,0.840867916
2019-02-22 04:30:00,0.85290304
2019-02-22 05:00:00,0.846850985
2019-02-22 05:30:00,0.912757543
2019-02-22 06:00:00,0.978957208
2019-02-22 06:30:00,0.952951102
2019-02-22 07:00:00,0.926844422
2019-02-22 07:30:00,0.861332154
2019-02-22 08:00:00,0.799613673
2019-02-22 08:30:00,0.926317077
2019-02-22 09:00:00,1.065610721
2019-02-22 09:30:00,1.060485829
2019-02-22 10:00:00,1.043635898
2019-02-22 10:30:00,1.000052304
2019-02-22 11:00:00,0.949720334
2019-02-22 11:30:00,0.921933194
2019-02-22 12:00:00,0.894591372
2019-02-22 12:30:00,0.840594161
2019-02-22 13:00:00,0.786063133
2019-02-22 13:30:00,0.902102022
2019-02-22 14:00:00,1.024870037
2019-02-22 14:30:00,0.93993415
2019-02-22 15:00:00,0.858668853
2019-02-22 15:30:00,0.824624694
2019-02-22 16:00:00,0.791858925
2019-02-22 16:30:00,0.89513986
2019-02-22 17:00:00,1.003231293
2019-02-22 17:30:00,0.840256645
2019-02-22 18:00:00,0.695428588
2019-02-22 18:30:00,0.522227367
2019-02-22 19:00:00,0.380850335
2019-02-22 19:30:00,0.331943257
2019-02-22 20:00:00,0.286901291
2019-02-22 20:30:00,0.272341367
2019-02-22 21:00:00,0.257839513
2019-02-22 21:30:00,0.231568995
2019-02-22 22:00:00,0.206920064
2019-02-22 22:30:00,0.184054375
2019-02-22 23:00:00,0.160512295
2019-02-22 23:30:00,0.243057336
2019-02-23 00:00:00,0.340507043
2019-02-23 00:30:00,0.388763166
2019-02-23 01:00:00,0.43992739
2019-02-23 01:30:00,0.69052005
2019-02-23 02:00:00,1.019441145
2019-02-23 02:30:00,1.187392226
2019-02-23 03:00:00,1.359042967
2019-02-23 03:30:00,1.266425411
2019-02-23 04:00:00,1.175062858
2019-02-23 04:30:00,1.158432291
2019-02-23 05:00:00,1.141185105
2019-02-23 05:30:00,1.215528058
2019-02-23 06:00:00,1.288834053
2019-02-23 06:30:00,1.087009493
2019-02-23 07:00:00,0.904004733
2019-02-23 07:30:00,0.928003848
2019-02-23 08:00:00,0.951484315
2019-02-23 08:30:00,1.054504815
2019-02-23 09:00:00,1.163635927
2019-02-23 09:30:00,1.303045961
2019-02-23 10:00:00,1.455240571
2019-02-23 10:30:00,1.376806434
2019-02-23 11:00:00,1.29882482
2019-02-23 11:30:00,1.204308891
2019-02-23 12:00:00,1.11361042
2019-02-23 12:30:00,1.356472408
2019-02-23 13:00:00,1.553672687
2019-02-23 13:30:00,1.303075974
2019-02-23 14:00:00,1.066230809
2019-02-23 14:30:00,1.018433947
2019-02-23 15:00:00,0.970169591
2019-02-23 15:30:00,0.898344686
2019-02-23 16:00:00,0.826195511
2019-02-23 16:30:00,0.996379773
2019-02-23 17:00:00,1.186861951
2019-02-23 17:30:00,1.276872356
2019-02-23 18:00:00,1.328577181
2019-02-23 18:30:00,0.960781225
2019-02-23 19:00:00,0.651904821
2019-02-23 19:30:00,0.660116297
2019-02-23 20:00:00,0.629258317
2019-02-23 20:30:00,0.609145873
2019-02-23 21:00:00,0.575150703
2019-02-23 21:30:00,0.540503569
2019-02-23 22:00:00,0.507017164
2019-02-23 22:30:00,0.443309644
2019-02-23 23:00:00,0.376374494
2019-02-23 23:30:00,0.330860914
2019-02-24 00:00:00,0.286446902
2019-02-24 00:30:00,0.382233158
2019-02-24 01:00:00,0.49493539
2019-02-24 01:30:00,0.714942531
2019-02-24 02:00:00,0.9853957
2019-02-24 02:30:00,1.086517223
2019-02-24 03:00:00,1.187606556
2019-02-24 03:30:00,1.204828256
2019-02-24 04:00:00,1.22110098
2019-02-24 04:30:00,1.076218365
2019-02-24 05:00:00,0.936930239
2019-02-24 05:30:00,1.035812898
2019-02-24 06:00:00,1.141750971
2019-02-24 06:30:00,1.080139528
2019-02-24 07:00:00,1.019918147
2019-02-24 07:30:00,0.924996969
2019-02-24 08:00:00,0.835144814
2019-02-24 08:30:00,0.950914658
2019-02-24 09:00:00,1.077138137
2019-02-24 09:30:00,1.377273414
2019-02-24 10:00:00,1.717851427
2019-02-24 10:30:00,1.509737846
2019-02-24 11:00:00,1.297727778
2019-02-24 11:30:00,1.435378935
2019-02-24 12:00:00,1.582616431
2019-02-24 12:30:00,1.406890957
2019-02-24 13:00:00,1.241850418
2019-02-24 13:30:00,1.10286609
2019-02-24 14:00:00,0.973605888
2019-02-24 14:30:00,0.886319125
2019-02-24 15:00:00,0.804310746
2019-02-24 15:30:00,0.754745079
2019-02-24 16:00:00,0.707449919
2019-02-24 16:30:00,0.763270899
2019-02-24 17:00:00,0.81928822
2019-02-24 17:30:00,0.736957051
2019-02-24 18:00:00,0.655810438
2019-02-24 18:30:00,0.644478473
2019-02-24 19:00:00,0.628624416
2019-02-24 19:30:00,0.478003409
2019-02-24 20:00:00,0.352742178
2019-02-24 20:30:00,0.383388564
2019-02-24 21:00:00,0.414556319
2019-02-24 21:30:00,0.344550536
2019-02-24 22:00:00,0.282906817
2019-02-24 22:30:00,0.315017792
2019-02-24 23:00:00,0.330617223
2019-02-24 23:30:00,0.469691977
2019-02-25 00:00:00,0.600403408
2019-02-25 00:30:00,0.575574806
2019-02-25 01:00:00,0.473338559
2019-02-25 01:30:00,0.588332788
2019-02-25 02:00:00,0.720750833
2019-02-25 02:30:00,0.635383637
2019-02-25 03:00:00,0.548985336
2019-02-25 03:30:00,0.649910644
2019-02-25 04:00:00,0.752796309
2019-02-25 04:30:00,0.831072611
2019-02-25 05:00:00,0.913575918
2019-02-25 05:30:00,0.90802596
2019-02-25 06:00:00,0.892563214
2019-02-25 06:30:00,0.833464982
2019-02-25 07:00:00,0.77437263
2019-02-25 07:30:00,0.723552464
2019-02-25 08:00:00,0.672338224
2019-02-25 08:30:00,0.734663933
2019-02-25 09:00:00,0.794663107
2019-02-25 09:30:00,0.893444768
2019-02-25 10:00:00,0.993028424
2019-02-25 10:30:00,0.964416005
2019-02-25 11:00:00,0.928974236
2019-02-25 11:30:00,1.016953093
2019-02-25 12:00:00,1.103213076
2019-02-25 12:30:00,0.999600204
2019-02-25 13:00:00,0.90022435
2019-02-25 13:30:00,0.78198368
2019-02-25 14:00:00,0.674468131
2019-02-25 14:30:00,0.635001364
2019-02-25 15:00:00,0.593686621
2019-02-25 15:30:00,0.651485531
2019-02-25 16:00:00,0.711806356
2019-02-25 16:30:00,0.649105912
2019-02-25 17:00:00,0.589522002
2019-02-25 17:30:00,0.633067055
2019-02-25 18:00:00,0.676749946
2019-02-25 18:30:00,0.499550334
2019-02-25 19:00:00,0.356461722
2019-02-25 19:30:00,0.276142793
2019-02-25 20:00:00,0.205604253
2019-02-25 20:30:00,0.163434478
2019-02-25 21:00:00,0.126063582
2019-02-25 21:30:00,0.161673272
2019-02-25 22:00:00,0.201250778
2019-02-25 22:30:00,0.168193063
2019-02-25 23:00:00,0.134922317
2019-02-25 23:30:00,0.147009639
2019-02-26 00:00:00,0.159643781
2019-02-26 00:30:00,0.22594003
2019-02-26 01:00:00,0.307708404
2019-02-26 01:30:00,0.434102083
2019-02-26 02:00:00,0.546201437
2019-02-26 02:30:00,0.768257768
2019-02-26 03:00:00,1.03621302
2019-02-26 03:30:00,0.843067147
2019-02-26 04:00:00,0.667786044
2019-02-26 04:30:00,0.75269055
2019-02-26 05:00:00,0.844223722
2019-02-26 05:30:00,0.824169552
2019-02-26 06:00:00,0.804077563
2019-02-26 06:30:00,0.745120946
2019-02-26 07:00:00,0.687832033
2019-02-26 07:30:00,0.68763003
2019-02-26 08:00:00,0.685625931
2019-02-26 08:30:00,0.685536039
2019-02-26 09:00:00,0.685446047
2019-02-26 09:30:00,0.74486751
2019-02-26 10:00:00,0.807682291
2019-02-26 10:30:00,0.934923801
2019-02-26 11:00:00,1.072218333
2019-02-26 11:30:00,1.263567717
2019-02-26 12:00:00,1.475524258
2019-02-26 12:30:00,1.160278191
2019-02-26 13:00:00,0.894523015
2019-02-26 13:30:00,0.928071412
2019-02-26 14:00:00,0.960614999
2019-02-26 14:30:00,0.956926908
2019-02-26 15:00:00,0.948223319
2019-02-26 15:30:00,0.964935309
2019-02-26 16:00:00,0.980727967
2019-02-26 16:30:00,1.035973351
2019-02-26 17:00:00,1.090815688
2019-02-26 17:30:00,0.913762009
2019-02-26 18:00:00,0.758056936
2019-02-26 18:30:00,0.77660812
2019-02-26 19:00:00,0.773376621
2019-02-26 19:30:00,0.73246477
2019-02-26 20:00:00,0.670774218
2019-02-26 20:30:00,0.663626944
2019-02-26 21:00:00,0.656527263
2019-02-26 21:30:00,0.841988051
2019-02-26 22:00:00,1.056761397
2019-02-26 22:30:00,1.271774172
2019-02-26 23:00:00,1.468235348
2019-02-26 23:30:00,1.682509611
2019-02-27 00:00:00,1.908528028
2019-02-27 00:30:00,1.636070462
2019-02-27 01:00:00,1.386969539
2019-02-27 01:30:00,1.673495341
2019-02-27 02:00:00,1.94306287
2019-02-27 02:30:00,2.033191528
2019-02-27 03:00:00,2.002686687
2019-02-27 03:30:00,1.713936061
2019-02-27 04:00:00,1.454744596
2019-02-27 04:30:00,1.732087805
2019-02-27 05:00:00,2.025133374
2019-02-27 05:30:00,2.024918988
2019-02-27 06:00:00,2.01487537
2019-02-27 06:30:00,1.819451424
2019-02-27 07:00:00,1.63661669
2019-02-27 07:30:00,1.548431501
2019-02-27 08:00:00,1.46238779
2019-02-27 08:30:00,1.352328491
2019-02-27 09:00:00,1.195345155
2019-02-27 09:30:00,1.474405027
2019-02-27 10:00:00,1.792058026
2019-02-27 10:30:00,1.928799878
2019-02-27 11:00:00,2.073061499
2019-02-27 11:30:00,2.288637222
2019-02-27 12:00:00,2.487215045
2019-02-27 12:30:00,2.381543237
2019-02-27 13:00:00,2.223283119
2019-02-27 13:30:00,1.974941103
2019-02-27 14:00:00,1.741722231
2019-02-27 14:30:00,1.549718894
2019-02-27 15:00:00,1.369358526
2019-02-27 15:30:00,1.162040405
2019-02-27 16:00:00,0.977157409
2019-02-27 16:30:00,1.026675163
2019-02-27 17:00:00,1.069325005
2019-02-27 17:30:00,1.081091674
2019-02-27 18:00:00,1.09408377
2019-02-27 18:30:00,1.126915968
2019-02-27 19:00:00,1.143553691
2019-02-27 19:30:00,1.135198184
2019-02-27 20:00:00,1.104499392
2019-02-27 20:30:00,0.987812387
2019-02-27 21:00:00,0.875193152
2019-02-27 21:30:00,0.86941598
2019-02-27 22:00:00,0.857384783
2019-02-27 22:30:00,1.017283477
2019-02-27 23:00:00,1.131577847
2019-02-27 23:30:00,0.919355763
2019-02-28 00:00:00,0.684766325
2019-02-28 00:30:00,0.853544601
2019-02-28 01:00:00,1.049282586
2019-02-28 01:30:00,1.060141266
2019-02-28 02:00:00,1.051279786
2019-02-28 02:30:00,1.046536428
2019-02-28 03:00:00,1.041768327
2019-02-28 03:30:00,1.322843878
2019-02-28 04:00:00,1.637658167
2019-02-28 04:30:00,1.334649683
2019-02-28 05:00:00,1.052988089
2019-02-28 05:30:00,1.201146807
2019-02-28 06:00:00,1.351771975
2019-02-28 06:30:00,1.275410634
2019-02-28 07:00:00,1.198874517
2019-02-28 07:30:00,1.364244619
2019-02-28 08:00:00,1.543483528
2019-02-28 08:30:00,1.613489
2019-02-28 09:00:00,1.681817343
2019-02-28 09:30:00,1.314146534
2019-02-28 10:00:00,0.989555184
2019-02-28 10:30:00,1.013633206
2019-02-28 11:00:00,1.037988153
2019-02-28 11:30:00,1.411289866
2019-02-28 12:00:00,1.859880806
2019-02-28 12:30:00,1.274697573
2019-02-28 13:00:00,0.827969926
2019-02-28 13:30:00,0.876879347
2019-02-28 14:00:00,0.925655261
2019-02-28 14:30:00,1.009467307
2019-02-28 15:00:00,1.096819427
2019-02-28 15:30:00,1.212569017
2019-02-28 16:00:00,1.326111198
2019-02-28 16:30:00,1.164858352
2019-02-28 17:00:00,1.016175531
2019-02-28 17:30:00,0.721196965
2019-02-28 18:00:00,0.489285687
2019-02-28 18:30:00,0.519326135
2019-02-28 19:00:00,0.548399511
2019-02-28 19:30:00,0.542572077
2019-02-28 20:00:00,0.522397224
2019-02-28 20:30:00,0.470330363
2019-02-28 21:00:00,0.421631637
2019-02-28 21:30:00,0.34527519
2019-02-28 22:00:00,0.275685362
2019-02-28 22:30:00,0.294827167
2019-02-28 23:00:00,0.314147253
2019-02-28 23:30:00,0.316836355
