Date,Power (MW)
2019-01-31 15:30:00,0.741599883
2019-01-31 16:00:00,0.761452512
2019-01-31 16:30:00,0.738757405
2019-01-31 17:00:00,0.715483934
2019-01-31 17:30:00,0.632219757
2019-01-31 18:00:00,0.552026124
2019-01-31 18:30:00,0.487487842
2019-01-31 19:00:00,0.427815034
2019-01-31 19:30:00,0.351325933
2019-01-31 20:00:00,0.284663363
2019-01-31 20:30:00,0.276549768
2019-01-31 21:00:00,0.268556212
2019-01-31 21:30:00,0.321455855
2019-01-31 22:00:00,0.380461044
2019-01-31 22:30:00,0.368880551
2019-01-31 23:00:00,0.356368792
2019-01-31 23:30:00,0.295930383
