Date,Power (MW)
2019-06-16 07:30:00,0.380902576
2019-06-16 08:00:00,0.368879558
2019-06-16 08:30:00,0.426501971
2019-06-16 09:00:00,0.485631561
2019-06-16 09:30:00,0.711740309
2019-06-16 10:00:00,0.993113726
2019-06-16 10:30:00,0.891772541
2019-06-16 11:00:00,0.797478534
2019-06-16 11:30:00,0.802426005
2019-06-16 12:00:00,0.805720116
2019-06-16 12:30:00,0.586368672
2019-06-16 13:00:00,0.406313222
2019-06-16 13:30:00,0.501329632
2019-06-16 14:00:00,0.608986949
2019-06-16 14:30:00,0.540025124
2019-06-16 15:00:00,0.476386896
2019-06-16 15:30:00,0.59645419
2019-06-16 16:00:00,0.73196705
2019-06-16 16:30:00,0.540864313
2019-06-16 17:00:00,0.384496889
2019-06-16 17:30:00,0.393969865
2019-06-16 18:00:00,0.403394205
2019-06-16 18:30:00,0.529657844
2019-06-16 19:00:00,0.656401996
2019-06-16 19:30:00,0.595816762
2019-06-16 20:00:00,0.511705382
2019-06-16 20:30:00,0.615638527
2019-06-16 21:00:00,0.712698916
2019-06-16 21:30:00,0.620774494
2019-06-16 22:00:00,0.533587325
2019-06-16 22:30:00,0.505870602
2019-06-16 23:00:00,0.476446184
2019-06-16 23:30:00,0.436861303
2019-06-17 00:00:00,0.398010627
2019-06-17 00:30:00,0.414608125
2019-06-17 01:00:00,0.431366699
2019-06-17 01:30:00,0.360417033
2019-06-17 02:00:00,0.297034937
2019-06-17 02:30:00,0.304287003
2019-06-17 03:00:00,0.310369154
2019-06-17 03:30:00,0.328713364
2019-06-17 04:00:00,0.346258221
2019-06-17 04:30:00,0.715708854
2019-06-17 05:00:00,1.006368135
2019-06-17 05:30:00,0.991959975
2019-06-17 06:00:00,0.977134598
2019-06-17 06:30:00,0.763237616
2019-06-17 07:00:00,0.549669794
2019-06-17 07:30:00,0.776057152
2019-06-17 08:00:00,1.016527533
2019-06-17 08:30:00,0.799243056
2019-06-17 09:00:00,0.555460478
2019-06-17 09:30:00,0.562856841
2019-06-17 10:00:00,0.569465364
2019-06-17 10:30:00,0.523899511
2019-06-17 11:00:00,0.472527379
2019-06-17 11:30:00,0.52231623
2019-06-17 12:00:00,0.575030717
2019-06-17 12:30:00,0.6000153
2019-06-17 13:00:00,0.622613407
2019-06-17 13:30:00,0.594923322
2019-06-17 14:00:00,0.565598008
2019-06-17 14:30:00,0.560234414
2019-06-17 15:00:00,0.546765429
2019-06-17 15:30:00,0.660113116
2019-06-17 16:00:00,0.773309423
2019-06-17 16:30:00,0.94884972
2019-06-17 17:00:00,1.146657502
2019-06-17 17:30:00,0.917594632
2019-06-17 18:00:00,0.688860635
2019-06-17 18:30:00,0.852027227
2019-06-17 19:00:00,0.989413797
2019-06-17 19:30:00,0.948458428
2019-06-17 20:00:00,0.908231641
2019-06-17 20:30:00,0.922429535
2019-06-17 21:00:00,0.936173143
2019-06-17 21:30:00,0.88458858
2019-06-17 22:00:00,0.834771061
2019-06-17 22:30:00,0.972872595
2019-06-17 23:00:00,1.125502437
2019-06-17 23:30:00,0.881197381
2019-06-18 00:00:00,0.668927586
2019-06-18 00:30:00,0.731792382
2019-06-18 01:00:00,0.793318888
2019-06-18 01:30:00,0.752329555
2019-06-18 02:00:00,0.71316829
2019-06-18 02:30:00,0.824436885
2019-06-18 03:00:00,0.862616873
2019-06-18 03:30:00,1.195043349
2019-06-18 04:00:00,1.535472695
2019-06-18 04:30:00,1.511373821
2019-06-18 05:00:00,1.486124957
2019-06-18 05:30:00,1.662777738
2019-06-18 06:00:00,1.851391426
2019-06-18 06:30:00,1.717777552
2019-06-18 07:00:00,1.583113765
2019-06-18 07:30:00,1.526127789
2019-06-18 08:00:00,1.469270822
2019-06-18 08:30:00,1.576650054
2019-06-18 09:00:00,1.687025703
2019-06-18 09:30:00,1.844733166
2019-06-18 10:00:00,2.007675268
2019-06-18 10:30:00,2.07525656
2019-06-18 11:00:00,2.145739799
2019-06-18 11:30:00,1.952227668
2019-06-18 12:00:00,1.76890584
2019-06-18 12:30:00,1.897082379
2019-06-18 13:00:00,2.031470299
2019-06-18 13:30:00,1.903144983
2019-06-18 14:00:00,1.782092427
2019-06-18 14:30:00,1.88247566
2019-06-18 15:00:00,1.983753575
2019-06-18 15:30:00,1.822486433
2019-06-18 16:00:00,1.66671174
2019-06-18 16:30:00,1.431334464
2019-06-18 17:00:00,1.20813748
2019-06-18 17:30:00,1.314650834
2019-06-18 18:00:00,1.409141261
2019-06-18 18:30:00,1.316042625
2019-06-18 19:00:00,1.21968578
2019-06-18 19:30:00,1.406524544
2019-06-18 20:00:00,1.600885755
2019-06-18 20:30:00,1.671837264
2019-06-18 21:00:00,1.743874094
2019-06-18 21:30:00,1.805372081
2019-06-18 22:00:00,1.867894598
2019-06-18 22:30:00,2.056094452
2019-06-18 23:00:00,2.253600882
2019-06-18 23:30:00,2.111393907
2019-06-19 00:00:00,1.974054924
2019-06-19 00:30:00,1.88823625
2019-06-19 01:00:00,1.80415929
2019-06-19 01:30:00,1.830892188
2019-06-19 02:00:00,1.858336057
2019-06-19 02:30:00,1.782404266
2019-06-19 03:00:00,1.708068584
2019-06-19 03:30:00,1.506854486
2019-06-19 04:00:00,1.323769302
2019-06-19 04:30:00,1.583373665
2019-06-19 05:00:00,1.873128817
2019-06-19 05:30:00,1.752032674
2019-06-19 06:00:00,1.633275333
2019-06-19 06:30:00,1.7656633
2019-06-19 07:00:00,1.900966751
2019-06-19 07:30:00,1.733532215
2019-06-19 08:00:00,1.573654458
2019-06-19 08:30:00,1.595979268
2019-06-19 09:00:00,1.619113695
2019-06-19 09:30:00,1.74040662
2019-06-19 10:00:00,1.870366377
2019-06-19 10:30:00,1.690101996
2019-06-19 11:00:00,1.520093719
2019-06-19 11:30:00,1.428037948
2019-06-19 12:00:00,1.339819552
2019-06-19 12:30:00,1.227960654
2019-06-19 13:00:00,1.121112342
2019-06-19 13:30:00,1.285167586
2019-06-19 14:00:00,1.455630841
2019-06-19 14:30:00,1.603620704
2019-06-19 15:00:00,1.753503509
2019-06-19 15:30:00,1.457309646
2019-06-19 16:00:00,1.194994031
2019-06-19 16:30:00,1.202169051
2019-06-19 17:00:00,1.20604812
2019-06-19 17:30:00,1.120690009
2019-06-19 18:00:00,1.038249112
2019-06-19 18:30:00,1.086290439
2019-06-19 19:00:00,1.13095142
2019-06-19 19:30:00,1.153535441
2019-06-19 20:00:00,1.173823877
2019-06-19 20:30:00,1.149767189
2019-06-19 21:00:00,1.123034376
2019-06-19 21:30:00,0.982838667
2019-06-19 22:00:00,0.847989374
2019-06-19 22:30:00,0.886672009
2019-06-19 23:00:00,0.903883012
2019-06-19 23:30:00,0.899840242
2019-06-20 00:00:00,0.892679915
2019-06-20 00:30:00,0.787354262
2019-06-20 01:00:00,0.690935109
2019-06-20 01:30:00,0.754301819
2019-06-20 02:00:00,0.821816958
2019-06-20 02:30:00,0.778551525
2019-06-20 03:00:00,0.735676993
2019-06-20 03:30:00,0.716304031
2019-06-20 04:00:00,0.696449292
2019-06-20 04:30:00,0.613757063
2019-06-20 05:00:00,0.538332376
2019-06-20 05:30:00,0.441994899
2019-06-20 06:00:00,0.357844669
2019-06-20 06:30:00,0.491591641
2019-06-20 07:00:00,0.654608731
2019-06-20 07:30:00,0.599676095
2019-06-20 08:00:00,0.547799074
2019-06-20 08:30:00,0.48908269
2019-06-20 09:00:00,0.430482658
2019-06-20 09:30:00,0.677053738
2019-06-20 10:00:00,0.98760182
2019-06-20 10:30:00,0.827292046
2019-06-20 11:00:00,0.61534654
2019-06-20 11:30:00,0.540808088
2019-06-20 12:00:00,0.472325628
2019-06-20 12:30:00,0.566450508
2019-06-20 13:00:00,0.63854427
2019-06-20 13:30:00,0.573604945
2019-06-20 14:00:00,0.486053333
2019-06-20 14:30:00,0.734852844
2019-06-20 15:00:00,1.01614304
2019-06-20 15:30:00,0.928942293
2019-06-20 16:00:00,0.843830489
2019-06-20 16:30:00,0.566378161
2019-06-20 17:00:00,0.339651764
2019-06-20 17:30:00,0.401786337
2019-06-20 18:00:00,0.469862541
2019-06-20 18:30:00,0.461876383
2019-06-20 19:00:00,0.453786309
2019-06-20 19:30:00,0.463445734
2019-06-20 20:00:00,0.468238468
2019-06-20 20:30:00,0.465735809
2019-06-20 21:00:00,0.453218945
2019-06-20 21:30:00,0.468058265
2019-06-20 22:00:00,0.480959241
2019-06-20 22:30:00,0.438106991
2019-06-20 23:00:00,0.3939104
2019-06-20 23:30:00,0.476359662
2019-06-21 00:00:00,0.564087791
2019-06-21 00:30:00,0.399464878
2019-06-21 01:00:00,0.269123677
2019-06-21 01:30:00,0.314673103
2019-06-21 02:00:00,0.365147766
2019-06-21 02:30:00,0.421825242
2019-06-21 03:00:00,0.479576415
2019-06-21 03:30:00,0.538830204
2019-06-21 04:00:00,0.597401034
2019-06-21 04:30:00,0.589596958
2019-06-21 05:00:00,0.57983802
2019-06-21 05:30:00,0.806762518
2019-06-21 06:00:00,1.07826969
2019-06-21 06:30:00,1.076033505
2019-06-21 07:00:00,1.072253581
2019-06-21 07:30:00,1.315886847
2019-06-21 08:00:00,1.551466909
2019-06-21 08:30:00,1.790028673
2019-06-21 09:00:00,2.050018777
2019-06-21 09:30:00,2.282605882
2019-06-21 10:00:00,2.52381517
2019-06-21 10:30:00,2.543429835
2019-06-21 11:00:00,2.564504593
2019-06-21 11:30:00,2.533256749
2019-06-21 12:00:00,2.490687926
2019-06-21 12:30:00,2.199777715
2019-06-21 13:00:00,1.929478452
2019-06-21 13:30:00,1.602365151
2019-06-21 14:00:00,1.306036877
2019-06-21 14:30:00,1.492469087
2019-06-21 15:00:00,1.664652653
2019-06-21 15:30:00,1.317122697
2019-06-21 16:00:00,0.917131194
2019-06-21 16:30:00,1.292830531
2019-06-21 17:00:00,1.687850586
2019-06-21 17:30:00,1.436627976
2019-06-21 18:00:00,1.209267661
2019-06-21 18:30:00,0.994176617
2019-06-21 19:00:00,0.790460715
2019-06-21 19:30:00,1.098425989
2019-06-21 20:00:00,1.396687074
2019-06-21 20:30:00,1.672612864
2019-06-21 21:00:00,1.98169412
2019-06-21 21:30:00,1.934971695
2019-06-21 22:00:00,1.885602826
2019-06-21 22:30:00,1.749200646
2019-06-21 23:00:00,1.617901751
2019-06-21 23:30:00,1.522526871
2019-06-22 00:00:00,1.429118533
2019-06-22 00:30:00,1.561920897
2019-06-22 01:00:00,1.701302186
2019-06-22 01:30:00,1.592716227
2019-06-22 02:00:00,1.48805674
2019-06-22 02:30:00,1.392180641
2019-06-22 03:00:00,1.299784871
2019-06-22 03:30:00,1.35882825
2019-06-22 04:00:00,1.419763514
2019-06-22 04:30:00,1.492397697
2019-06-22 05:00:00,1.55893462
2019-06-22 05:30:00,1.774196251
2019-06-22 06:00:00,1.998292091
2019-06-22 06:30:00,2.002502741
2019-06-22 07:00:00,1.992561256
2019-06-22 07:30:00,1.930132056
2019-06-22 08:00:00,1.868385013
2019-06-22 08:30:00,1.653647308
2019-06-22 09:00:00,1.456523806
2019-06-22 09:30:00,1.550221489
2019-06-22 10:00:00,1.646761031
2019-06-22 10:30:00,1.693988186
2019-06-22 11:00:00,1.740092887
2019-06-22 11:30:00,1.31010763
2019-06-22 12:00:00,0.925881877
2019-06-22 12:30:00,1.213822772
2019-06-22 13:00:00,1.489800619
2019-06-22 13:30:00,1.542124043
2019-06-22 14:00:00,1.591099731
2019-06-22 14:30:00,1.87864326
2019-06-22 15:00:00,2.135332052
2019-06-22 15:30:00,2.094870593
2019-06-22 16:00:00,2.053033144
2019-06-22 16:30:00,1.812088382
2019-06-22 17:00:00,1.578887207
2019-06-22 17:30:00,1.710619201
2019-06-22 18:00:00,1.8471426
2019-06-22 18:30:00,1.467355162
2019-06-22 19:00:00,1.097248196
2019-06-22 19:30:00,1.279898398
2019-06-22 20:00:00,1.459537123
2019-06-22 20:30:00,1.583516849
2019-06-22 21:00:00,1.708988025
2019-06-22 21:30:00,1.608649398
2019-06-22 22:00:00,1.501622809
2019-06-22 22:30:00,1.503580631
2019-06-22 23:00:00,1.490748641
2019-06-22 23:30:00,1.511896573
2019-06-23 00:00:00,1.533383219
2019-06-23 00:30:00,1.652261247
2019-06-23 01:00:00,1.776716977
2019-06-23 01:30:00,1.816948107
2019-06-23 02:00:00,1.85976795
2019-06-23 02:30:00,1.944092964
2019-06-23 03:00:00,2.028094757
2019-06-23 03:30:00,1.886014264
2019-06-23 04:00:00,1.748157866
2019-06-23 04:30:00,1.822920928
2019-06-23 05:00:00,1.898364238
2019-06-23 05:30:00,1.969966134
2019-06-23 06:00:00,2.043089829
2019-06-23 06:30:00,1.87107867
2019-06-23 07:00:00,1.707463748
2019-06-23 07:30:00,1.730402787
2019-06-23 08:00:00,1.753896704
2019-06-23 08:30:00,1.748782719
2019-06-23 09:00:00,1.742260093
2019-06-23 09:30:00,1.747819828
2019-06-23 10:00:00,1.75534516
2019-06-23 10:30:00,1.973960715
2019-06-23 11:00:00,2.212080401
2019-06-23 11:30:00,2.502658234
2019-06-23 12:00:00,2.807368426
2019-06-23 12:30:00,2.487463888
2019-06-23 13:00:00,2.189793085
2019-06-23 13:30:00,2.364277529
2019-06-23 14:00:00,2.550285952
2019-06-23 14:30:00,2.431062121
2019-06-23 15:00:00,2.315182439
2019-06-23 15:30:00,2.733690676
2019-06-23 16:00:00,3.190749345
2019-06-23 16:30:00,2.958721258
2019-06-23 17:00:00,2.732324555
2019-06-23 17:30:00,2.950652886
2019-06-23 18:00:00,3.173806181
2019-06-23 18:30:00,2.719724687
2019-06-23 19:00:00,2.280386618
2019-06-23 19:30:00,2.165479368
2019-06-23 20:00:00,2.025258657
2019-06-23 20:30:00,2.163282123
2019-06-23 21:00:00,2.306281111
2019-06-23 21:30:00,2.011366636
2019-06-23 22:00:00,1.72480489
2019-06-23 22:30:00,2.158715887
2019-06-23 23:00:00,2.619485815
2019-06-23 23:30:00,2.646310614
2019-06-24 00:00:00,2.672490674
2019-06-24 00:30:00,2.209759374
2019-06-24 01:00:00,1.795306058
2019-06-24 01:30:00,1.929667013
2019-06-24 02:00:00,2.047138521
2019-06-24 02:30:00,1.763072612
2019-06-24 03:00:00,1.500907551
2019-06-24 03:30:00,1.624976021
2019-06-24 04:00:00,1.745497238
2019-06-24 04:30:00,1.613695619
2019-06-24 05:00:00,1.475683054
2019-06-24 05:30:00,1.513810481
2019-06-24 06:00:00,1.551915518
2019-06-24 06:30:00,1.846471941
2019-06-24 07:00:00,2.163298328
2019-06-24 07:30:00,2.197846153
2019-06-24 08:00:00,2.228272606
2019-06-24 08:30:00,1.899893154
2019-06-24 09:00:00,1.600086834
2019-06-24 09:30:00,1.441863167
2019-06-24 10:00:00,1.293343781
2019-06-24 10:30:00,1.424324348
2019-06-24 11:00:00,1.563561791
2019-06-24 11:30:00,1.713132972
2019-06-24 12:00:00,1.871616262
2019-06-24 12:30:00,1.94610815
2019-06-24 13:00:00,2.015525768
2019-06-24 13:30:00,1.841588994
2019-06-24 14:00:00,1.674021819
2019-06-24 14:30:00,1.611511881
2019-06-24 15:00:00,1.548391622
2019-06-24 15:30:00,1.684326256
2019-06-24 16:00:00,1.827613334
2019-06-24 16:30:00,1.943030463
2019-06-24 17:00:00,2.062780299
2019-06-24 17:30:00,2.14525569
2019-06-24 18:00:00,2.222363566
2019-06-24 18:30:00,2.172533293
2019-06-24 19:00:00,2.121877584
2019-06-24 19:30:00,1.734006396
2019-06-24 20:00:00,1.398339718
2019-06-24 20:30:00,1.538210426
2019-06-24 21:00:00,1.686456578
2019-06-24 21:30:00,1.500896558
2019-06-24 22:00:00,1.330795314
2019-06-24 22:30:00,1.396092602
2019-06-24 23:00:00,1.46469896
2019-06-24 23:30:00,1.677079883
2019-06-25 00:00:00,1.891446159
2019-06-25 00:30:00,1.709701512
2019-06-25 01:00:00,1.505391923
2019-06-25 01:30:00,1.732106993
2019-06-25 02:00:00,1.965146251
2019-06-25 02:30:00,2.171710973
2019-06-25 03:00:00,2.389764573
2019-06-25 03:30:00,2.411641831
2019-06-25 04:00:00,2.433202899
2019-06-25 04:30:00,2.611750482
2019-06-25 05:00:00,2.800714276
2019-06-25 05:30:00,2.650521649
2019-06-25 06:00:00,2.497782207
2019-06-25 06:30:00,2.44856271
2019-06-25 07:00:00,2.401668429
2019-06-25 07:30:00,2.169419107
2019-06-25 08:00:00,1.942865264
2019-06-25 08:30:00,1.994383663
2019-06-25 09:00:00,2.034131157
2019-06-25 09:30:00,2.050343963
2019-06-25 10:00:00,2.062170068
2019-06-25 10:30:00,2.173137016
2019-06-25 11:00:00,2.281953465
2019-06-25 11:30:00,2.338238432
2019-06-25 12:00:00,2.39870009
2019-06-25 12:30:00,2.377181895
2019-06-25 13:00:00,2.350754192
2019-06-25 13:30:00,1.997520796
2019-06-25 14:00:00,1.681557478
2019-06-25 14:30:00,1.72183382
2019-06-25 15:00:00,1.763690425
2019-06-25 15:30:00,1.805082437
2019-06-25 16:00:00,1.845592708
2019-06-25 16:30:00,1.867903848
2019-06-25 17:00:00,1.891098126
2019-06-25 17:30:00,1.941144224
2019-06-25 18:00:00,1.991268263
2019-06-25 18:30:00,1.737255653
2019-06-25 19:00:00,1.486913797
2019-06-25 19:30:00,1.589280287
2019-06-25 20:00:00,1.676297739
2019-06-25 20:30:00,1.429037334
2019-06-25 21:00:00,1.185752434
2019-06-25 21:30:00,1.373938523
2019-06-25 22:00:00,1.516031342
2019-06-25 22:30:00,1.445981042
2019-06-25 23:00:00,1.379185232
2019-06-25 23:30:00,1.294876315
2019-06-26 00:00:00,1.209746352
2019-06-26 00:30:00,1.113510538
2019-06-26 01:00:00,1.021031992
2019-06-26 01:30:00,1.1062246
2019-06-26 02:00:00,1.173936328
2019-06-26 02:30:00,1.337343602
2019-06-26 03:00:00,1.506514352
2019-06-26 03:30:00,1.512121973
2019-06-26 04:00:00,1.517434329
2019-06-26 04:30:00,1.50203298
2019-06-26 05:00:00,1.485692791
2019-06-26 05:30:00,1.702663178
2019-06-26 06:00:00,1.941643442
2019-06-26 06:30:00,2.123867322
2019-06-26 07:00:00,2.315723484
2019-06-26 07:30:00,1.99158741
2019-06-26 08:00:00,1.701160828
2019-06-26 08:30:00,1.716399874
2019-06-26 09:00:00,1.726028299
2019-06-26 09:30:00,1.774637914
2019-06-26 10:00:00,1.822224177
2019-06-26 10:30:00,2.190690432
2019-06-26 11:00:00,2.598992633
2019-06-26 11:30:00,2.312322557
2019-06-26 12:00:00,2.037829968
2019-06-26 12:30:00,2.040321065
2019-06-26 13:00:00,2.043692909
2019-06-26 13:30:00,2.03460936
2019-06-26 14:00:00,2.022996077
2019-06-26 14:30:00,1.986207268
2019-06-26 15:00:00,1.944988989
2019-06-26 15:30:00,1.855012626
2019-06-26 16:00:00,1.765492616
2019-06-26 16:30:00,1.725408693
2019-06-26 17:00:00,1.682662082
2019-06-26 17:30:00,1.957813846
2019-06-26 18:00:00,2.259395662
2019-06-26 18:30:00,2.40433575
2019-06-26 19:00:00,2.555883578
2019-06-26 19:30:00,2.693556422
2019-06-26 20:00:00,2.830983804
2019-06-26 20:30:00,2.991984636
2019-06-26 21:00:00,3.161352714
2019-06-26 21:30:00,2.588139996
2019-06-26 22:00:00,2.060250654
2019-06-26 22:30:00,2.436339372
2019-06-26 23:00:00,2.833388155
2019-06-26 23:30:00,2.674925123
2019-06-27 00:00:00,2.523791374
2019-06-27 00:30:00,2.288596585
2019-06-27 01:00:00,2.068462268
2019-06-27 01:30:00,2.069062465
2019-06-27 02:00:00,2.069995517
2019-06-27 02:30:00,2.105131554
2019-06-27 03:00:00,2.137522256
2019-06-27 03:30:00,1.950702897
2019-06-27 04:00:00,1.774117879
2019-06-27 04:30:00,1.78040802
2019-06-27 05:00:00,1.786705992
2019-06-27 05:30:00,1.781111335
2019-06-27 06:00:00,1.764761594
2019-06-27 06:30:00,2.1326214
2019-06-27 07:00:00,2.536328681
2019-06-27 07:30:00,2.614976862
2019-06-27 08:00:00,2.642246651
2019-06-27 08:30:00,2.652180097
2019-06-27 09:00:00,2.660772107
2019-06-27 09:30:00,3.19493098
2019-06-27 10:00:00,3.787673662
2019-06-27 10:30:00,3.105215394
2019-06-27 11:00:00,2.511634354
2019-06-27 11:30:00,3.037285345
2019-06-27 12:00:00,3.627263529
2019-06-27 12:30:00,3.511214059
2019-06-27 13:00:00,3.391098111
2019-06-27 13:30:00,3.406934323
2019-06-27 14:00:00,3.409041048
2019-06-27 14:30:00,3.223084457
2019-06-27 15:00:00,3.033909739
2019-06-27 15:30:00,3.220236986
2019-06-27 16:00:00,3.40568907
2019-06-27 16:30:00,3.097487557
2019-06-27 17:00:00,2.80467532
2019-06-27 17:30:00,2.872759574
2019-06-27 18:00:00,2.943454574
2019-06-27 18:30:00,3.220419925
2019-06-27 19:00:00,3.516585911
2019-06-27 19:30:00,3.611382615
2019-06-27 20:00:00,3.704001917
2019-06-27 20:30:00,3.5977092
2019-06-27 21:00:00,3.489430682
2019-06-27 21:30:00,3.670370093
2019-06-27 22:00:00,3.866944696
2019-06-27 22:30:00,3.6472074
2019-06-27 23:00:00,3.432559509
2019-06-27 23:30:00,3.060996291
2019-06-28 00:00:00,2.698439075
2019-06-28 00:30:00,3.018931923
2019-06-28 01:00:00,3.361830899
2019-06-28 01:30:00,3.27793734
2019-06-28 02:00:00,3.192495887
2019-06-28 02:30:00,2.899727841
2019-06-28 03:00:00,2.61647863
2019-06-28 03:30:00,2.88991421
2019-06-28 04:00:00,3.175529569
2019-06-28 04:30:00,3.188254333
2019-06-28 05:00:00,3.187842066
2019-06-28 05:30:00,3.306512534
2019-06-28 06:00:00,3.420558577
2019-06-28 06:30:00,3.241643627
2019-06-28 07:00:00,3.068971469
2019-06-28 07:30:00,3.130383566
2019-06-28 08:00:00,3.188959411
2019-06-28 08:30:00,3.284797433
2019-06-28 09:00:00,3.351241897
2019-06-28 09:30:00,3.780104056
2019-06-28 10:00:00,4.239949655
2019-06-28 10:30:00,4.067611466
2019-06-28 11:00:00,3.90315219
2019-06-28 11:30:00,4.083601474
2019-06-28 12:00:00,4.273865371
2019-06-28 12:30:00,3.739209932
2019-06-28 13:00:00,3.25064819
2019-06-28 13:30:00,3.501580127
2019-06-28 14:00:00,3.763483659
2019-06-28 14:30:00,3.343195459
2019-06-28 15:00:00,2.95646792
2019-06-28 15:30:00,3.191333087
2019-06-28 16:00:00,3.436917505
2019-06-28 16:30:00,3.519417339
2019-06-28 17:00:00,3.605696018
2019-06-28 17:30:00,3.661692158
2019-06-28 18:00:00,3.715868796
2019-06-28 18:30:00,3.883697193
2019-06-28 19:00:00,4.05296893
2019-06-28 19:30:00,3.918940227
2019-06-28 20:00:00,3.781144042
2019-06-28 20:30:00,3.572996956
2019-06-28 21:00:00,3.376532298
2019-06-28 21:30:00,3.244500588
2019-06-28 22:00:00,3.112270106
2019-06-28 22:30:00,3.047380707
2019-06-28 23:00:00,2.975926749
2019-06-28 23:30:00,2.698937889
2019-06-29 00:00:00,2.436911992
2019-06-29 00:30:00,2.571153292
2019-06-29 01:00:00,2.711962064
2019-06-29 01:30:00,2.594137973
2019-06-29 02:00:00,2.481294891
2019-06-29 02:30:00,2.36792224
2019-06-29 03:00:00,2.251512186
2019-06-29 03:30:00,2.447155322
2019-06-29 04:00:00,2.644564083
2019-06-29 04:30:00,2.451561001
2019-06-29 05:00:00,2.262784668
2019-06-29 05:30:00,2.290968113
2019-06-29 06:00:00,2.315062696
2019-06-29 06:30:00,2.49158459
2019-06-29 07:00:00,2.646161139
2019-06-29 07:30:00,2.866452233
2019-06-29 08:00:00,3.100124937
2019-06-29 08:30:00,3.309645927
2019-06-29 09:00:00,3.5213704
2019-06-29 09:30:00,2.831731058
2019-06-29 10:00:00,2.219661119
2019-06-29 10:30:00,2.311347986
2019-06-29 11:00:00,2.392172873
2019-06-29 11:30:00,2.608519048
2019-06-29 12:00:00,2.814167226
2019-06-29 12:30:00,2.796216385
2019-06-29 13:00:00,2.753922087
2019-06-29 13:30:00,2.803854915
2019-06-29 14:00:00,2.855530644
2019-06-29 14:30:00,2.634296459
2019-06-29 15:00:00,2.417590222
2019-06-29 15:30:00,2.402926335
2019-06-29 16:00:00,2.384668
2019-06-29 16:30:00,2.752299321
2019-06-29 17:00:00,3.155334079
2019-06-29 17:30:00,3.295827241
2019-06-29 18:00:00,3.442877153
2019-06-29 18:30:00,3.240330661
2019-06-29 19:00:00,3.045274569
2019-06-29 19:30:00,3.2834694
2019-06-29 20:00:00,3.52466375
2019-06-29 20:30:00,3.0069084
2019-06-29 21:00:00,2.545240534
2019-06-29 21:30:00,2.941084656
2019-06-29 22:00:00,3.371138279
2019-06-29 22:30:00,3.104732365
2019-06-29 23:00:00,2.854961569
2019-06-29 23:30:00,2.774348635
2019-06-30 00:00:00,2.685586395
2019-06-30 00:30:00,2.552578601
2019-06-30 01:00:00,2.413540614
2019-06-30 01:30:00,2.29566216
2019-06-30 02:00:00,2.179119375
2019-06-30 02:30:00,2.256476561
2019-06-30 03:00:00,2.327042362
2019-06-30 03:30:00,2.08868697
2019-06-30 04:00:00,1.866474486
2019-06-30 04:30:00,1.750607361
2019-06-30 05:00:00,1.634262703
2019-06-30 05:30:00,1.814244404
2019-06-30 06:00:00,1.991482588
2019-06-30 06:30:00,1.897577798
2019-06-30 07:00:00,1.808041004
2019-06-30 07:30:00,1.974858102
2019-06-30 08:00:00,2.149822269
2019-06-30 08:30:00,2.243662202
2019-06-30 09:00:00,2.339684937
2019-06-30 09:30:00,2.347172677
2019-06-30 10:00:00,2.355962715
2019-06-30 10:30:00,1.964320875
2019-06-30 11:00:00,1.616774579
2019-06-30 11:30:00,1.693376191
2019-06-30 12:00:00,1.771612185
2019-06-30 12:30:00,1.662846948
2019-06-30 13:00:00,1.55421235
2019-06-30 13:30:00,1.696741885
2019-06-30 14:00:00,1.842979593
2019-06-30 14:30:00,1.597583588
2019-06-30 15:00:00,1.372948723
2019-06-30 15:30:00,1.752174874
2019-06-30 16:00:00,2.175156409
2019-06-30 16:30:00,2.021257307
2019-06-30 17:00:00,1.866814686
2019-06-30 17:30:00,1.758507009
2019-06-30 18:00:00,1.654518405
2019-06-30 18:30:00,1.872694434
2019-06-30 19:00:00,2.108576377
2019-06-30 19:30:00,2.077961593
2019-06-30 20:00:00,2.046554192
2019-06-30 20:30:00,2.160684244
2019-06-30 21:00:00,2.277945549
2019-06-30 21:30:00,2.137373492
2019-06-30 22:00:00,2.003423844
2019-06-30 22:30:00,2.010443435
2019-06-30 23:00:00,2.01740051
2019-06-30 23:30:00,1.924733616
