Date,Power (MW)
2019-12-16 07:30:00,1.019026473
2019-12-16 08:00:00,0.676007475
2019-12-16 08:30:00,0.812776536
2019-12-16 09:00:00,0.967008371
2019-12-16 09:30:00,0.821837134
2019-12-16 10:00:00,0.688446992
2019-12-16 10:30:00,0.733843695
2019-12-16 11:00:00,0.773572698
2019-12-16 11:30:00,0.703004543
2019-12-16 12:00:00,0.636162708
2019-12-16 12:30:00,0.714779701
2019-12-16 13:00:00,0.799667917
2019-12-16 13:30:00,1.100021222
2019-12-16 14:00:00,1.469168738
2019-12-16 14:30:00,1.386064544
2019-12-16 15:00:00,1.305032115
2019-12-16 15:30:00,0.872251044
2019-12-16 16:00:00,0.547470387
2019-12-16 16:30:00,0.598903751
2019-12-16 17:00:00,0.652613314
2019-12-16 17:30:00,0.701136054
2019-12-16 18:00:00,0.745903942
2019-12-16 18:30:00,0.552952356
2019-12-16 19:00:00,0.396549271
2019-12-16 19:30:00,0.439617226
2019-12-16 20:00:00,0.480575663
2019-12-16 20:30:00,0.363330632
2019-12-16 21:00:00,0.26591172
2019-12-16 21:30:00,0.231948739
2019-12-16 22:00:00,0.201081239
2019-12-16 22:30:00,0.227880207
2019-12-16 23:00:00,0.255067587
2019-12-16 23:30:00,0.245290497
2019-12-17 00:00:00,0.235311402
2019-12-17 00:30:00,0.282181992
2019-12-17 01:00:00,0.318241259
2019-12-17 01:30:00,0.360984097
2019-12-17 02:00:00,0.406157555
2019-12-17 02:30:00,0.609990554
2019-12-17 03:00:00,0.872242108
2019-12-17 03:30:00,1.091651303
2019-12-17 04:00:00,1.344742825
2019-12-17 04:30:00,1.296011512
2019-12-17 05:00:00,1.241907437
2019-12-17 05:30:00,1.140716428
2019-12-17 06:00:00,1.044169806
2019-12-17 06:30:00,1.102957094
2019-12-17 07:00:00,1.160141761
2019-12-17 07:30:00,1.048581831
2019-12-17 08:00:00,0.943133807
2019-12-17 08:30:00,1.041804252
2019-12-17 09:00:00,1.145175921
2019-12-17 09:30:00,0.932200107
2019-12-17 10:00:00,0.743834303
2019-12-17 10:30:00,0.712462355
2019-12-17 11:00:00,0.674644175
2019-12-17 11:30:00,0.803117597
2019-12-17 12:00:00,0.945494238
2019-12-17 12:30:00,0.793159947
2019-12-17 13:00:00,0.658368865
2019-12-17 13:30:00,0.851793957
2019-12-17 14:00:00,1.079704439
2019-12-17 14:30:00,0.992175152
2019-12-17 15:00:00,0.907442817
2019-12-17 15:30:00,0.804568037
2019-12-17 16:00:00,0.701686078
2019-12-17 16:30:00,0.692721013
2019-12-17 17:00:00,0.681364467
2019-12-17 17:30:00,0.653951553
2019-12-17 18:00:00,0.605861113
2019-12-17 18:30:00,0.47693416
2019-12-17 19:00:00,0.366171942
2019-12-17 19:30:00,0.3284335
2019-12-17 20:00:00,0.291801678
2019-12-17 20:30:00,0.233628359
2019-12-17 21:00:00,0.18244777
2019-12-17 21:30:00,0.2638158
2019-12-17 22:00:00,0.365000229
2019-12-17 22:30:00,0.347518047
2019-12-17 23:00:00,0.326455073
2019-12-17 23:30:00,0.397281376
2019-12-18 00:00:00,0.473678708
2019-12-18 00:30:00,0.560101898
2019-12-18 01:00:00,0.65710646
2019-12-18 01:30:00,0.764381814
2019-12-18 02:00:00,0.880158839
2019-12-18 02:30:00,1.181896961
2019-12-18 03:00:00,1.531825042
2019-12-18 03:30:00,1.863637175
2019-12-18 04:00:00,2.223152588
2019-12-18 04:30:00,2.101953626
2019-12-18 05:00:00,1.97994352
2019-12-18 05:30:00,1.739105348
2019-12-18 06:00:00,1.514820715
2019-12-18 06:30:00,1.438323295
2019-12-18 07:00:00,1.360767638
2019-12-18 07:30:00,1.220001141
2019-12-18 08:00:00,1.087077475
2019-12-18 08:30:00,1.17934462
2019-12-18 09:00:00,1.263916578
2019-12-18 09:30:00,1.25552014
2019-12-18 10:00:00,1.245461371
2019-12-18 10:30:00,1.321299614
2019-12-18 11:00:00,1.398597834
2019-12-18 11:30:00,1.254715543
2019-12-18 12:00:00,1.104046194
2019-12-18 12:30:00,1.241653338
2019-12-18 13:00:00,1.36184052
2019-12-18 13:30:00,1.750453563
2019-12-18 14:00:00,2.176769628
2019-12-18 14:30:00,1.583952469
2019-12-18 15:00:00,1.089450712
2019-12-18 15:30:00,1.267138657
2019-12-18 16:00:00,1.443696192
2019-12-18 16:30:00,1.244052019
2019-12-18 17:00:00,1.063076324
2019-12-18 17:30:00,1.264423835
2019-12-18 18:00:00,1.484965356
2019-12-18 18:30:00,1.431551798
2019-12-18 19:00:00,1.376618691
2019-12-18 19:30:00,1.317950956
2019-12-18 20:00:00,1.259800338
2019-12-18 20:30:00,1.274681319
2019-12-18 21:00:00,1.268343613
2019-12-18 21:30:00,1.006845064
2019-12-18 22:00:00,0.776814308
2019-12-18 22:30:00,1.007331299
2019-12-18 23:00:00,1.209376117
2019-12-18 23:30:00,1.086179067
2019-12-19 00:00:00,0.970807434
2019-12-19 00:30:00,0.825991908
2019-12-19 01:00:00,0.662484502
2019-12-19 01:30:00,0.936152448
2019-12-19 02:00:00,1.251710505
2019-12-19 02:30:00,1.063405896
2019-12-19 03:00:00,0.889716764
2019-12-19 03:30:00,1.030513597
2019-12-19 04:00:00,1.175016427
2019-12-19 04:30:00,1.308441127
2019-12-19 05:00:00,1.442655649
2019-12-19 05:30:00,1.432987445
2019-12-19 06:00:00,1.372949871
2019-12-19 06:30:00,1.396211052
2019-12-19 07:00:00,1.414513788
2019-12-19 07:30:00,1.194258291
2019-12-19 08:00:00,0.992861619
2019-12-19 08:30:00,1.028242548
2019-12-19 09:00:00,1.062595502
2019-12-19 09:30:00,0.978556905
2019-12-19 10:00:00,0.892339212
2019-12-19 10:30:00,1.073258032
2019-12-19 11:00:00,1.277727639
2019-12-19 11:30:00,1.177943069
2019-12-19 12:00:00,1.069505533
2019-12-19 12:30:00,1.077703412
2019-12-19 13:00:00,1.085664809
2019-12-19 13:30:00,1.118775649
2019-12-19 14:00:00,1.138558893
2019-12-19 14:30:00,1.315652024
2019-12-19 15:00:00,1.498090815
2019-12-19 15:30:00,1.508058318
2019-12-19 16:00:00,1.498116964
2019-12-19 16:30:00,1.067276963
2019-12-19 17:00:00,0.689622555
2019-12-19 17:30:00,0.780809265
2019-12-19 18:00:00,0.879314265
2019-12-19 18:30:00,0.774083659
2019-12-19 19:00:00,0.675531867
2019-12-19 19:30:00,0.835742534
2019-12-19 20:00:00,0.983745831
2019-12-19 20:30:00,0.631093691
2019-12-19 21:00:00,0.366224587
2019-12-19 21:30:00,0.29800547
2019-12-19 22:00:00,0.237783696
2019-12-19 22:30:00,0.297828875
2019-12-19 23:00:00,0.357804321
2019-12-19 23:30:00,0.307578327
2019-12-20 00:00:00,0.2619433
2019-12-20 00:30:00,0.27525716
2019-12-20 01:00:00,0.282678545
2019-12-20 01:30:00,0.361830836
2019-12-20 02:00:00,0.45481889
2019-12-20 02:30:00,0.58925223
2019-12-20 03:00:00,0.739439821
2019-12-20 03:30:00,1.025322393
2019-12-20 04:00:00,1.367194131
2019-12-20 04:30:00,1.074767515
2019-12-20 05:00:00,0.828060571
2019-12-20 05:30:00,0.842207545
2019-12-20 06:00:00,0.846635461
2019-12-20 06:30:00,0.91409216
2019-12-20 07:00:00,0.974909764
2019-12-20 07:30:00,0.925367063
2019-12-20 08:00:00,0.873774037
2019-12-20 08:30:00,0.860038142
2019-12-20 09:00:00,0.845751075
2019-12-20 09:30:00,0.644341462
2019-12-20 10:00:00,0.477964149
2019-12-20 10:30:00,0.730052921
2019-12-20 11:00:00,1.056007824
2019-12-20 11:30:00,0.872893791
2019-12-20 12:00:00,0.701694706
2019-12-20 12:30:00,0.956316237
2019-12-20 13:00:00,1.258498591
2019-12-20 13:30:00,1.281584519
2019-12-20 14:00:00,1.304003808
2019-12-20 14:30:00,1.233685033
2019-12-20 15:00:00,1.162111271
2019-12-20 15:30:00,0.943100018
2019-12-20 16:00:00,0.754377559
2019-12-20 16:30:00,0.600716348
2019-12-20 17:00:00,0.469648064
2019-12-20 17:30:00,0.497741738
2019-12-20 18:00:00,0.526811498
2019-12-20 18:30:00,0.472707168
2019-12-20 19:00:00,0.421366575
2019-12-20 19:30:00,0.386762622
2019-12-20 20:00:00,0.344740622
2019-12-20 20:30:00,0.294204517
2019-12-20 21:00:00,0.248645564
2019-12-20 21:30:00,0.246734148
2019-12-20 22:00:00,0.237323086
2019-12-20 22:30:00,0.212737953
2019-12-20 23:00:00,0.189816551
2019-12-20 23:30:00,0.21109658
2019-12-21 00:00:00,0.230097412
2019-12-21 00:30:00,0.268905235
2019-12-21 01:00:00,0.309787133
2019-12-21 01:30:00,0.329045954
2019-12-21 02:00:00,0.344923175
2019-12-21 02:30:00,0.483903795
2019-12-21 03:00:00,0.656454438
2019-12-21 03:30:00,0.932585374
2019-12-21 04:00:00,1.267810744
2019-12-21 04:30:00,1.033056468
2019-12-21 05:00:00,0.823889974
2019-12-21 05:30:00,0.779746146
2019-12-21 06:00:00,0.7373902
2019-12-21 06:30:00,0.790671096
2019-12-21 07:00:00,0.846345227
2019-12-21 07:30:00,0.914168047
2019-12-21 08:00:00,0.963164117
2019-12-21 08:30:00,0.899815138
2019-12-21 09:00:00,0.789926387
2019-12-21 09:30:00,0.904892773
2019-12-21 10:00:00,1.026858891
2019-12-21 10:30:00,0.917197432
2019-12-21 11:00:00,0.812114791
2019-12-21 11:30:00,0.652869258
2019-12-21 12:00:00,0.515592054
2019-12-21 12:30:00,0.552555632
2019-12-21 13:00:00,0.590949598
2019-12-21 13:30:00,0.525934414
2019-12-21 14:00:00,0.46167425
2019-12-21 14:30:00,0.397144232
2019-12-21 15:00:00,0.334647326
2019-12-21 15:30:00,0.283941315
2019-12-21 16:00:00,0.237183107
2019-12-21 16:30:00,0.24833528
2019-12-21 17:00:00,0.24775628
2019-12-21 17:30:00,0.231053345
2019-12-21 18:00:00,0.213367423
2019-12-21 18:30:00,0.156454329
2019-12-21 19:00:00,0.106121129
2019-12-21 19:30:00,0.155600581
2019-12-21 20:00:00,0.213057515
2019-12-21 20:30:00,0.276832626
2019-12-21 21:00:00,0.341430465
2019-12-21 21:30:00,0.546940586
2019-12-21 22:00:00,0.817852807
2019-12-21 22:30:00,0.949421139
2019-12-21 23:00:00,1.068793146
2019-12-21 23:30:00,1.298287679
2019-12-22 00:00:00,1.544198451
2019-12-22 00:30:00,1.379716809
2019-12-22 01:00:00,1.209131597
2019-12-22 01:30:00,1.074779308
2019-12-22 02:00:00,0.942675596
2019-12-22 02:30:00,1.127874088
2019-12-22 03:00:00,1.334857943
2019-12-22 03:30:00,1.164300777
2019-12-22 04:00:00,1.009284032
2019-12-22 04:30:00,0.922079672
2019-12-22 05:00:00,0.827067279
2019-12-22 05:30:00,0.877439246
2019-12-22 06:00:00,0.929193917
2019-12-22 06:30:00,0.910293368
2019-12-22 07:00:00,0.890272663
2019-12-22 07:30:00,0.979837536
2019-12-22 08:00:00,1.070084656
2019-12-22 08:30:00,1.37435226
2019-12-22 09:00:00,1.72409263
2019-12-22 09:30:00,1.505021321
2019-12-22 10:00:00,1.28649018
2019-12-22 10:30:00,1.1069843
2019-12-22 11:00:00,0.942186539
2019-12-22 11:30:00,1.052466727
2019-12-22 12:00:00,1.169222872
2019-12-22 12:30:00,1.182489801
2019-12-22 13:00:00,1.195412364
2019-12-22 13:30:00,1.23663121
2019-12-22 14:00:00,1.234419133
2019-12-22 14:30:00,0.802616574
2019-12-22 15:00:00,0.48039236
2019-12-22 15:30:00,0.658573944
2019-12-22 16:00:00,0.847695857
2019-12-22 16:30:00,0.725836543
2019-12-22 17:00:00,0.612758924
2019-12-22 17:30:00,0.532608224
2019-12-22 18:00:00,0.459611879
2019-12-22 18:30:00,0.557194149
2019-12-22 19:00:00,0.666931385
2019-12-22 19:30:00,0.768509191
2019-12-22 20:00:00,0.872859141
2019-12-22 20:30:00,0.989832093
2019-12-22 21:00:00,1.101423274
2019-12-22 21:30:00,1.241847226
2019-12-22 22:00:00,1.34434949
2019-12-22 22:30:00,1.577650833
2019-12-22 23:00:00,1.834693862
2019-12-22 23:30:00,1.849304049
2019-12-23 00:00:00,1.847430417
2019-12-23 00:30:00,1.813040958
2019-12-23 01:00:00,1.772761265
2019-12-23 01:30:00,1.456205875
2019-12-23 02:00:00,1.179496195
2019-12-23 02:30:00,1.104245185
2019-12-23 03:00:00,1.002524708
2019-12-23 03:30:00,1.278192453
2019-12-23 04:00:00,1.52485177
2019-12-23 04:30:00,1.50453868
2019-12-23 05:00:00,1.484117647
2019-12-23 05:30:00,1.203199858
2019-12-23 06:00:00,0.940301572
2019-12-23 06:30:00,1.363376462
2019-12-23 07:00:00,1.869896897
2019-12-23 07:30:00,1.887974459
2019-12-23 08:00:00,1.902664297
2019-12-23 08:30:00,1.799355276
2019-12-23 09:00:00,1.610067794
2019-12-23 09:30:00,2.466184926
2019-12-23 10:00:00,3.5174144
2019-12-23 10:30:00,3.324723125
2019-12-23 11:00:00,3.138963319
2019-12-23 11:30:00,2.762652161
2019-12-23 12:00:00,2.40713101
2019-12-23 12:30:00,2.190664765
2019-12-23 13:00:00,1.985234649
2019-12-23 13:30:00,1.967151011
2019-12-23 14:00:00,1.935280077
2019-12-23 14:30:00,2.125645057
2019-12-23 15:00:00,2.322341029
2019-12-23 15:30:00,2.090778833
2019-12-23 16:00:00,1.874794039
2019-12-23 16:30:00,1.851589607
2019-12-23 17:00:00,1.825142873
2019-12-23 17:30:00,1.72550578
2019-12-23 18:00:00,1.62882378
2019-12-23 18:30:00,1.276873411
2019-12-23 19:00:00,0.966968365
2019-12-23 19:30:00,1.307492549
2019-12-23 20:00:00,1.710851879
2019-12-23 20:30:00,2.152484514
2019-12-23 21:00:00,2.661534371
2019-12-23 21:30:00,2.234779236
2019-12-23 22:00:00,1.798072602
2019-12-23 22:30:00,1.817121672
2019-12-23 23:00:00,1.824846188
2019-12-23 23:30:00,2.349973801
2019-12-24 00:00:00,2.866315584
2019-12-24 00:30:00,2.330845916
2019-12-24 01:00:00,1.829206927
2019-12-24 01:30:00,1.985347302
2019-12-24 02:00:00,2.137194644
2019-12-24 02:30:00,3.225373601
2019-12-24 03:00:00,4.592155109
2019-12-24 03:30:00,3.823669411
2019-12-24 04:00:00,3.140455389
2019-12-24 04:30:00,3.058096944
2019-12-24 05:00:00,2.97156944
2019-12-24 05:30:00,3.049745113
2019-12-24 06:00:00,3.124125081
2019-12-24 06:30:00,3.257399042
2019-12-24 07:00:00,3.400350112
2019-12-24 07:30:00,2.559693369
2019-12-24 08:00:00,1.867222024
2019-12-24 08:30:00,2.638286083
2019-12-24 09:00:00,3.599387265
2019-12-24 09:30:00,3.350571546
2019-12-24 10:00:00,3.114651333
2019-12-24 10:30:00,3.501533313
2019-12-24 11:00:00,3.917793773
2019-12-24 11:30:00,3.828030584
2019-12-24 12:00:00,3.740637613
2019-12-24 12:30:00,3.241952703
2019-12-24 13:00:00,2.792229271
2019-12-24 13:30:00,1.975220949
2019-12-24 14:00:00,1.33650554
2019-12-24 14:30:00,1.545638929
2019-12-24 15:00:00,1.720450978
2019-12-24 15:30:00,1.983812345
2019-12-24 16:00:00,2.26980128
2019-12-24 16:30:00,2.238354227
2019-12-24 17:00:00,2.203208459
2019-12-24 17:30:00,2.150599294
2019-12-24 18:00:00,2.099818654
2019-12-24 18:30:00,2.176696594
2019-12-24 19:00:00,2.233845158
2019-12-24 19:30:00,2.063632319
2019-12-24 20:00:00,1.885271587
2019-12-24 20:30:00,1.707353951
2019-12-24 21:00:00,1.447368091
2019-12-24 21:30:00,1.851901913
2019-12-24 22:00:00,2.298486313
2019-12-24 22:30:00,1.954702412
2019-12-24 23:00:00,1.614793265
2019-12-24 23:30:00,1.620259397
2019-12-25 00:00:00,1.623015614
2019-12-25 00:30:00,1.875398623
2019-12-25 01:00:00,2.059574346
2019-12-25 01:30:00,2.452374968
2019-12-25 02:00:00,2.896635768
2019-12-25 02:30:00,2.877158135
2019-12-25 03:00:00,2.855292926
2019-12-25 03:30:00,2.924147485
2019-12-25 04:00:00,2.992824797
2019-12-25 04:30:00,2.908304685
2019-12-25 05:00:00,2.773704452
2019-12-25 05:30:00,2.682100451
2019-12-25 06:00:00,2.588217881
2019-12-25 06:30:00,2.485081293
2019-12-25 07:00:00,2.381899396
2019-12-25 07:30:00,2.574333695
2019-12-25 08:00:00,2.69018859
2019-12-25 08:30:00,2.376992693
2019-12-25 09:00:00,1.980691994
2019-12-25 09:30:00,2.350089331
2019-12-25 10:00:00,2.69293845
2019-12-25 10:30:00,2.815940567
2019-12-25 11:00:00,2.9393772
2019-12-25 11:30:00,3.099346979
2019-12-25 12:00:00,3.260322462
2019-12-25 12:30:00,2.80855794
2019-12-25 13:00:00,2.39483792
2019-12-25 13:30:00,2.134905787
2019-12-25 14:00:00,1.889866989
2019-12-25 14:30:00,1.79639768
2019-12-25 15:00:00,1.707011202
2019-12-25 15:30:00,1.71271345
2019-12-25 16:00:00,1.718051784
2019-12-25 16:30:00,1.683882594
2019-12-25 17:00:00,1.652317568
2019-12-25 17:30:00,1.576950939
2019-12-25 18:00:00,1.492529117
2019-12-25 18:30:00,1.798219397
2019-12-25 19:00:00,2.112732387
2019-12-25 19:30:00,2.108012515
2019-12-25 20:00:00,2.099993763
2019-12-25 20:30:00,2.209367548
2019-12-25 21:00:00,2.321883636
2019-12-25 21:30:00,2.84088378
2019-12-25 22:00:00,3.3802758
2019-12-25 22:30:00,3.236713091
2019-12-25 23:00:00,3.09304141
2019-12-25 23:30:00,3.39731244
2019-12-26 00:00:00,3.715071159
2019-12-26 00:30:00,3.317002415
2019-12-26 01:00:00,2.913396104
2019-12-26 01:30:00,2.848087884
2019-12-26 02:00:00,2.784302629
2019-12-26 02:30:00,2.772838273
2019-12-26 03:00:00,2.762117603
2019-12-26 03:30:00,2.869519952
2019-12-26 04:00:00,2.976806144
2019-12-26 04:30:00,3.079781837
2019-12-26 05:00:00,3.175923198
2019-12-26 05:30:00,3.214749295
2019-12-26 06:00:00,3.250927913
2019-12-26 06:30:00,3.016756563
2019-12-26 07:00:00,2.778555638
2019-12-26 07:30:00,3.026222864
2019-12-26 08:00:00,3.283921287
2019-12-26 08:30:00,2.928748402
2019-12-26 09:00:00,2.597699115
2019-12-26 09:30:00,2.490284323
2019-12-26 10:00:00,2.296153233
2019-12-26 10:30:00,2.013388589
2019-12-26 11:00:00,1.710600404
2019-12-26 11:30:00,2.013053272
2019-12-26 12:00:00,2.332141058
2019-12-26 12:30:00,2.254377586
2019-12-26 13:00:00,2.176902704
2019-12-26 13:30:00,1.931834577
2019-12-26 14:00:00,1.685933491
2019-12-26 14:30:00,1.342275135
2019-12-26 15:00:00,1.044632812
2019-12-26 15:30:00,1.018980167
2019-12-26 16:00:00,0.987079408
2019-12-26 16:30:00,0.909066195
2019-12-26 17:00:00,0.825088347
2019-12-26 17:30:00,0.895491856
2019-12-26 18:00:00,0.970059188
2019-12-26 18:30:00,1.067222422
2019-12-26 19:00:00,1.169691847
2019-12-26 19:30:00,1.52596552
2019-12-26 20:00:00,1.93259039
2019-12-26 20:30:00,1.901413146
2019-12-26 21:00:00,1.863331594
2019-12-26 21:30:00,2.076335571
2019-12-26 22:00:00,2.3030938
2019-12-26 22:30:00,2.253717196
2019-12-26 23:00:00,2.088576514
2019-12-26 23:30:00,2.164731215
2019-12-27 00:00:00,2.2053492
2019-12-27 00:30:00,2.537861492
2019-12-27 01:00:00,2.901476507
2019-12-27 01:30:00,2.51455582
2019-12-27 02:00:00,2.155563929
2019-12-27 02:30:00,1.995991186
2019-12-27 03:00:00,1.820265847
2019-12-27 03:30:00,2.277114126
2019-12-27 04:00:00,2.730499347
2019-12-27 04:30:00,2.284395194
2019-12-27 05:00:00,1.879469984
2019-12-27 05:30:00,2.238846488
2019-12-27 06:00:00,2.636688053
2019-12-27 06:30:00,2.554181704
2019-12-27 07:00:00,2.397601543
2019-12-27 07:30:00,2.791892602
2019-12-27 08:00:00,3.15838451
2019-12-27 08:30:00,2.903470105
2019-12-27 09:00:00,2.594161523
2019-12-27 09:30:00,2.238889631
2019-12-27 10:00:00,1.896693565
2019-12-27 10:30:00,1.427964704
2019-12-27 11:00:00,1.040513771
2019-12-27 11:30:00,1.409105268
2019-12-27 12:00:00,1.836667376
2019-12-27 12:30:00,1.610192723
2019-12-27 13:00:00,1.392461541
2019-12-27 13:30:00,1.448064818
2019-12-27 14:00:00,1.445515377
2019-12-27 14:30:00,1.118897984
2019-12-27 15:00:00,0.813015406
2019-12-27 15:30:00,0.8323555
2019-12-27 16:00:00,0.74440486
2019-12-27 16:30:00,0.733250036
2019-12-27 17:00:00,0.718012776
2019-12-27 17:30:00,0.802203523
2019-12-27 18:00:00,0.891432189
2019-12-27 18:30:00,0.713881456
2019-12-27 19:00:00,0.561754626
2019-12-27 19:30:00,0.700793343
2019-12-27 20:00:00,0.861267081
2019-12-27 20:30:00,0.832350542
2019-12-27 21:00:00,0.798658626
2019-12-27 21:30:00,1.092911218
2019-12-27 22:00:00,1.402797598
2019-12-27 22:30:00,1.291438579
2019-12-27 23:00:00,1.154216742
2019-12-27 23:30:00,1.337535336
2019-12-28 00:00:00,1.524683418
2019-12-28 00:30:00,1.22909778
2019-12-28 01:00:00,0.975826774
2019-12-28 01:30:00,0.901349958
2019-12-28 02:00:00,0.829234729
2019-12-28 02:30:00,0.94154727
2019-12-28 03:00:00,1.064004988
2019-12-28 03:30:00,1.025900693
2019-12-28 04:00:00,0.986176812
2019-12-28 04:30:00,0.98232817
2019-12-28 05:00:00,0.958030312
2019-12-28 05:30:00,1.027653603
2019-12-28 06:00:00,1.096810887
2019-12-28 06:30:00,1.089114355
2019-12-28 07:00:00,1.072206986
2019-12-28 07:30:00,1.404014335
2019-12-28 08:00:00,1.704373141
2019-12-28 08:30:00,1.53073995
2019-12-28 09:00:00,1.338721591
2019-12-28 09:30:00,1.273818065
2019-12-28 10:00:00,1.210407596
2019-12-28 10:30:00,1.071881647
2019-12-28 11:00:00,0.944858365
2019-12-28 11:30:00,0.972942252
2019-12-28 12:00:00,0.995215553
2019-12-28 12:30:00,1.009975337
2019-12-28 13:00:00,1.021306116
2019-12-28 13:30:00,0.783605696
2019-12-28 14:00:00,0.578960602
2019-12-28 14:30:00,0.566110071
2019-12-28 15:00:00,0.539946873
2019-12-28 15:30:00,0.520192386
2019-12-28 16:00:00,0.499569582
2019-12-28 16:30:00,0.395210753
2019-12-28 17:00:00,0.306006266
2019-12-28 17:30:00,0.400201561
2019-12-28 18:00:00,0.507278785
2019-12-28 18:30:00,0.406820767
2019-12-28 19:00:00,0.316511278
2019-12-28 19:30:00,0.333861679
2019-12-28 20:00:00,0.344561596
2019-12-28 20:30:00,0.33327272
2019-12-28 21:00:00,0.31646729
2019-12-28 21:30:00,0.632327077
2019-12-28 22:00:00,1.03356658
2019-12-28 22:30:00,1.07443251
2019-12-28 23:00:00,1.113726828
2019-12-28 23:30:00,1.059454444
2019-12-29 00:00:00,1.004942021
2019-12-29 00:30:00,1.005321321
2019-12-29 01:00:00,1.002264555
2019-12-29 01:30:00,0.962717297
2019-12-29 02:00:00,0.913313664
2019-12-29 02:30:00,0.770949883
2019-12-29 03:00:00,0.643717874
2019-12-29 03:30:00,0.636153883
2019-12-29 04:00:00,0.628338135
2019-12-29 04:30:00,0.69469213
2019-12-29 05:00:00,0.765517373
2019-12-29 05:30:00,0.723462182
2019-12-29 06:00:00,0.681520631
2019-12-29 06:30:00,0.845020727
2019-12-29 07:00:00,1.032145714
2019-12-29 07:30:00,0.960787788
2019-12-29 08:00:00,0.892360759
2019-12-29 08:30:00,1.231464228
2019-12-29 09:00:00,1.643596451
2019-12-29 09:30:00,1.544222235
2019-12-29 10:00:00,1.449557982
2019-12-29 10:30:00,1.297127207
2019-12-29 11:00:00,1.154036706
2019-12-29 11:30:00,0.918024034
2019-12-29 12:00:00,0.715556377
2019-12-29 12:30:00,0.776978929
2019-12-29 13:00:00,0.841868373
2019-12-29 13:30:00,0.689714938
2019-12-29 14:00:00,0.552552697
2019-12-29 14:30:00,0.591454082
2019-12-29 15:00:00,0.629785173
2019-12-29 15:30:00,0.604815885
2019-12-29 16:00:00,0.577010894
2019-12-29 16:30:00,0.444164412
2019-12-29 17:00:00,0.333788446
2019-12-29 17:30:00,0.44746334
2019-12-29 18:00:00,0.581763842
2019-12-29 18:30:00,0.597317974
2019-12-29 19:00:00,0.612794811
2019-12-29 19:30:00,0.656597034
2019-12-29 20:00:00,0.700884028
2019-12-29 20:30:00,0.656258012
2019-12-29 21:00:00,0.612264365
2019-12-29 21:30:00,0.862278682
2019-12-29 22:00:00,1.103075112
2019-12-29 22:30:00,1.447787761
2019-12-29 23:00:00,1.840598704
2019-12-29 23:30:00,1.334028255
2019-12-30 00:00:00,0.930680932
2019-12-30 00:30:00,0.992351823
2019-12-30 01:00:00,1.053142436
2019-12-30 01:30:00,0.986012183
2019-12-30 02:00:00,0.920259089
2019-12-30 02:30:00,1.180660156
2019-12-30 03:00:00,1.451775173
2019-12-30 03:30:00,1.478394117
2019-12-30 04:00:00,1.478983147
2019-12-30 04:30:00,1.126486
2019-12-30 05:00:00,0.835388697
2019-12-30 05:30:00,0.918792894
2019-12-30 06:00:00,1.003969109
2019-12-30 06:30:00,1.00328611
2019-12-30 07:00:00,0.985679542
2019-12-30 07:30:00,1.323801287
2019-12-30 08:00:00,1.70727816
2019-12-30 08:30:00,1.536058671
2019-12-30 09:00:00,1.314325349
2019-12-30 09:30:00,1.474559861
2019-12-30 10:00:00,1.635406899
2019-12-30 10:30:00,1.309023039
2019-12-30 11:00:00,1.027582996
2019-12-30 11:30:00,1.125341356
2019-12-30 12:00:00,1.201495289
2019-12-30 12:30:00,1.248882936
2019-12-30 13:00:00,1.297323228
2019-12-30 13:30:00,1.148377942
2019-12-30 14:00:00,1.010830864
2019-12-30 14:30:00,0.930797722
2019-12-30 15:00:00,0.855651926
2019-12-30 15:30:00,0.781186116
2019-12-30 16:00:00,0.705306488
2019-12-30 16:30:00,0.718959614
2019-12-30 17:00:00,0.72467348
2019-12-30 17:30:00,0.843342576
2019-12-30 18:00:00,0.967344644
2019-12-30 18:30:00,0.890831484
2019-12-30 19:00:00,0.803517748
2019-12-30 19:30:00,0.699568607
2019-12-30 20:00:00,0.583006522
2019-12-30 20:30:00,0.597097583
2019-12-30 21:00:00,0.607926434
2019-12-30 21:30:00,0.7568258
2019-12-30 22:00:00,0.908852564
2019-12-30 22:30:00,1.170949715
2019-12-30 23:00:00,1.475554199
2019-12-30 23:30:00,1.271274343
2019-12-31 00:00:00,1.084544665
2019-12-31 00:30:00,1.018946573
2019-12-31 01:00:00,0.956746043
2019-12-31 01:30:00,0.952792333
2019-12-31 02:00:00,0.944327569
2019-12-31 02:30:00,0.927119997
2019-12-31 03:00:00,0.908528954
2019-12-31 03:30:00,0.982331852
2019-12-31 04:00:00,1.060847345
2019-12-31 04:30:00,1.202296439
2019-12-31 05:00:00,1.343349078
2019-12-31 05:30:00,1.224351224
2019-12-31 06:00:00,1.11332757
2019-12-31 06:30:00,0.962423604
2019-12-31 07:00:00,0.812656465
2019-12-31 07:30:00,0.839263322
2019-12-31 08:00:00,0.86474851
2019-12-31 08:30:00,0.990965752
2019-12-31 09:00:00,1.126912875
2019-12-31 09:30:00,1.152862727
2019-12-31 10:00:00,1.177838788
2019-12-31 10:30:00,1.330926792
2019-12-31 11:00:00,1.45102833
2019-12-31 11:30:00,1.127381825
2019-12-31 12:00:00,0.83875416
2019-12-31 12:30:00,0.82250582
2019-12-31 13:00:00,0.801157949
2019-12-31 13:30:00,0.761039797
2019-12-31 14:00:00,0.717381715
2019-12-31 14:30:00,0.595518926
2019-12-31 15:00:00,0.485882479
