Date,Power (MW)
2019-05-16 07:30:00,0.254884245
2019-05-16 08:00:00,0.26917857
2019-05-16 08:30:00,0.302078389
2019-05-16 09:00:00,0.336640864
2019-05-16 09:30:00,0.32473925
2019-05-16 10:00:00,0.312946933
2019-05-16 10:30:00,0.325778654
2019-05-16 11:00:00,0.338302146
2019-05-16 11:30:00,0.314187452
2019-05-16 12:00:00,0.284789305
2019-05-16 12:30:00,0.417948541
2019-05-16 13:00:00,0.586682372
2019-05-16 13:30:00,0.766998722
2019-05-16 14:00:00,0.981458971
2019-05-16 14:30:00,0.86727545
2019-05-16 15:00:00,0.754969305
2019-05-16 15:30:00,0.683966719
2019-05-16 16:00:00,0.615441779
2019-05-16 16:30:00,0.773600444
2019-05-16 17:00:00,0.925552536
2019-05-16 17:30:00,0.820981868
2019-05-16 18:00:00,0.711717402
2019-05-16 18:30:00,0.665847096
2019-05-16 19:00:00,0.615991045
2019-05-16 19:30:00,0.671959973
2019-05-16 20:00:00,0.720523461
2019-05-16 20:30:00,0.78860394
2019-05-16 21:00:00,0.853460952
2019-05-16 21:30:00,0.7047863
2019-05-16 22:00:00,0.56297224
2019-05-16 22:30:00,0.588529342
2019-05-16 23:00:00,0.614988158
2019-05-16 23:30:00,0.687186366
2019-05-17 00:00:00,0.759882626
2019-05-17 00:30:00,0.627269923
2019-05-17 01:00:00,0.500143012
2019-05-17 01:30:00,0.713208398
2019-05-17 02:00:00,0.960771274
2019-05-17 02:30:00,1.023068111
2019-05-17 03:00:00,1.088205272
2019-05-17 03:30:00,1.032126105
2019-05-17 04:00:00,0.97788631
2019-05-17 04:30:00,0.917330001
2019-05-17 05:00:00,0.859002307
2019-05-17 05:30:00,0.837355956
2019-05-17 06:00:00,0.814044885
2019-05-17 06:30:00,0.865591637
2019-05-17 07:00:00,0.919022897
2019-05-17 07:30:00,0.743400842
2019-05-17 08:00:00,0.585300965
2019-05-17 08:30:00,0.546006538
2019-05-17 09:00:00,0.508392663
2019-05-17 09:30:00,0.47186324
2019-05-17 10:00:00,0.435971747
2019-05-17 10:30:00,0.428941041
2019-05-17 11:00:00,0.421428055
2019-05-17 11:30:00,0.511763816
2019-05-17 12:00:00,0.6064899
2019-05-17 12:30:00,0.677713123
2019-05-17 13:00:00,0.753866733
2019-05-17 13:30:00,0.84267159
2019-05-17 14:00:00,0.935640807
2019-05-17 14:30:00,0.905269398
2019-05-17 15:00:00,0.866112983
2019-05-17 15:30:00,0.901568287
2019-05-17 16:00:00,0.916471841
2019-05-17 16:30:00,0.919934463
2019-05-17 17:00:00,0.922929218
2019-05-17 17:30:00,0.766329539
2019-05-17 18:00:00,0.617574525
2019-05-17 18:30:00,0.712714446
2019-05-17 19:00:00,0.795777076
2019-05-17 19:30:00,0.766680546
2019-05-17 20:00:00,0.737028645
2019-05-17 20:30:00,0.658703603
2019-05-17 21:00:00,0.583997587
2019-05-17 21:30:00,0.611672139
2019-05-17 22:00:00,0.637316184
2019-05-17 22:30:00,0.690269328
2019-05-17 23:00:00,0.743258169
2019-05-17 23:30:00,0.744260225
2019-05-18 00:00:00,0.741744876
2019-05-18 00:30:00,0.752354392
2019-05-18 01:00:00,0.763400985
2019-05-18 01:30:00,0.583826113
2019-05-18 02:00:00,0.433948636
2019-05-18 02:30:00,0.515471082
2019-05-18 03:00:00,0.606858154
2019-05-18 03:30:00,0.660053717
2019-05-18 04:00:00,0.709609742
2019-05-18 04:30:00,0.624558953
2019-05-18 05:00:00,0.546453399
2019-05-18 05:30:00,0.515492187
2019-05-18 06:00:00,0.480163346
2019-05-18 06:30:00,0.50229462
2019-05-18 07:00:00,0.524271886
2019-05-18 07:30:00,0.481006479
2019-05-18 08:00:00,0.438149469
2019-05-18 08:30:00,0.356502443
2019-05-18 09:00:00,0.282357216
2019-05-18 09:30:00,0.267432907
2019-05-18 10:00:00,0.253034577
2019-05-18 10:30:00,0.28212678
2019-05-18 11:00:00,0.306539007
2019-05-18 11:30:00,0.326567996
2019-05-18 12:00:00,0.347562075
2019-05-18 12:30:00,0.372220194
2019-05-18 13:00:00,0.390659539
2019-05-18 13:30:00,0.500067742
2019-05-18 14:00:00,0.624694791
2019-05-18 14:30:00,0.6006623
2019-05-18 15:00:00,0.574033631
2019-05-18 15:30:00,0.582311797
2019-05-18 16:00:00,0.586370012
2019-05-18 16:30:00,0.634491703
2019-05-18 17:00:00,0.684873398
2019-05-18 17:30:00,0.70956504
2019-05-18 18:00:00,0.735544876
2019-05-18 18:30:00,0.722213689
2019-05-18 19:00:00,0.709396044
2019-05-18 19:30:00,0.622739622
2019-05-18 20:00:00,0.54349218
2019-05-18 20:30:00,0.600186387
2019-05-18 21:00:00,0.654876713
2019-05-18 21:30:00,0.521867545
2019-05-18 22:00:00,0.4022734
2019-05-18 22:30:00,0.461930623
2019-05-18 23:00:00,0.522239401
2019-05-18 23:30:00,0.525830947
2019-05-19 00:00:00,0.522230838
2019-05-19 00:30:00,0.543294691
2019-05-19 01:00:00,0.565242761
2019-05-19 01:30:00,0.487685903
2019-05-19 02:00:00,0.417845928
2019-05-19 02:30:00,0.381128529
2019-05-19 03:00:00,0.346386499
2019-05-19 03:30:00,0.362500186
2019-05-19 04:00:00,0.376834871
2019-05-19 04:30:00,0.39240211
2019-05-19 05:00:00,0.404304393
2019-05-19 05:30:00,0.374859838
2019-05-19 06:00:00,0.345172507
2019-05-19 06:30:00,0.30239781
2019-05-19 07:00:00,0.261204399
2019-05-19 07:30:00,0.259313199
2019-05-19 08:00:00,0.256138725
2019-05-19 08:30:00,0.179253246
2019-05-19 09:00:00,0.113750887
2019-05-19 09:30:00,0.126606036
2019-05-19 10:00:00,0.131714076
2019-05-19 10:30:00,0.143867028
2019-05-19 11:00:00,0.156017558
2019-05-19 11:30:00,0.19903496
2019-05-19 12:00:00,0.239868932
2019-05-19 12:30:00,0.32284075
2019-05-19 13:00:00,0.422235729
2019-05-19 13:30:00,0.45909828
2019-05-19 14:00:00,0.497422903
2019-05-19 14:30:00,0.526113091
2019-05-19 15:00:00,0.553184794
2019-05-19 15:30:00,0.465324578
2019-05-19 16:00:00,0.386941316
2019-05-19 16:30:00,0.412520507
2019-05-19 17:00:00,0.439068158
2019-05-19 17:30:00,0.469151209
2019-05-19 18:00:00,0.497019894
2019-05-19 18:30:00,0.548933076
2019-05-19 19:00:00,0.60344546
2019-05-19 19:30:00,0.438894741
2019-05-19 20:00:00,0.307419401
2019-05-19 20:30:00,0.33719284
2019-05-19 21:00:00,0.368940722
2019-05-19 21:30:00,0.402797678
2019-05-19 22:00:00,0.432861756
2019-05-19 22:30:00,0.508302166
2019-05-19 23:00:00,0.571373658
2019-05-19 23:30:00,0.557618137
2019-05-20 00:00:00,0.525132821
2019-05-20 00:30:00,0.446902685
2019-05-20 01:00:00,0.375286723
2019-05-20 01:30:00,0.435413082
2019-05-20 02:00:00,0.501572241
2019-05-20 02:30:00,0.515306105
2019-05-20 03:00:00,0.527648416
2019-05-20 03:30:00,0.475292765
2019-05-20 04:00:00,0.425947155
2019-05-20 04:30:00,0.414817992
2019-05-20 05:00:00,0.3969925
2019-05-20 05:30:00,0.424583464
2019-05-20 06:00:00,0.452997186
2019-05-20 06:30:00,0.362693839
2019-05-20 07:00:00,0.284961707
2019-05-20 07:30:00,0.337208329
2019-05-20 08:00:00,0.395487683
2019-05-20 08:30:00,0.357605768
2019-05-20 09:00:00,0.313744061
2019-05-20 09:30:00,0.325673357
2019-05-20 10:00:00,0.330040371
2019-05-20 10:30:00,0.287969388
2019-05-20 11:00:00,0.248075049
2019-05-20 11:30:00,0.267651108
2019-05-20 12:00:00,0.287471092
2019-05-20 12:30:00,0.323235178
2019-05-20 13:00:00,0.360502786
2019-05-20 13:30:00,0.418723051
2019-05-20 14:00:00,0.482927454
2019-05-20 14:30:00,0.526850886
2019-05-20 15:00:00,0.568253032
2019-05-20 15:30:00,0.537406466
2019-05-20 16:00:00,0.487921164
2019-05-20 16:30:00,0.554294488
2019-05-20 17:00:00,0.621210325
2019-05-20 17:30:00,0.53958361
2019-05-20 18:00:00,0.46528293
2019-05-20 18:30:00,0.502503063
2019-05-20 19:00:00,0.539990287
2019-05-20 19:30:00,0.48975938
2019-05-20 20:00:00,0.427793071
2019-05-20 20:30:00,0.496260339
2019-05-20 21:00:00,0.568089294
2019-05-20 21:30:00,0.538115425
2019-05-20 22:00:00,0.508490699
2019-05-20 22:30:00,0.415836759
2019-05-20 23:00:00,0.335303683
2019-05-20 23:30:00,0.368475591
2019-05-21 00:00:00,0.401854971
2019-05-21 00:30:00,0.368599352
2019-05-21 01:00:00,0.33550106
2019-05-21 01:30:00,0.367118911
2019-05-21 02:00:00,0.398109909
2019-05-21 02:30:00,0.396318185
2019-05-21 03:00:00,0.394424619
2019-05-21 03:30:00,0.385758344
2019-05-21 04:00:00,0.377075303
2019-05-21 04:30:00,0.272791153
2019-05-21 05:00:00,0.189898722
2019-05-21 05:30:00,0.189902411
2019-05-21 06:00:00,0.175536153
2019-05-21 06:30:00,0.151940207
2019-05-21 07:00:00,0.128648337
2019-05-21 07:30:00,0.128504583
2019-05-21 08:00:00,0.127268742
2019-05-21 08:30:00,0.165693837
2019-05-21 09:00:00,0.206629791
2019-05-21 09:30:00,0.200689136
2019-05-21 10:00:00,0.193362819
2019-05-21 10:30:00,0.214171617
2019-05-21 11:00:00,0.227991251
2019-05-21 11:30:00,0.228934481
2019-05-21 12:00:00,0.228672334
2019-05-21 12:30:00,0.306745898
2019-05-21 13:00:00,0.389311762
2019-05-21 13:30:00,0.538346098
2019-05-21 14:00:00,0.697999046
2019-05-21 14:30:00,0.60546032
2019-05-21 15:00:00,0.487163039
2019-05-21 15:30:00,0.489415734
2019-05-21 16:00:00,0.484962085
2019-05-21 16:30:00,0.456592454
2019-05-21 17:00:00,0.425006265
2019-05-21 17:30:00,0.394903218
2019-05-21 18:00:00,0.364878685
2019-05-21 18:30:00,0.388792021
2019-05-21 19:00:00,0.413301564
2019-05-21 19:30:00,0.362430649
2019-05-21 20:00:00,0.311550766
2019-05-21 20:30:00,0.351793003
2019-05-21 21:00:00,0.394517221
2019-05-21 21:30:00,0.38512963
2019-05-21 22:00:00,0.375783636
2019-05-21 22:30:00,0.403724672
2019-05-21 23:00:00,0.432791959
2019-05-21 23:30:00,0.473376766
2019-05-22 00:00:00,0.515026003
2019-05-22 00:30:00,0.470686484
2019-05-22 01:00:00,0.428337041
2019-05-22 01:30:00,0.374072962
2019-05-22 02:00:00,0.322726811
2019-05-22 02:30:00,0.355317018
2019-05-22 03:00:00,0.389909241
2019-05-22 03:30:00,0.412395229
2019-05-22 04:00:00,0.435407144
2019-05-22 04:30:00,0.368340753
2019-05-22 05:00:00,0.30811549
2019-05-22 05:30:00,0.396172245
2019-05-22 06:00:00,0.499128989
2019-05-22 06:30:00,0.365644008
2019-05-22 07:00:00,0.249630685
2019-05-22 07:30:00,0.317989578
2019-05-22 08:00:00,0.393468518
2019-05-22 08:30:00,0.314280422
2019-05-22 09:00:00,0.241771364
2019-05-22 09:30:00,0.328817611
2019-05-22 10:00:00,0.428837702
2019-05-22 10:30:00,0.434496033
2019-05-22 11:00:00,0.435330737
2019-05-22 11:30:00,0.513386927
2019-05-22 12:00:00,0.60082149
2019-05-22 12:30:00,0.670236497
2019-05-22 13:00:00,0.744083045
2019-05-22 13:30:00,0.834545868
2019-05-22 14:00:00,0.931282222
2019-05-22 14:30:00,0.791837811
2019-05-22 15:00:00,0.66054785
2019-05-22 15:30:00,0.627207303
2019-05-22 16:00:00,0.594212868
2019-05-22 16:30:00,0.76569873
2019-05-22 17:00:00,0.966861269
2019-05-22 17:30:00,1.131082634
2019-05-22 18:00:00,1.279467671
2019-05-22 18:30:00,1.055391061
2019-05-22 19:00:00,0.810216231
2019-05-22 19:30:00,0.887664237
2019-05-22 20:00:00,0.929009209
2019-05-22 20:30:00,0.813713741
2019-05-22 21:00:00,0.675115542
2019-05-22 21:30:00,0.734365601
2019-05-22 22:00:00,0.796845177
2019-05-22 22:30:00,0.813509446
2019-05-22 23:00:00,0.829011571
2019-05-22 23:30:00,1.246854284
2019-05-23 00:00:00,1.71452995
2019-05-23 00:30:00,1.730074791
2019-05-23 01:00:00,1.73136896
2019-05-23 01:30:00,1.735395837
2019-05-23 02:00:00,1.716592421
2019-05-23 02:30:00,1.843564739
2019-05-23 03:00:00,1.975704991
2019-05-23 03:30:00,1.850010586
2019-05-23 04:00:00,1.728111462
2019-05-23 04:30:00,1.842980227
2019-05-23 05:00:00,1.939823696
2019-05-23 05:30:00,1.956415428
2019-05-23 06:00:00,1.959371936
2019-05-23 06:30:00,2.056606808
2019-05-23 07:00:00,2.15872337
2019-05-23 07:30:00,2.085938932
2019-05-23 08:00:00,2.011826832
2019-05-23 08:30:00,2.102052494
2019-05-23 09:00:00,2.191926293
2019-05-23 09:30:00,2.188189642
2019-05-23 10:00:00,2.182410561
2019-05-23 10:30:00,2.33573975
2019-05-23 11:00:00,2.493024899
2019-05-23 11:30:00,2.589731554
2019-05-23 12:00:00,2.687292202
2019-05-23 12:30:00,3.01479498
2019-05-23 13:00:00,3.363005787
2019-05-23 13:30:00,3.604080285
2019-05-23 14:00:00,3.839808346
2019-05-23 14:30:00,3.879566712
2019-05-23 15:00:00,3.88275996
2019-05-23 15:30:00,3.558250522
2019-05-23 16:00:00,3.24723272
2019-05-23 16:30:00,3.581400137
2019-05-23 17:00:00,3.942163798
2019-05-23 17:30:00,4.516782329
2019-05-23 18:00:00,3.430308164
2019-05-23 18:30:00,3.461673234
2019-05-23 19:00:00,3.497584456
2019-05-23 19:30:00,3.566604859
2019-05-23 20:00:00,3.633001809
2019-05-23 20:30:00,4.600942103
2019-05-23 21:00:00,3.832227398
2019-05-23 21:30:00,3.111043937
2019-05-23 22:00:00,2.479598996
2019-05-23 22:30:00,2.544280161
2019-05-23 23:00:00,2.604061664
2019-05-23 23:30:00,2.778268192
2019-05-24 00:00:00,2.949578648
2019-05-24 00:30:00,2.963756152
2019-05-24 01:00:00,2.97352643
2019-05-24 01:30:00,2.87311931
2019-05-24 02:00:00,2.765662706
2019-05-24 02:30:00,3.25465919
2019-05-24 03:00:00,3.797358709
2019-05-24 03:30:00,3.648127232
2019-05-24 04:00:00,3.498715866
2019-05-24 04:30:00,3.391358331
2019-05-24 05:00:00,3.285772058
2019-05-24 05:30:00,3.144352659
2019-05-24 06:00:00,3.000095868
2019-05-24 06:30:00,3.045833636
2019-05-24 07:00:00,3.092112161
2019-05-24 07:30:00,2.943611445
2019-05-24 08:00:00,2.796755684
2019-05-24 08:30:00,2.875365655
2019-05-24 09:00:00,2.960551974
2019-05-24 09:30:00,3.35990157
2019-05-24 10:00:00,3.791016374
2019-05-24 10:30:00,3.394855053
2019-05-24 11:00:00,3.02596673
2019-05-24 11:30:00,3.018099989
2019-05-24 12:00:00,3.008590638
2019-05-24 12:30:00,3.285405228
2019-05-24 13:00:00,3.572568296
2019-05-24 13:30:00,3.579995505
2019-05-24 14:00:00,3.582032039
2019-05-24 14:30:00,3.862088778
2019-05-24 15:00:00,4.153105623
2019-05-24 15:30:00,4.466354969
2019-05-24 16:00:00,4.789276529
2019-05-24 16:30:00,3.335045446
2019-05-24 17:00:00,3.478929642
2019-05-24 17:30:00,3.477332858
2019-05-24 18:00:00,3.467201773
2019-05-24 18:30:00,4.943171715
2019-05-24 19:00:00,4.690180198
2019-05-24 19:30:00,4.026827434
2019-05-24 20:00:00,3.4329958
2019-05-24 20:30:00,3.242498999
2019-05-24 21:00:00,3.054701878
2019-05-24 21:30:00,3.561382789
2019-05-24 22:00:00,4.120987291
2019-05-24 22:30:00,4.218588873
2019-05-24 23:00:00,4.231462802
2019-05-24 23:30:00,4.393777192
2019-05-25 00:00:00,4.53974104
2019-05-25 00:30:00,3.531216995
2019-05-25 01:00:00,2.647931754
2019-05-25 01:30:00,2.709304375
2019-05-25 02:00:00,2.769936314
2019-05-25 02:30:00,3.019528459
2019-05-25 03:00:00,3.257547386
2019-05-25 03:30:00,3.606882883
2019-05-25 04:00:00,3.957754115
2019-05-25 04:30:00,3.749598078
2019-05-25 05:00:00,3.539847746
2019-05-25 05:30:00,3.461696748
2019-05-25 06:00:00,3.381746532
2019-05-25 06:30:00,3.420636603
2019-05-25 07:00:00,3.459398364
2019-05-25 07:30:00,3.397878986
2019-05-25 08:00:00,3.334202547
2019-05-25 08:30:00,3.353425296
2019-05-25 09:00:00,3.361529643
2019-05-25 09:30:00,3.364530026
2019-05-25 10:00:00,3.354535842
2019-05-25 10:30:00,3.209083213
2019-05-25 11:00:00,3.068654567
2019-05-25 11:30:00,2.732748646
2019-05-25 12:00:00,2.422578991
2019-05-25 12:30:00,2.40435646
2019-05-25 13:00:00,2.386553222
2019-05-25 13:30:00,2.713950828
2019-05-25 14:00:00,3.063368312
2019-05-25 14:30:00,3.037461317
2019-05-25 15:00:00,2.998802121
2019-05-25 15:30:00,2.823423777
2019-05-25 16:00:00,2.656006209
2019-05-25 16:30:00,2.639195031
2019-05-25 17:00:00,2.618701606
2019-05-25 17:30:00,2.519958787
2019-05-25 18:00:00,2.421365113
2019-05-25 18:30:00,2.423694823
2019-05-25 19:00:00,2.414603483
2019-05-25 19:30:00,2.4754325
2019-05-25 20:00:00,2.515154056
2019-05-25 20:30:00,2.722541714
2019-05-25 21:00:00,2.944165661
2019-05-25 21:30:00,2.52604626
2019-05-25 22:00:00,2.149494585
2019-05-25 22:30:00,2.777464589
2019-05-25 23:00:00,3.520780724
2019-05-25 23:30:00,3.524265162
2019-05-26 00:00:00,3.527374465
2019-05-26 00:30:00,3.499083253
2019-05-26 01:00:00,3.470594783
2019-05-26 01:30:00,3.321090501
2019-05-26 02:00:00,3.15868013
2019-05-26 02:30:00,3.0043424
2019-05-26 03:00:00,2.860437851
2019-05-26 03:30:00,2.99459338
2019-05-26 04:00:00,3.125100791
2019-05-26 04:30:00,2.714784779
2019-05-26 05:00:00,2.340633666
2019-05-26 05:30:00,2.149795146
2019-05-26 06:00:00,1.963001636
2019-05-26 06:30:00,2.023745167
2019-05-26 07:00:00,2.086811296
2019-05-26 07:30:00,2.166974712
2019-05-26 08:00:00,2.24917803
2019-05-26 08:30:00,2.324401369
2019-05-26 09:00:00,2.399247916
2019-05-26 09:30:00,2.468313509
2019-05-26 10:00:00,2.536143014
2019-05-26 10:30:00,2.52484948
2019-05-26 11:00:00,2.488500776
2019-05-26 11:30:00,2.723157807
2019-05-26 12:00:00,2.941508699
2019-05-26 12:30:00,2.967282122
2019-05-26 13:00:00,2.992250649
2019-05-26 13:30:00,2.695945792
2019-05-26 14:00:00,2.419517782
2019-05-26 14:30:00,2.399681016
2019-05-26 15:00:00,2.374618298
2019-05-26 15:30:00,2.63938921
2019-05-26 16:00:00,2.926329114
2019-05-26 16:30:00,3.058221821
2019-05-26 17:00:00,3.184698913
2019-05-26 17:30:00,3.000273413
2019-05-26 18:00:00,2.820142393
2019-05-26 18:30:00,2.995510637
2019-05-26 19:00:00,3.179491633
2019-05-26 19:30:00,3.096392572
2019-05-26 20:00:00,3.003337901
2019-05-26 20:30:00,3.389064161
2019-05-26 21:00:00,3.807831629
2019-05-26 21:30:00,3.667857184
2019-05-26 22:00:00,3.529462128
2019-05-26 22:30:00,3.442223486
2019-05-26 23:00:00,3.35524798
2019-05-26 23:30:00,3.088207348
2019-05-27 00:00:00,2.824700633
2019-05-27 00:30:00,2.869916896
2019-05-27 01:00:00,2.872282844
2019-05-27 01:30:00,2.751992941
2019-05-27 02:00:00,2.596837746
2019-05-27 02:30:00,2.40151771
2019-05-27 03:00:00,2.214561334
2019-05-27 03:30:00,2.124156695
2019-05-27 04:00:00,2.037553952
2019-05-27 04:30:00,2.151161975
2019-05-27 05:00:00,2.262337155
2019-05-27 05:30:00,1.967941807
2019-05-27 06:00:00,1.698337209
2019-05-27 06:30:00,1.711751481
2019-05-27 07:00:00,1.725742828
2019-05-27 07:30:00,1.649101573
2019-05-27 08:00:00,1.57086492
2019-05-27 08:30:00,1.76489659
2019-05-27 09:00:00,1.959529147
2019-05-27 09:30:00,1.989459382
2019-05-27 10:00:00,2.019094945
2019-05-27 10:30:00,2.031634508
2019-05-27 11:00:00,2.042766336
2019-05-27 11:30:00,2.163028784
2019-05-27 12:00:00,2.280810567
2019-05-27 12:30:00,1.841670864
2019-05-27 13:00:00,1.463237301
2019-05-27 13:30:00,1.587475708
2019-05-27 14:00:00,1.711999794
2019-05-27 14:30:00,1.790981906
2019-05-27 15:00:00,1.870223939
2019-05-27 15:30:00,1.942420952
2019-05-27 16:00:00,2.012004638
2019-05-27 16:30:00,2.001586227
2019-05-27 17:00:00,1.976086162
2019-05-27 17:30:00,2.111119715
2019-05-27 18:00:00,2.252643584
2019-05-27 18:30:00,2.09139963
2019-05-27 19:00:00,1.92279373
2019-05-27 19:30:00,2.063903449
2019-05-27 20:00:00,2.212237772
2019-05-27 20:30:00,2.409960523
2019-05-27 21:00:00,2.610054366
2019-05-27 21:30:00,2.929716551
2019-05-27 22:00:00,3.274796988
2019-05-27 22:30:00,2.976881024
2019-05-27 23:00:00,2.697654438
2019-05-27 23:30:00,2.389762153
2019-05-28 00:00:00,2.099712535
2019-05-28 00:30:00,2.103302021
2019-05-28 01:00:00,2.103424266
2019-05-28 01:30:00,2.181758821
2019-05-28 02:00:00,2.26057859
2019-05-28 02:30:00,1.955167877
2019-05-28 03:00:00,1.678407554
2019-05-28 03:30:00,1.756979945
2019-05-28 04:00:00,1.837732594
2019-05-28 04:30:00,1.806916895
2019-05-28 05:00:00,1.770929184
2019-05-28 05:30:00,1.654250377
2019-05-28 06:00:00,1.541638018
2019-05-28 06:30:00,1.68117734
2019-05-28 07:00:00,1.828250478
2019-05-28 07:30:00,1.583699594
2019-05-28 08:00:00,1.358040342
2019-05-28 08:30:00,1.503612492
2019-05-28 09:00:00,1.651399536
2019-05-28 09:30:00,1.526627228
2019-05-28 10:00:00,1.398951193
2019-05-28 10:30:00,1.596779341
2019-05-28 11:00:00,1.806204394
2019-05-28 11:30:00,1.643199602
2019-05-28 12:00:00,1.481678665
2019-05-28 12:30:00,1.679424968
2019-05-28 13:00:00,1.893717935
2019-05-28 13:30:00,1.464106012
2019-05-28 14:00:00,1.090017306
2019-05-28 14:30:00,1.395442673
2019-05-28 15:00:00,1.676073316
2019-05-28 15:30:00,1.694455292
2019-05-28 16:00:00,1.712136042
2019-05-28 16:30:00,1.76028955
2019-05-28 17:00:00,1.804644773
2019-05-28 17:30:00,1.694012902
2019-05-28 18:00:00,1.588971137
2019-05-28 18:30:00,1.650087636
2019-05-28 19:00:00,1.713368561
2019-05-28 19:30:00,1.587654132
2019-05-28 20:00:00,1.469128033
2019-05-28 20:30:00,1.656433135
2019-05-28 21:00:00,1.851158287
2019-05-28 21:30:00,2.304570821
2019-05-28 22:00:00,2.813611175
2019-05-28 22:30:00,2.529672133
2019-05-28 23:00:00,2.254448357
2019-05-28 23:30:00,2.145360438
2019-05-29 00:00:00,2.035818072
2019-05-29 00:30:00,1.911991285
2019-05-29 01:00:00,1.784164061
2019-05-29 01:30:00,1.512010891
2019-05-29 02:00:00,1.258173697
2019-05-29 02:30:00,1.481205638
2019-05-29 03:00:00,1.712843086
2019-05-29 03:30:00,1.090462596
2019-05-29 04:00:00,0.616308133
2019-05-29 04:30:00,0.906781674
2019-05-29 05:00:00,1.198031701
2019-05-29 05:30:00,1.061037572
2019-05-29 06:00:00,0.935306299
2019-05-29 06:30:00,1.033896164
2019-05-29 07:00:00,1.132631821
2019-05-29 07:30:00,1.244746435
2019-05-29 08:00:00,1.334247214
2019-05-29 08:30:00,1.271767154
2019-05-29 09:00:00,1.205363593
2019-05-29 09:30:00,1.122745821
2019-05-29 10:00:00,1.03714733
2019-05-29 10:30:00,0.992813251
2019-05-29 11:00:00,0.94394985
2019-05-29 11:30:00,1.087977772
2019-05-29 12:00:00,1.245683723
2019-05-29 12:30:00,1.227871747
2019-05-29 13:00:00,1.198876696
2019-05-29 13:30:00,1.424707641
2019-05-29 14:00:00,1.67704762
2019-05-29 14:30:00,1.146269047
2019-05-29 15:00:00,0.683853924
2019-05-29 15:30:00,0.705165227
2019-05-29 16:00:00,0.722495707
2019-05-29 16:30:00,1.014596866
2019-05-29 17:00:00,1.292132796
2019-05-29 17:30:00,1.24992606
2019-05-29 18:00:00,1.206667172
2019-05-29 18:30:00,1.149444073
2019-05-29 19:00:00,1.094310049
2019-05-29 19:30:00,1.111631488
2019-05-29 20:00:00,1.126707879
2019-05-29 20:30:00,1.224918913
2019-05-29 21:00:00,1.326754778
2019-05-29 21:30:00,1.318238031
2019-05-29 22:00:00,1.307310967
2019-05-29 22:30:00,1.422796645
2019-05-29 23:00:00,1.543572129
2019-05-29 23:30:00,1.612118562
2019-05-30 00:00:00,1.678907846
2019-05-30 00:30:00,1.73369461
2019-05-30 01:00:00,1.788633882
2019-05-30 01:30:00,1.064897543
2019-05-30 02:00:00,0.537746953
2019-05-30 02:30:00,0.530435605
2019-05-30 03:00:00,0.518254311
2019-05-30 03:30:00,0.673136595
2019-05-30 04:00:00,0.836051171
2019-05-30 04:30:00,0.730314444
2019-05-30 05:00:00,0.632463379
2019-05-30 05:30:00,0.646203967
2019-05-30 06:00:00,0.659678307
2019-05-30 06:30:00,0.791691572
2019-05-30 07:00:00,0.921109216
2019-05-30 07:30:00,0.831587028
2019-05-30 08:00:00,0.742425748
2019-05-30 08:30:00,0.681777821
2019-05-30 09:00:00,0.618635036
2019-05-30 09:30:00,0.707448624
2019-05-30 10:00:00,0.804495773
2019-05-30 10:30:00,0.898600139
2019-05-30 11:00:00,0.992417995
2019-05-30 11:30:00,0.779419035
2019-05-30 12:00:00,0.596682652
2019-05-30 12:30:00,0.768346565
2019-05-30 13:00:00,0.968835292
2019-05-30 13:30:00,0.925139675
2019-05-30 14:00:00,0.812214604
2019-05-30 14:30:00,0.75045637
2019-05-30 15:00:00,0.691718797
2019-05-30 15:30:00,1.018686755
2019-05-30 16:00:00,1.311819622
2019-05-30 16:30:00,1.172883661
2019-05-30 17:00:00,1.043590038
2019-05-30 17:30:00,0.87836224
2019-05-30 18:00:00,0.703568294
2019-05-30 18:30:00,0.865505513
2019-05-30 19:00:00,1.018076258
2019-05-30 19:30:00,0.827473152
2019-05-30 20:00:00,0.636899532
2019-05-30 20:30:00,0.662405337
2019-05-30 21:00:00,0.683675023
2019-05-30 21:30:00,0.83434026
2019-05-30 22:00:00,0.99071505
2019-05-30 22:30:00,1.174685973
2019-05-30 23:00:00,1.343695104
2019-05-30 23:30:00,1.219268659
2019-05-31 00:00:00,1.100538493
2019-05-31 00:30:00,0.886998278
2019-05-31 01:00:00,0.703038919
2019-05-31 01:30:00,0.671700517
2019-05-31 02:00:00,0.64132482
2019-05-31 02:30:00,0.754728166
2019-05-31 03:00:00,0.843773197
2019-05-31 03:30:00,0.765542166
2019-05-31 04:00:00,0.691641841
2019-05-31 04:30:00,0.770677836
2019-05-31 05:00:00,0.85469773
2019-05-31 05:30:00,0.775029834
2019-05-31 06:00:00,0.699639658
2019-05-31 06:30:00,0.667284824
2019-05-31 07:00:00,0.635353909
2019-05-31 07:30:00,0.749400177
2019-05-31 08:00:00,0.874298188
2019-05-31 08:30:00,0.947599514
2019-05-31 09:00:00,1.02440307
2019-05-31 09:30:00,1.220506243
2019-05-31 10:00:00,1.433180459
2019-05-31 10:30:00,1.192344093
2019-05-31 11:00:00,0.968873015
2019-05-31 11:30:00,1.121600421
2019-05-31 12:00:00,1.290124703
2019-05-31 12:30:00,1.155817536
2019-05-31 13:00:00,1.015911982
2019-05-31 13:30:00,0.902536355
2019-05-31 14:00:00,0.767862365
2019-05-31 14:30:00,0.714522381
2019-05-31 15:00:00,0.652851881
